geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
049011,61.0,110.0,3.6065573770491803,10.202297237378806,7.957791845155468,10743.548000000003,2192.177401600932,2.639344262295082,143.2473066666667,4.489010784446674e-05,0.0835
050001,143.0,298.0,4.1678321678321675,20.608640419505186,15.099399911320631,16287.793999999996,3323.458314583901,2.4195804195804196,99.92511656441715,0.00012161138306955535,
050005,202.0,453.0,4.485148514851486,32.03521332536945,24.893605259204286,26303.781000000003,5367.179844578342,2.613861386138614,103.15208235294119,0.00018486562594130396,0.0519
050009,96.0,191.0,3.9791666666666665,13.058940463844872,11.630618850611839,12760.389000000005,2603.7056288515787,2.3541666666666665,125.10185294117652,7.794555089357407e-05,0.0577
051001,266.0,619.0,4.654135338345864,47.338659181437656,36.93231599931128,36213.72900000004,7389.2645466377035,2.808270676691729,100.31503878116355,0.0002526088795974992,0.0934
051003,326.0,783.0,4.803680981595092,57.13286452932131,43.46178623123371,38827.91500000004,7922.678598753589,2.8067484662576687,87.058105381166,0.0003195359494747042,0.1044
051006,177.0,379.0,4.2824858757062145,25.913834982942166,20.608640419505186,19089.090999999997,3895.0516074674515,2.4858757062146895,89.2013598130841,0.00015466682611866268,0.0205
051007,202.0,433.0,4.287128712871287,29.994753877893686,24.07742148021398,23779.497,4852.1099309871515,2.504950495049505,97.05917142857143,0.0001767037881514009,0.0164
053001,231.0,522.0,4.51948051948052,35.29994844133066,28.362386319913078,29166.16299999999,5951.237283996797,2.58008658008658,101.62426132404178,0.00021302396631646945,0.0028
053003,61.0,136.0,4.459016393442623,8.978021568893348,8.36588373465062,14999.987,3060.6865186163595,2.5081967213114753,220.58804411764706,5.55004969713407e-05,
053004,87.0,164.0,3.7701149425287355,14.895353966573056,8.773975624145773,16095.911000000006,3284.3053665679035,2.7241379310344827,147.6689082568808,6.692706987720497e-05,0.0945
053006,153.0,318.0,4.1568627450980395,22.853145811728524,16.119629635058512,20529.418,4188.944490927895,2.477124183006536,113.42219889502763,0.0001297732208594584,0.0143
053010,217.0,417.0,3.8433179723502304,37.13636194405885,25.301697148699436,31109.408999999985,6347.748749943744,2.695852534562212,114.3728272058823,0.00017017431791947846,0.1037
053017,262.0,500.0,3.816793893129771,45.50224567870947,31.014983601631567,39373.00399999998,8033.901798730089,2.7099236641221376,116.48817751479284,0.0002040459447475761,0.1077
053018,272.0,584.0,4.294117647058823,38.15659166779673,29.790707933146113,31316.562000000005,6390.017479536043,2.4375,98.7904164037855,0.00023832566346516888,0.0473
047015,302.0,588.0,3.8940397350993377,45.910337568204625,33.46353493860248,30440.530999999995,6211.266906512877,2.5165562913907285,86.47878124999998,0.00023995803102314949,0.1591
031008,400.0,869.0,4.345,61.009737479525256,47.950797015680386,42733.36600000007,8719.570037713962,2.545,87.03333197556022,0.00035463185197128725,0.2196
038001,450.0,950.0,4.222222222222222,75.088907667108,49.99125646315615,44309.78999999998,9041.232962116695,2.6555555555555554,75.87292808219175,0.00038768729502039456,0.177
031005,273.0,556.0,4.073260073260073,41.625372728505525,31.627121435874297,29822.93600000001,6085.2491512665,2.498168498168498,91.20163914373092,0.00022689909055930463,0.0682
039007,463.0,990.0,4.27645788336933,72.23226444064194,52.23576185537949,51081.05200000001,10422.881514040064,2.585313174946004,89.14668760907506,0.0004040109706002007,0.4399
039001,535.0,1171.0,4.377570093457944,85.69929679398196,60.397599645282526,58593.745999999934,11955.816258869494,2.6392523364485982,86.16727352941167,0.0004778756025988232,0.3118
039011,296.0,637.0,4.304054054054054,46.726521347194925,37.74849977830158,38574.44999999991,7870.960093368119,2.625,104.82187499999975,0.00025995453360841197,0.1353
039002,519.0,1143.0,4.404624277456647,83.45479140175863,58.357140197806764,57330.91700000002,11698.141122509876,2.6358381502890174,86.47197134238314,0.00046644902969295894,0.5621
039005,617.0,1383.0,4.482982171799027,97.12586969984622,70.39585093791375,61257.078999999954,12499.258557031895,2.6012965964343597,78.73660539845753,0.0005643910831717954,0.3946
038009,419.0,908.0,4.334128878281623,65.49874826397193,51.623624021136756,41677.65300000005,8504.15608124666,2.539379474940334,81.4016660156251,0.00037054743566159826,0.0701
038012,276.0,587.0,4.253623188405797,42.84964839699098,34.07567277284521,34317.376999999964,7002.321611223731,2.5833333333333335,103.36559337349387,0.00023954993913365434,0.2129
038015,348.0,724.0,4.160919540229885,57.33691047406889,38.36063761254431,35977.94800000001,7341.154389739168,2.6293103448275863,80.48757941834454,0.00029545852799449016,0.1884
038006,372.0,782.0,4.204301075268817,59.7854618110398,43.053694341738556,47690.11500000001,9730.974570295553,2.6129032258064515,100.61205696202535,0.000319127857585209,0.1232
031001,475.0,1003.0,4.223157894736842,76.51722928034104,58.76523208730192,55206.92899999995,11264.749984417347,2.623157894736842,91.25112231404951,0.0004093161651636377,0.2383
038008,290.0,622.0,4.289655172413793,46.31842945769978,36.93231599931128,41390.091,8445.480221283147,2.617241379310345,113.39750958904109,0.00025383315526598466,0.1411
031010,477.0,1009.0,4.230607966457023,76.10913739084589,56.724772639826156,57192.39099999993,11669.875453967754,2.6373165618448637,95.1620482529117,0.0004117647165006086,0.4434
031009,388.0,860.0,4.43298969072165,58.969278032049495,47.338659181437656,42446.39900000003,8661.015585087574,2.5489690721649483,88.06306846473035,0.00035095902496583086,0.2535
039008,380.0,854.0,4.494736842105263,57.94904830831162,44.686061899719164,45141.425,9210.92471137685,2.544736842105263,96.66258029978587,0.00034851047362886,0.1341
040002,149.0,283.0,3.7986577181208054,22.853145811728524,17.75199719303912,28145.533999999996,5742.982075455024,2.563758389261745,161.7559425287356,0.00011549000472712807,0.0442
