geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
40476,433.0,890.0,4.1108545034642034,82.23051573327317,61.41782936902041,60680.26599999999,12381.562203504218,3.115473441108545,93.93230030959751,0.00036320178165068543,0.1672
40468,314.0,689.0,4.388535031847134,53.868129413360094,46.1143835129522,40497.50800000001,8263.352279782523,2.805732484076433,97.34977884615387,0.00028117531186215984,0.1719
40474,395.0,851.0,4.308860759493671,68.15134554569042,56.52072669507858,57718.67300000006,11777.261161861425,2.779746835443038,108.49374624060162,0.00034728619796037453,0.1352
40472,197.0,407.0,4.131979695431472,34.48376466234036,28.362386319913078,31402.216000000004,6407.494830887451,2.8071065989847717,120.77775384615386,0.00016609339902452693,0.0238
40699,265.0,583.0,4.4,37.340407888806425,34.07567277284521,26826.887999999984,5473.917706597409,2.449056603773585,89.42295999999995,0.00023791757157567373,0.0204
40470,380.0,830.0,4.368421052631579,67.13111582195253,55.296451026593125,53238.47299999999,10863.09452020332,2.905263157894737,99.3255093283582,0.00033871626828097635,0.0964
40880,217.0,497.0,4.580645161290323,35.29994844133066,31.014983601631567,35861.64600000001,7317.423438273136,2.705069124423963,129.93350000000004,0.00020282166907909066,0.2603
40625,289.0,663.0,4.588235294117647,47.950797015680386,43.25774028648613,38913.227999999996,7940.086370437831,2.6955017301038064,104.32500804289543,0.0002705649227352859,0.0929
40627,183.0,391.0,4.273224043715847,25.913834982942166,22.853145811728524,19718.701999999997,4023.521178785918,2.387978142076503,95.2594299516908,0.0001595639287926045,0.1244
40599,214.0,514.0,4.803738317757009,36.93231599931128,31.42307549112672,32729.490000000005,6678.319708156346,2.8271028037383177,113.250830449827,0.00020975923120050824,0.1544
40597,269.0,582.0,4.327137546468402,46.9305672919425,39.99300517052492,42242.193000000036,8619.348178894454,2.825278810408922,118.32547058823539,0.0002375094796861786,0.0501
40547,330.0,693.0,4.2,54.88835913709797,45.50224567870947,50050.16500000001,10212.53320219707,2.778787878787879,114.26978310502285,0.0002828076794201405,0.0464
40593,318.0,696.0,4.377358490566038,53.66408346861252,46.9305672919425,45850.471000000005,9355.602672316341,2.761006289308176,110.48306265060242,0.00028403195508862594,0.0661
40721,196.0,417.0,4.255102040816326,29.178570098903382,25.505743093447013,29943.358999999997,6109.820976070835,2.5408163265306123,126.34328691983121,0.00017017431791947846,0.1212
40589,198.0,426.0,4.303030303030303,36.11613222032097,29.994753877893686,32073.298999999988,6544.426595626485,2.9545454545454546,117.48461172161169,0.00017384714492493482,0.1951
40595,189.0,439.0,4.645502645502646,32.03521332536945,25.913834982942166,26814.894000000004,5471.470379536111,2.767195767195767,104.74567968750002,0.00017915233948837182,0.0108
40629,107.0,237.0,4.429906542056075,15.71153774556336,13.671078298087599,16212.493000000006,3308.0934508984656,2.485981308411215,127.65742519685044,9.671777781035107e-05,0.0135
40489,178.0,363.0,4.078651685393258,26.321926872437317,19.79245664051488,21257.227999999996,4337.451169974627,2.5112359550561796,98.87082790697673,0.00014813735588674025,0.0759
40545,257.0,552.0,4.2957198443579765,47.54270512618523,39.380867336282186,36529.82,7453.7616333589,2.992217898832685,100.08169863013698,0.00022526672300132402,0.0779
40549,229.0,477.0,4.165938864628821,37.340407888806425,29.790707933146113,39728.13899999998,8106.36565531802,2.7903930131004366,129.8305196078431,0.00019465983128918757,0.0906
40667,292.0,730.0,5.0,45.50224567870947,42.237510562748255,42323.30000000002,8635.897733335092,2.6267123287671232,113.77231182795704,0.0002979070793314611,0.0
40764,451.0,1051.0,4.660753880266076,67.13111582195253,57.13286452932131,50863.644999999975,10378.52049733032,2.541019955654102,92.31151542649724,0.00042890457585940495,0.0458
41460,139.0,276.0,3.971223021582734,25.913834982942166,19.38436475101973,28559.426999999978,5827.435263664429,3.014388489208633,148.74701562499988,0.00011263336150066201,0.1008
