geo_unit_highres,geometry,area,Density_2012,Density_2017
102006,"POLYGON ((3831141.350859839 3080352.3742324975, 3831181.507379252 3080310.53806101, 3831183.617265816 3080308.6065774984, 3831189.0525019765 3080302.9059090824, 3831190.408724887 3080301.4558623354, 3831191.042318585 3080300.7858084394, 3831324.1193714584 3080168.0199134713, 3831326.3182993513 3080165.9784938195, 3831331.627203081 3080160.995303825, 3831290.922123529 3080143.432315097, 3831245.9085816843 3080125.01323043, 3831187.3404773446 3080100.8725144644, 3831060.2107944344 3080047.3009131975, 3830984.6700366223 3080015.483099939, 3830948.30225985 3080000.9864867567, 3830842.526152527 3079956.644778165, 3830842.288224076 3079954.3558427473, 3830841.4414565098 3079953.941610402, 3830841.5138695114 3079954.6382429255, 3830841.6793849594 3079956.2305458277, 3830850.0379432654 3080036.641832075, 3830887.0521248463 3080392.7202803483, 3830884.766377761 3080392.9599495204, 3831117.0031542685 3080377.160503353, 3831126.558771155 3080367.6072826437, 3831141.3301699096 3080352.17519502, 3831141.350859839 3080352.3742324975))",0.1253174481848916,15761.33950145996,17184.703796658723
102007,"POLYGON ((3831164.1850366583 3080837.8058249424, 3831400.277565165 3080598.162202288, 3831364.188213149 3080165.9313514577, 3831364.4571759794 3080168.518838363, 3831368.113271558 3080168.9297793703, 3831355.4219619804 3080139.5869794884, 3831354.2334616017 3080140.7176278317, 3831331.627203081 3080160.995303825, 3831326.3182993513 3080165.9784938195, 3831324.1193714584 3080168.0199134713, 3831190.408724887 3080301.4558623354, 3831190.141618262 3080301.7856791727, 3831189.0525019765 3080302.9059090824, 3831188.2304923246 3080303.6963221454, 3831183.617265816 3080308.6065774984, 3831181.507379252 3080310.53806101, 3831141.350859839 3080352.3742324975, 3831136.439496625 3080357.315750588, 3831145.0531840627 3080375.426633926, 3831117.715252464 3080408.17229837, 3831129.32731973 3080479.2886027847, 3831142.7523660194 3080561.0799649083, 3830955.42935228 3080573.0755686737, 3830960.633010753 3080623.133483661, 3830954.0739160874 3080623.8212320763, 3830948.5086237644 3080624.404776374, 3830969.1163261253 3080640.9562146845, 3831084.213342357 3080747.901673133, 3831164.1850366583 3080837.8058249424))",0.15072478172521916,10714.10831491471,11911.745484062465
102008,"POLYGON ((3831164.1850366583 3080837.8058249424, 3831285.9023524164 3080959.1475397907, 3831285.1326802396 3080982.668806808, 3831321.56381763 3080978.446462469, 3831440.4321808983 3081007.6324904743, 3831443.038089325 3080956.353421411, 3831446.845706615 3080892.4735466028, 3831451.6120580947 3080827.185299958, 3831451.754239341 3080776.365753614, 3831416.72549337 3080738.992456746, 3831452.0661691558 3080696.252856799, 3831452.282217172 3080685.7674646433, 3831447.3217941946 3080592.6259277016, 3831447.222413807 3080592.6363478587, 3831400.277565165 3080598.162202288, 3831164.1850366583 3080837.8058249424))",0.0709465795271225,17724.969348853087,16582.42223366852
102009,"POLYGON ((3830990.6838585045 3081014.649718958, 3831039.933754731 3081060.29030791, 3831099.4455001517 3081091.5752432547, 3831107.515665465 3081095.759212475, 3831128.2810901077 3081107.0627000714, 3831175.1348884916 3081130.6205893033, 3831204.1651650653 3081145.081601582, 3831216.4795204876 3081151.436234181, 3831273.144680503 3081179.4985431116, 3831325.0458707362 3081207.154948884, 3831424.4874614934 3081270.772061118, 3831431.8948301394 3081214.4624133604, 3831438.1952607576 3081179.3955005724, 3831345.446031534 3081167.5915093436, 3831336.69775231 3081148.186947936, 3831317.3477778216 3081083.8177270703, 3831311.8458220395 3081065.682422701, 3831285.1326802396 3080982.668806808, 3831285.9023524164 3080959.1475397907, 3831164.1850366583 3080837.8058249424, 3831059.5479809726 3080944.5518591786, 3830990.6838585045 3081014.649718958))",0.07118460209566166,17724.969348853087,16582.42223366852
102010,"POLYGON ((3831285.1326802396 3080982.668806808, 3831311.8458220395 3081065.682422701, 3831317.3477778216 3081083.8177270703, 3831336.69775231 3081148.186947936, 3831345.446031534 3081167.5915093436, 3831438.1952607576 3081179.3955005724, 3831436.782303314 3081161.9380952977, 3831434.0153520745 3081080.236610458, 3831440.4321808983 3081007.6324904743, 3831321.56381763 3080978.446462469, 3831285.1326802396 3080982.668806808))",0.022015794710926344,17724.969348853087,16582.42223366852
102011,"POLYGON ((3831438.1952607576 3081179.3955005724, 3831521.3306535063 3081174.098999346, 3831557.45517868 3081172.725716791, 3831607.563469574 3081167.672940362, 3831768.6659971 3081135.3887596424, 3831807.3985637906 3081144.607204736, 3831807.6967045087 3081144.5759443194, 3831848.698402283 3081154.3612982826, 3831869.535021315 3081153.7862077644, 3831882.113377353 3081144.3185110167, 3831887.646726339 3081126.032201731, 3831916.9438643446 3081113.101283208, 3831966.290742075 3081101.689860787, 3832005.1033171383 3081091.382975347, 3832005.0722811716 3081091.084420479, 3832005.014608396 3081086.6639357074, 3832005.359510497 3081068.72043944, 3832020.636332971 3081018.5274211178, 3832021.8229540465 3081014.4794874433, 3832031.0206537265 3080970.55763221, 3832049.314532568 3080884.636024573, 3832055.6562124155 3080854.796233543, 3832051.7452690303 3080853.898452044, 3832033.962780831 3080850.0285533057, 3832032.3209681865 3080849.697680421, 3831997.482691698 3080842.183501859, 3831993.791199739 3080841.4639179567, 3831954.95294715 3080833.161902157, 3831927.864144207 3080826.7466637664, 3831846.108981422 3080809.5642714095, 3831723.527982248 3080784.288318858, 3831631.006861822 3080765.0155054564, 3831526.997146505 3080744.432237469, 3831489.0260480894 3080741.572543456, 3831452.0661691558 3080696.252856799, 3831416.72549337 3080738.992456746, 3831451.754239341 3080776.365753614, 3831451.6120580947 3080827.185299958, 3831446.845706615 3080892.4735466028, 3831443.038089325 3080956.353421411, 3831440.4321808983 3081007.6324904743, 3831434.0153520745 3081080.236610458, 3831436.782303314 3081161.9380952977, 3831438.1952607576 3081179.3955005724))",0.21176942092682882,8580.23715877772,8660.289735376555
102012,"POLYGON ((3831960.3665652983 3081237.0184266996, 3831964.6791010043 3081238.8801232134, 3831972.1138061765 3081240.816870304, 3831971.411873417 3081241.7958952314, 3831972.5774743725 3081242.377902131, 3831977.908142025 3081242.1648013964, 3831979.0889176507 3081242.1981883594, 3831980.589966814 3081242.1414054767, 3831981.086868049 3081242.089305101, 3831982.786677717 3081242.011682089, 3831983.0848184605 3081241.9804218686, 3831984.9833886363 3081241.88195873, 3831987.9958324865 3081241.8679113244, 3831990.3913039397 3081241.7173478827, 3832000.610853283 3081241.4506470338, 3832030.0076800124 3081223.6803465323, 3832029.4904085845 3081218.704434316, 3832029.1135783466 3081218.9451509765, 3832021.211829572 3081172.8926663343, 3832016.342909356 3081131.8541422267, 3832016.9994674847 3081097.5802868595, 3832017.2590795443 3081085.581310812, 3832005.0722811716 3081091.084420479, 3832005.1033171383 3081091.382975347, 3831966.290742075 3081101.689860787, 3831916.9438643446 3081113.101283208, 3831898.9657322797 3081124.7447936046, 3831889.7088923873 3081156.4999061134, 3831884.7119551175 3081172.2148960773, 3831941.2473303042 3081222.222391895, 3831954.90097079 3081232.7625544555, 3831960.3665652983 3081237.0184266996))",0.015310556595123094,2109.4320585177343,2831.9516286069174
102013,"POLYGON ((3832005.0722811716 3081091.084420479, 3832017.2590795443 3081085.581310812, 3832016.9994674847 3081097.5802868595, 3832016.342909356 3081131.8541422267, 3832021.211829572 3081172.8926663343, 3832029.1135783466 3081218.9451509765, 3832029.4904085845 3081218.704434316, 3832030.0076800124 3081223.6803465323, 3832034.7284033326 3081220.7709066095, 3832048.9009201573 3081212.142106166, 3832151.736143629 3081148.945732487, 3832179.3692621333 3081127.738690618, 3832204.062690096 3081102.413351059, 3832210.0528061166 3081096.2521341965, 3832226.7334147063 3081075.992258028, 3832226.0750609115 3081075.4576680055, 3832240.2316553006 3081057.9775068, 3832243.790861625 3081055.491668441, 3832278.6967497743 3081013.401536365, 3832289.17053981 3081019.4461859223, 3832361.3229491324 3080892.063128467, 3832238.2907348517 3080863.413740585, 3832127.6083475812 3080837.5942689637, 3832060.5190668623 3080832.958530705, 3832055.6562124155 3080854.796233543, 3832049.314532568 3080884.636024573, 3832031.0206537265 3080970.55763221, 3832021.8229540465 3081014.4794874433, 3832020.636332971 3081018.5274211178, 3832005.359510497 3081068.72043944, 3832005.014608396 3081086.6639357074, 3832005.0722811716 3081091.084420479))",0.07903290204476053,2109.4320585177343,2831.9516286069174
102014,"POLYGON ((3831452.0661691558 3080696.252856799, 3831489.0260480894 3080741.572543456, 3831526.997146505 3080744.432237469, 3831631.006861822 3080765.0155054564, 3831723.527982248 3080784.288318858, 3831846.108981422 3080809.5642714095, 3831927.864144207 3080826.7466637664, 3831954.95294715 3080833.161902157, 3831993.791199739 3080841.4639179567, 3831997.482691698 3080842.183501859, 3832032.3209681865 3080849.697680421, 3832033.962780831 3080850.0285533057, 3832051.7452690303 3080853.898452044, 3832055.6562124155 3080854.796233543, 3832060.5190668623 3080832.958530705, 3832064.209711342 3080816.2738833507, 3832099.2233314617 3080658.2777339043, 3832104.3452039165 3080634.099005495, 3832138.3572024712 3080474.19582224, 3832138.3365130103 3080473.9967853837, 3832135.152265412 3080473.3246137104, 3831986.780527023 3080440.591522327, 3831986.6896352307 3080437.784165275, 3832000.583300924 3080421.639394617, 3831990.992891695 3080425.0594003936, 3831974.9464540286 3080434.991286938, 3831957.356084303 3080436.835598646, 3831942.047048476 3080442.2636375106, 3831949.922873329 3080442.645110857, 3831956.6493664295 3080446.466992218, 3831960.6944396254 3080453.4875049735, 3831960.5529724443 3080462.7578235115, 3831933.344385166 3080537.3406088613, 3831933.4700332787 3080546.281111283, 3831934.7210653923 3080567.98081596, 3831910.796885984 3080633.567377644, 3831788.169695666 3080616.5456043836, 3831786.5434045633 3080457.8637289135, 3831553.872933591 3080482.057928241, 3831491.0127577092 3080488.1458320078, 3831497.415788831 3080586.468085886, 3831447.222413807 3080592.6363478587, 3831447.3217941946 3080592.6259277016, 3831452.282217172 3080685.7674646433, 3831452.0661691558 3080696.252856799))",0.1839558151006626,15187.584647021768,14377.957504598608
102015,"POLYGON ((3831960.6944396254 3080453.4875049735, 3831956.6493664295 3080446.466992218, 3831949.922873329 3080442.645110857, 3831942.047048476 3080442.2636375106, 3831858.3002416184 3080451.346150456, 3831786.5434045633 3080457.8637289135, 3831788.169695666 3080616.5456043836, 3831910.796885984 3080633.567377644, 3831934.7210653923 3080567.98081596, 3831933.4700332787 3080546.281111283, 3831933.344385166 3080537.3406088613, 3831960.5529724443 3080462.7578235115, 3831960.6944396254 3080453.4875049735))",0.026466292535609493,262.48847845956726,0.0
102016,"POLYGON ((3832135.152265412 3080473.3246137104, 3832153.187996925 3080384.915006492, 3832150.864880704 3080358.699974726, 3832143.8819858595 3080350.478434853, 3832124.5156669626 3080345.869124528, 3832100.351023086 3080356.953968169, 3831990.992891695 3080425.0594003936, 3832000.583300924 3080421.639394617, 3831986.6896352307 3080437.784165275, 3831986.780527023 3080440.591522327, 3832135.152265412 3080473.3246137104))",0.012334742511244036,2109.4320585177343,2831.9516286069174
102017,"POLYGON ((3831755.8350641467 3080094.787171789, 3831686.642826823 3080108.5810518586, 3831685.9327525236 3080107.5488659893, 3831565.2735565864 3080129.75712753, 3831460.2751798425 3080149.92103898, 3831460.523452092 3080152.309487909, 3831461.2087715943 3080152.1370290425, 3831461.219116272 3080152.2365477504, 3831461.3122183755 3080153.132216092, 3831459.7697860305 3080152.790922907, 3831461.5294566425 3080155.2221088726, 3831461.539801323 3080155.321627578, 3831490.905238876 3080486.145039869, 3831491.0127577092 3080488.1458320078, 3831553.872933591 3080482.057928241, 3831786.5434045633 3080457.8637289135, 3831858.3002416184 3080451.346150456, 3831942.047048476 3080442.2636375106, 3831957.356084303 3080436.835598646, 3831974.9464540286 3080434.991286938, 3831990.992891695 3080425.0594003936, 3832100.351023086 3080356.953968169, 3832124.5156669626 3080345.869124528, 3832143.8819858595 3080350.478434853, 3832150.864880704 3080358.699974726, 3832153.187996925 3080384.915006492, 3832174.0655982103 3080308.3804111546, 3832201.7026365944 3080184.7591128014, 3832202.3262615697 3080179.1605600817, 3832203.8853212316 3080178.6952904016, 3832202.8708242085 3080178.6004497865, 3832214.0909148376 3080118.370075737, 3832214.915523793 3080110.8389923954, 3832226.49570325 3079947.754516392, 3832217.3003924983 3080034.2312179343, 3832170.1668866402 3080039.8771575657, 3832062.1306825164 3080036.6168222446, 3832041.206393619 3080045.0480434773, 3832036.119874894 3080038.6397277648, 3832019.87498651 3080043.763447477, 3832013.8744498505 3080049.825150805, 3831832.563634945 3080081.007984886, 3831769.435813393 3080092.254528186, 3831766.48542537 3080092.865679348, 3831766.0879024947 3080092.9073587246, 3831762.630266406 3080093.4710905235, 3831755.8350641467 3080094.787171789))",0.25601191321416944,2109.4320585177343,2831.9516286069174
102401,"POLYGON ((3831447.222413807 3080592.6363478587, 3831497.415788831 3080586.468085886, 3831491.0127577092 3080488.1458320078, 3831490.905238876 3080486.145039869, 3831461.5294566425 3080155.2221088726, 3831459.7697860305 3080152.790922907, 3831461.3122183755 3080153.132216092, 3831461.219116272 3080152.2365477504, 3831461.2087715943 3080152.1370290425, 3831460.523452092 3080152.309487909, 3831460.2751798425 3080149.92103898, 3831422.265991207 3080157.326807801, 3831391.3231742 3080164.092279684, 3831391.22379363 3080164.1026997496, 3831376.7803656906 3080167.2267491226, 3831368.1485722726 3080168.9337471304, 3831364.4571759794 3080168.518838363, 3831364.188213149 3080165.9313514577, 3831400.277565165 3080598.162202288, 3831447.222413807 3080592.6363478587))",0.042884918703063934,2109.4320585177343,2831.9516286069174
102801,"POLYGON ((3832060.5190668623 3080832.958530705, 3832127.6083475812 3080837.5942689637, 3832238.2907348517 3080863.413740585, 3832361.3229491324 3080892.063128467, 3832375.7351810355 3080861.578414798, 3832426.2237129547 3080753.8711172305, 3832455.7635035696 3080680.4525642586, 3832460.0466109104 3080603.7465033084, 3832460.847332551 3080499.3373344033, 3832460.9843872255 3080493.8904073243, 3832460.963697952 3080493.691370664, 3832461.0157823805 3080489.3599843737, 3832455.2634524736 3080443.6857434926, 3832455.0440017516 3080443.5075459625, 3832398.48591241 3080368.1502055745, 3832387.716205637 3080360.2250903556, 3832330.308807453 3080318.25636204, 3832263.488325555 3080289.145707301, 3832237.074827872 3080277.629418033, 3832235.8346003913 3080278.2624657545, 3832234.517896793 3080277.1932800887, 3832230.1248203996 3080272.623723609, 3832226.626171106 3080267.960390172, 3832223.127521925 3080263.2970566363, 3832221.823378714 3080260.4156992515, 3832218.563020918 3080253.2123056194, 3832218.5526764104 3080253.1127871466, 3832217.900604893 3080251.6721083964, 3832216.606806401 3080248.890269328, 3832216.244748803 3080245.4071228965, 3832215.0237299716 3080238.492928164, 3832214.1647687256 3080235.061879856, 3832212.343401631 3080227.2045983416, 3832210.3048009444 3080217.257428536, 3832209.384142693 3080208.400283726, 3832204.303533377 3080178.852648843, 3832203.8853212316 3080178.6952904016, 3832202.3262615697 3080179.1605600817, 3832201.7026365944 3080184.7591128014, 3832174.0655982103 3080308.3804111546, 3832153.187996925 3080384.915006492, 3832135.152265412 3080473.3246137104, 3832138.3365130103 3080473.9967853837, 3832138.3572024712 3080474.19582224, 3832104.3452039165 3080634.099005495, 3832099.2233314617 3080658.2777339043, 3832064.209711342 3080816.2738833507, 3832060.5190668623 3080832.958530705))",0.17927161401998556,2109.4320585177343,2831.9516286069174
103001,"POLYGON ((3829672.3860900835 3080835.6815199284, 3829718.479899237 3080860.6267779605, 3829718.798730235 3080860.7945524636, 3829816.708998525 3080909.6825719043, 3829887.8990356047 3080785.6176587595, 3829816.7981382646 3080740.4575526384, 3829752.514961226 3080697.0976289036, 3829692.2590176743 3080648.9894333733, 3829690.3002676195 3080651.408116942, 3829765.5970727904 3080708.9049320812, 3829731.8735694 3080755.600292871, 3829672.3860900835 3080835.6815199284))",0.023289667374389606,13381.275284517993,13761.148789095125
103002,"POLYGON ((3829692.2590176743 3080648.9894333733, 3829752.514961226 3080697.0976289036, 3829816.7981382646 3080740.4575526384, 3829931.651909226 3080539.681114814, 3829899.213919584 3080523.364197795, 3829879.6595840324 3080514.046425039, 3829795.405151193 3080473.786649129, 3829737.552631147 3080591.825250987, 3829692.2590176743 3080648.9894333733))",0.032350777701987396,13381.275284517993,13761.148789095125
