geo_unit_highres,geometry,area,Population,Density
001011,"POLYGON ((3825991.3495159927 2298553.1057235217, 3826019.4461849565 2298624.3815251263, 3826038.445422968 2298675.4658951424, 3826063.7632858176 2298668.077335622, 3826127.816055972 2298644.3632927695, 3826145.339686793 2298638.569110942, 3826269.3309229743 2298620.0170857715, 3826268.0866813 2298575.0473979632, 3826267.22718634 2298547.1369438786, 3826266.9695620057 2298523.0658243448, 3826266.6089963866 2298499.12050175, 3826266.0257228534 2298493.098371256, 3826265.809116149 2298480.1532666506, 3826265.8884511595 2298438.147369677, 3826266.5584279173 2298426.031544418, 3826229.1012564 2298412.7359628943, 3826213.419267483 2298436.358512879, 3826183.1086579547 2298456.4180523194, 3826106.88495051 2298510.2829263546, 3825991.3495159927 2298553.1057235217))",0.0414119847880763,725.864938201235,17527.895412784765
002001,"POLYGON ((3826116.3422732353 2297984.585751585, 3826092.146275386 2297994.0409246287, 3826067.613858208 2298021.4307537945, 3826056.208596448 2298028.555525846, 3826069.978438646 2298036.337089328, 3826072.875311645 2298046.0263010086, 3826074.0995331616 2298047.967302924, 3826078.466249503 2298051.4254871574, 3826082.5873460183 2298063.0557029843, 3826076.853733975 2298065.7027590633, 3826068.1729060896 2298079.550223702, 3826067.5611060075 2298094.644150976, 3826086.3989851363 2298110.7478915947, 3826092.8763255333 2298116.974360832, 3826099.9745047335 2298128.417944024, 3826112.128665231 2298148.0676067723, 3826136.7368003633 2298173.797804549, 3826140.6443970967 2298184.41696741, 3826145.5645924686 2298182.8844795604, 3826149.8277708353 2298186.4685151507, 3826167.3378172303 2298200.756126141, 3826188.0995645085 2298217.6959122736, 3826208.693214638 2298243.6040460253, 3826214.5964636807 2298251.0380639704, 3826219.618925103 2298262.4612730686, 3826224.0956250033 2298267.056385675, 3826234.8885125984 2298275.025616229, 3826236.201435598 2298277.876090863, 3826243.3763697417 2298290.1140628173, 3826255.4424899197 2298321.936680246, 3826255.7284818045 2298324.8906556447, 3826258.1961447312 2298339.6722509316, 3826267.3219903326 2298338.7465868536, 3826274.166115483 2298338.051111065, 3826262.538624222 2298269.1214920017, 3826256.61558459 2298218.659993792, 3826250.5505917496 2298176.245717361, 3826245.6594339297 2298156.661109772, 3826242.9747179337 2298128.9355527405, 3826244.7554210946 2298105.6909446716, 3826219.202469312 2298102.3181215073, 3826211.38891282 2298073.9654024476, 3826187.8139573047 2298017.2636120496, 3826161.556278854 2297984.0125285927, 3826154.0002594055 2297979.7307976214, 3826116.3422732353 2297984.585751585))",0.032352665440120824,463.9735018788634,14341.121374917251
002002,"POLYGON ((3826274.166115483 2298338.051111065, 3826319.522233819 2298329.4316974776, 3826317.894114508 2298312.6143888636, 3826394.8049078397 2298296.776086744, 3826354.577107318 2298108.5432216898, 3826329.650121717 2297960.7792063965, 3826282.306387904 2297927.1963973283, 3826237.9738595355 2297885.237567072, 3826217.7246848014 2297910.7833653335, 3826234.2714620405 2297935.552857291, 3826225.0085746534 2297975.5069261, 3826218.277881358 2297989.271216848, 3826187.8139573047 2298017.2636120496, 3826211.38891282 2298073.9654024476, 3826219.202469312 2298102.3181215073, 3826244.7554210946 2298105.6909446716, 3826242.9747179337 2298128.9355527405, 3826245.6594339297 2298156.661109772, 3826250.5505917496 2298176.245717361, 3826256.61558459 2298218.659993792, 3826262.538624222 2298269.1214920017, 3826274.166115483 2298338.051111065))",0.048648995286204186,676.4494188374695,13904.694533934107
002003,"POLYGON ((3826187.8139573047 2298017.2636120496, 3826218.277881358 2297989.271216848, 3826225.0085746534 2297975.5069261, 3826234.2714620405 2297935.552857291, 3826217.7246848014 2297910.7833653335, 3826237.9738595355 2297885.237567072, 3826169.754428589 2297799.815734317, 3826146.6344594355 2297769.230503166, 3826124.918597064 2297744.81344921, 3826043.470155938 2297844.647165212, 3826087.2297870456 2297881.399390638, 3826090.911607599 2297898.008619737, 3826098.872032087 2297949.295359668, 3826109.397981114 2297965.2091267067, 3826116.3422732353 2297984.585751585, 3826154.0002594055 2297979.7307976214, 3826161.556278854 2297984.0125285927, 3826187.8139573047 2298017.2636120496))",0.028070843143503638,390.3165056513734,13904.694763032201
002004,"POLYGON ((3826007.8370842393 2297996.516049551, 3826012.412453485 2298002.1338901804, 3826021.541830208 2298013.1411297326, 3826028.026897565 2298007.548842938, 3826049.459931611 2298031.4201917998, 3826050.163380529 2298029.1687095705, 3826056.208596448 2298028.555525846, 3826067.613858208 2298021.4307537945, 3826092.146275386 2297994.0409246287, 3826116.3422732353 2297984.585751585, 3826109.397981114 2297965.2091267067, 3826098.872032087 2297949.295359668, 3826090.911607599 2297898.008619737, 3826087.2297870456 2297881.399390638, 3826043.470155938 2297844.647165212, 3826124.918597064 2297744.81344921, 3826110.584751994 2297728.82698642, 3826086.8168971343 2297701.061160608, 3826082.5494786846 2297698.6256758147, 3826060.3066153154 2297687.8018330475, 3826058.741133579 2297691.8616685704, 3826053.6342487154 2297691.462879879, 3826032.1626556055 2297707.6406713366, 3825989.160540966 2297731.05311592, 3825958.490661868 2297746.213711147, 3825963.127885107 2297753.6611965527, 3825976.300792333 2297775.502287508, 3825952.8529348494 2297792.6844010577, 3825953.348161461 2297797.7979565565, 3825955.233107969 2297806.557320946, 3825957.8296314683 2297833.3732571127, 3825961.570335379 2297872.0080206, 3825964.3995173573 2297942.863422221, 3825968.02536342 2297949.380055814, 3825974.279743115 2297950.9254789785, 3825989.9232522724 2297967.352245114, 3826007.8370842393 2297996.516049551))",0.03670216263788179,620.4321289346459,16904.5114604302
002005,"POLYGON ((3826146.6344594355 2297769.230503166, 3826169.754428589 2297799.815734317, 3826237.9738595355 2297885.237567072, 3826282.306387904 2297927.1963973283, 3826329.650121717 2297960.7792063965, 3826345.4352668123 2297952.2694218876, 3826447.7073630337 2297906.891660568, 3826409.7749228603 2297837.5328508765, 3826402.7986069503 2297827.3403159133, 3826365.592159385 2297755.9574462464, 3826348.7975848727 2297758.5799282645, 3826280.1329121506 2297683.50573432, 3826278.9080973654 2297681.564795118, 3826213.8914584327 2297726.2587525016, 3826146.6344594355 2297769.230503166))",0.04318254749950206,599.4948257063085,13882.803595902285
002006,"POLYGON ((3826394.8049078397 2298296.776086744, 3826425.075891503 2298289.568338041, 3826417.711439347 2298255.6925587673, 3826467.7025665934 2298251.9782297276, 3826467.829143281 2298228.6158862133, 3826562.7507913904 2298220.6359177, 3826565.4335661 2298184.1038016398, 3826568.3924308284 2298137.3309886586, 3826571.530565537 2298091.228820049, 3826573.133535844 2298073.2806101227, 3826572.5134673705 2298068.065435696, 3826571.5917872074 2298060.9296732363, 3826572.1814269517 2298023.003291787, 3826573.0832835743 2297987.11074363, 3826581.468458031 2297930.9520133752, 3826585.040284117 2297910.7389145587, 3826583.2780992095 2297863.9864463476, 3826590.477820518 2297856.2559128865, 3826582.2220888217 2297853.078151315, 3826580.0803034944 2297852.377610599, 3826578.6686998443 2297848.5044048764, 3826553.311160732 2297763.871239881, 3826529.0215650345 2297709.3069422552, 3826514.645674434 2297685.752286451, 3826509.6813846817 2297677.3062907327, 3826498.379046817 2297684.3051827513, 3826489.7789134355 2297688.2756769443, 3826479.1144969636 2297692.341921479, 3826443.7116679274 2297710.966026547, 3826438.879472807 2297713.4070072174, 3826408.506304822 2297731.636629636, 3826365.592159385 2297755.9574462464, 3826402.7986069503 2297827.3403159133, 3826409.7749228603 2297837.5328508765, 3826447.7073630337 2297906.891660568, 3826345.4352668123 2297952.2694218876, 3826329.650121717 2297960.7792063965, 3826354.577107318 2298108.5432216898, 3826394.8049078397 2298296.776086744))",0.10399755878808517,1442.3783246448045,13869.34791021321
002007,"POLYGON ((3826562.7507913904 2298220.6359177, 3826467.829143281 2298228.6158862133, 3826467.7025665934 2298251.9782297276, 3826417.711439347 2298255.6925587673, 3826425.075891503 2298289.568338041, 3826394.8049078397 2298296.776086744, 3826432.6055658874 2298445.668137916, 3826443.395882568 2298451.2281360617, 3826451.5395532376 2298460.384479, 3826456.685499201 2298465.944303427, 3826459.2433964876 2298474.5199492117, 3826470.7524475968 2298499.399368501, 3826471.243372967 2298505.660515165, 3826470.002418952 2298521.3920982485, 3826465.336157403 2298535.0617135, 3826459.5945509938 2298540.004807274, 3826470.7979758005 2298541.506884739, 3826509.6263324246 2298547.548734322, 3826519.836580487 2298549.4958200166, 3826524.0422367305 2298550.1026518345, 3826532.1987053016 2298552.257727256, 3826537.3900594446 2298554.7145426767, 3826544.8318972206 2298559.0079392185, 3826557.7667109976 2298567.678753563, 3826567.2622430236 2298571.7631699177, 3826573.3805531985 2298573.092853722, 3826585.728346892 2298576.8890314503, 3826590.960164944 2298577.3904367173, 3826596.7774534696 2298576.799465062, 3826599.7587872287 2298575.464288755, 3826612.1507500256 2298589.239036018, 3826615.688642899 2298594.847197959, 3826631.513563533 2298572.70116433, 3826624.8290025867 2298557.19952192, 3826604.3715437 2298508.9017344415, 3826594.31078096 2298500.1690831757, 3826584.3355646553 2298476.855238458, 3826566.064944008 2298399.9931907617, 3826564.7459645914 2298369.720049173, 3826560.306016185 2298260.8157730126, 3826562.425778834 2298225.6033474775, 3826562.7507913904 2298220.6359177))",0.04753322210743466,657.058332067248,13823.138910763588
003001,"POLYGON ((3825958.490661868 2297746.213711147, 3825989.160540966 2297731.05311592, 3826032.1626556055 2297707.6406713366, 3826053.6342487154 2297691.462879879, 3826058.741133579 2297691.8616685704, 3826060.3066153154 2297687.8018330475, 3826082.5494786846 2297698.6256758147, 3826086.8168971343 2297701.061160608, 3826110.584751994 2297728.82698642, 3826124.918597064 2297744.81344921, 3826146.6344594355 2297769.230503166, 3826213.8914584327 2297726.2587525016, 3826278.9080973654 2297681.564795118, 3826280.1329121506 2297683.50573432, 3826348.7975848727 2297758.5799282645, 3826365.592159385 2297755.9574462464, 3826408.506304822 2297731.636629636, 3826438.879472807 2297713.4070072174, 3826443.7116679274 2297710.966026547, 3826479.1144969636 2297692.341921479, 3826489.7789134355 2297688.2756769443, 3826498.379046817 2297684.3051827513, 3826509.6813846817 2297677.3062907327, 3826485.069724589 2297639.642340802, 3826460.7148592435 2297607.001910716, 3826448.8070839704 2297598.227690864, 3826451.299528983 2297593.040751802, 3826465.0576497614 2297568.580538827, 3826515.767980087 2297490.3412752626, 3826520.204241342 2297483.809461343, 3826556.78607166 2297425.0185447885, 3826456.1818126524 2297321.0580804665, 3826391.766715985 2297382.672190208, 3826359.858347423 2297415.9741479848, 3826328.690262797 2297446.2177595804, 3826322.348114824 2297453.2864495213, 3826308.031335567 2297442.232591981, 3826220.820195776 2297371.909705831, 3826246.265349156 2297344.4273249246, 3826241.7893806063 2297339.833195878, 3826209.5062661236 2297369.270795774, 3826202.6641491307 2297375.9321295745, 3826197.558665099 2297381.499267478, 3826194.7690522694 2297383.6190883806, 3826192.1004186757 2297386.9869969133, 3826179.4274867335 2297401.2395433495, 3826143.0722740316 2297440.9601879055, 3826086.82397562 2297472.716282222, 3826089.192834884 2297486.4749785126, 3826079.7382054823 2297493.5154947713, 3826064.538767446 2297503.089870751, 3826054.9886967 2297507.9612213043, 3826009.40542175 2297535.651065152, 3825995.2323200945 2297545.1220159777, 3825964.749802937 2297562.2147584655, 3825932.2136038216 2297579.5165009596, 3825925.552429488 2297583.2907208838, 3825879.4852401465 2297605.9812813294, 3825881.0841112332 2297611.7856811197, 3825882.0407952177 2297621.6712672273, 3825890.3524374943 2297634.9415473416, 3825914.2417267845 2297673.481082788, 3825945.4276404236 2297725.508544166, 3825958.490661868 2297746.213711147))",0.16659361854584945,2275.5287497589097,13659.159154002318
003002,"POLYGON ((3825995.7415157636 2297010.24226043, 3826067.9070080086 2297169.068886973, 3826164.6909874897 2297344.2154039964, 3826197.558665099 2297381.499267478, 3826202.6641491307 2297375.9321295745, 3826209.5062661236 2297369.270795774, 3826241.7893806063 2297339.833195878, 3826246.265349156 2297344.4273249246, 3826220.820195776 2297371.909705831, 3826308.031335567 2297442.232591981, 3826322.348114824 2297453.2864495213, 3826328.690262797 2297446.2177595804, 3826359.858347423 2297415.9741479848, 3826391.766715985 2297382.672190208, 3826456.1818126524 2297321.0580804665, 3826556.78607166 2297425.0185447885, 3826620.030432689 2297320.378417485, 3826645.080125526 2297320.933817731, 3826838.526892571 2297321.3818418467, 3826875.51721191 2297321.5294619743, 3826895.574259753 2297321.674467824, 3826912.016988724 2297324.939659141, 3826930.2405456714 2297304.960542089, 3826925.9618418408 2297302.4108752664, 3826896.4857234866 2297289.452205745, 3826860.697200511 2297271.97195364, 3826817.462470731 2297251.3448875807, 3826789.0021174448 2297238.1695863362, 3826773.185366857 2297231.856680225, 3826743.5710028275 2297225.797657258, 3826731.949215596 2297219.9773786548, 3826717.904545932 2297209.3540527537, 3826709.2486460074 2297203.2339888103, 3826698.352795607 2297195.3896010835, 3826684.4068142585 2297185.7890162556, 3826659.5531991003 2297168.230935757, 3826650.897903323 2297162.1108221337, 3826647.8328262162 2297161.388925924, 3826629.425036721 2297159.2411994785, 3826617.5618531187 2297160.4443345917, 3826451.0621645553 2297143.262907451, 3826455.6808583685 2297139.810894916, 3826363.2255087015 2297108.1153028305, 3826308.299665572 2297091.6591266715, 3826252.5598164476 2297076.3175823297, 3826179.241205374 2297056.6794967605, 3826159.536114001 2297050.6470517768, 3826142.9941754392 2297046.3592833807, 3826087.4417426595 2297032.95000155, 3826052.320253035 2297023.548060124, 3826026.683597251 2297018.1172314114, 3825995.7415157636 2297010.24226043))",0.17645025133883557,3471.128507235707,19671.99525587603
003003,"POLYGON ((3825856.803772522 2296986.249171534, 3825849.630418777 2297151.2914147666, 3825843.5663709897 2297286.159138447, 3825839.693706406 2297349.6623235173, 3825838.701236153 2297391.759536585, 3825952.3381713 2297360.2607511287, 3825987.47335358 2297349.5801611505, 3826021.1206054892 2297479.3843395757, 3826023.371746102 2297481.22183037, 3826064.6418022085 2297502.9650767893, 3826079.7382054823 2297493.5154947713, 3826089.192834884 2297486.4749785126, 3826086.82397562 2297472.716282222, 3826143.0722740316 2297440.9601879055, 3826179.4274867335 2297401.2395433495, 3826192.1004186757 2297386.9869969133, 3826194.7690522694 2297383.6190883806, 3826197.558665099 2297381.499267478, 3826164.6909874897 2297344.2154039964, 3826067.9070080086 2297169.068886973, 3825995.7415157636 2297010.24226043, 3825964.7995271045 2297002.368291028, 3825961.734460944 2297001.6464120634, 3825856.803772522 2296986.249171534))",0.10342867899152333,1128.6901541001007,10912.73875974578
003004,"POLYGON ((3825723.141272731 2297486.6786969043, 3825728.633570834 2297491.0560912406, 3825748.4675705438 2297509.1228729347, 3825754.058466015 2297514.52201657, 3825770.926772135 2297532.890609884, 3825803.7829352664 2297560.537636916, 3825820.167232519 2297573.905874123, 3825830.516496015 2297588.002570807, 3825840.118471475 2297603.894962586, 3825857.3857604726 2297606.158622124, 3825862.8779809433 2297610.5350330295, 3825882.0407952177 2297621.6712672273, 3825881.0841112332 2297611.7856811197, 3825879.4852401465 2297605.9812813294, 3825925.552429488 2297583.2907208838, 3825932.2136038216 2297579.5165009596, 3825964.749802937 2297562.2147584655, 3825995.2323200945 2297545.1220159777, 3826009.40542175 2297535.651065152, 3826054.9886967 2297507.9612213043, 3826064.538767446 2297503.089870751, 3826064.6418022085 2297502.9650767893, 3826023.371746102 2297481.22183037, 3826021.1206054892 2297479.3843395757, 3825987.47335358 2297349.5801611505, 3825952.3381713 2297360.2607511287, 3825838.701236153 2297391.759536585, 3825831.332637926 2297408.457388213, 3825757.136232429 2297463.033750769, 3825723.2554992707 2297486.667074049, 3825723.141272731 2297486.6786969043))",0.04840505508073277,530.7681558302803,10965.138970403696
003005,"POLYGON ((3825750.86674178 2297679.048037748, 3825759.1919920216 2297672.2357078833, 3825805.9772393485 2297636.7356068688, 3825832.262809225 2297616.740910691, 3825845.8087460063 2297610.317795207, 3825862.8779809433 2297610.5350330295, 3825857.3857604726 2297606.158622124, 3825840.118471475 2297603.894962586, 3825830.516496015 2297588.002570807, 3825820.167232519 2297573.905874123, 3825803.7829352664 2297560.537636916, 3825770.926772135 2297532.890609884, 3825754.058466015 2297514.52201657, 3825719.0850802907 2297547.102393559, 3825697.4999477426 2297563.2927823737, 3825683.612824726 2297575.7177319434, 3825705.6290083183 2297605.6119827293, 3825752.8020994947 2297666.9178595752, 3825747.1415484566 2297671.5077472082, 3825750.86674178 2297679.048037748))",0.013125190656203954,234.8644158015849,17894.171746036336
003006,"POLYGON ((3825750.86674178 2297679.048037748, 3825813.5865362347 2297806.935017636, 3825880.7554739346 2297763.0544900144, 3825945.4276404236 2297725.508544166, 3825914.2417267845 2297673.481082788, 3825890.3524374943 2297634.9415473416, 3825882.0407952177 2297621.6712672273, 3825862.8779809433 2297610.5350330295, 3825845.8087460063 2297610.317795207, 3825832.262809225 2297616.740910691, 3825805.9772393485 2297636.7356068688, 3825759.1919920216 2297672.2357078833, 3825750.86674178 2297679.048037748))",0.021540606241537853,234.28165170483481,10876.279389623562
003007,"POLYGON ((3825945.4276404236 2297725.508544166, 3825880.7554739346 2297763.0544900144, 3825813.5865362347 2297806.935017636, 3825827.49263513 2297837.5373779116, 3825839.528287837 2297826.2182882796, 3825850.2039638734 2297822.266134023, 3825896.340675399 2297789.585424826, 3825942.363170222 2297756.9163779584, 3825958.490661868 2297746.213711147, 3825945.4276404236 2297725.508544166))",0.004662061584056539,51.06299900046073,10952.879553347717
