geocode,geometry,area,Population,Density,source
006001,"POLYGON ((3864351.4573426694 2320383.8640521504, 3864343.1855343278 2320380.6505779475, 3864336.4621952716 2320374.3393920218, 3864327.2882978898 2320362.2278098017, 3864325.3963116906 2320343.41660042, 3864319.6441437663 2320324.8470076392, 3864303.979089221 2320297.4199979873, 3864286.686170416 2320285.1511986814, 3864243.9675953537 2320260.2331880555, 3864199.439262887 2320204.554503287, 3864166.152427261 2320172.735612721, 3864157.5075215413 2320166.601586529, 3864139.455572363 2320157.3603508696, 3864125.192868686 2320154.8165225494, 3864112.006793136 2320154.106916721, 3864068.16098491 2320138.387445032, 3864045.809997844 2320125.678716032, 3864026.340946319 2320100.423237728, 3864011.840319982 2320075.844534862, 3864010.6531301592 2320074.0225704005, 3863953.663082717 2320015.5200674976, 3863927.4748453735 2319983.954110793, 3863913.8459661347 2319956.3364759437, 3863897.377675905 2319910.794233145, 3863890.9929491715 2319886.371087891, 3863883.141619972 2319856.968271774, 3863873.183329249 2319826.966143018, 3863861.648815496 2319801.089427204, 3863843.226445044 2319769.599270738, 3863832.7515283106 2319751.809359218, 3863816.5847903052 2319730.3393754014, 3863807.089974395 2319726.2172107827, 3863780.6618674686 2319722.8692276487, 3863774.0647969553 2319738.6042623147, 3863758.532166175 2319786.205232707, 3863753.3365775403 2319804.8767330316, 3863750.17419616 2319814.265828792, 3863746.1331830407 2319835.675217139, 3863740.6986209494 2319863.2403439693, 3863737.5304152993 2319881.6116774827, 3863735.1562621403 2319899.9083986105, 3863733.1075841095 2319919.3143216935, 3863725.122911223 2319994.1849006414, 3863724.7203070335 2320010.254613352, 3863724.3813997866 2320028.3626821567, 3863722.969217138 2320044.640236816, 3863722.36299799 2320059.7047036747, 3863720.7690477856 2320073.9508491578, 3863719.78963675 2320086.0937605104, 3863718.6545592947 2320095.181709567, 3863716.883007464 2320107.398062971, 3863715.0774092367 2320120.5254670093, 3863713.1921263756 2320132.752368638, 3863710.418971236 2320149.1541169635, 3863703.473181227 2320188.0006990097, 3863699.841023409 2320202.4358308786, 3863698.412618118 2320209.50472189, 3863624.6125075747 2320489.7904900424, 3863612.1381407916 2320537.11046116, 3863607.0216087876 2320556.6857417077, 3863597.5049095685 2320594.8610044117, 3863582.448213731 2320668.4559135595, 3863572.9158348218 2320715.5012471536, 3863570.782154028 2320724.909336275, 3863566.652388673 2320745.3030894822, 3863562.736280416 2320766.8154225396, 3863560.0908353613 2320782.0680996366, 3863542.640092495 2320862.139263762, 3863531.563943845 2320894.319417341, 3863514.8630775074 2320929.977268027, 3863499.216550128 2320955.6466615517, 3863449.7016609334 2321026.7518085223, 3863418.295733711 2321078.099166147, 3863405.8590038787 2321115.522317517, 3863397.632544038 2321155.3980995947, 3863392.350105746 2321194.9999459437, 3863392.8623999152 2321207.2332256697, 3863393.915549376 2321232.033849798, 3863395.504335582 2321242.2352713104, 3863409.1271007024 2321327.837651397, 3863441.1391443564 2321472.9087380213, 3863444.6962626576 2321488.60964197, 3863448.06095198 2321503.420481085, 3863461.2294508917 2321545.1769367047, 3863478.3992852876 2321598.617790716, 3863507.888533359 2321664.898903935, 3863518.3240438076 2321689.9691750584, 3863533.73718255 2321723.559860357, 3863583.0676682163 2321829.6171529545, 3863629.011905572 2321928.3704927517, 3863640.169692809 2321952.5772041334, 3863700.986743869 2322060.7545522475, 3863730.700008135 2322108.936146143, 3863750.230632815 2322137.4854289214, 3863790.4728330937 2322196.2893695724, 3863889.6412387593 2322327.742028948, 3863925.706888593 2322252.994403373, 3863946.5189718143 2322196.716086746, 3863953.464273224 2322184.929642441, 3863989.0734114954 2322146.2665699506, 3864008.2533066454 2322137.326231043, 3864031.624126025 2322127.994339012, 3864041.0219826233 2322122.0072457697, 3864048.3277341668 2322114.2820422654, 3864071.5161225195 2322030.7214946053, 3864076.808477419 2322022.1588107836, 3864424.9020269015 2321950.0911258203, 3864655.657931323 2321902.318811248, 3864714.2695593303 2321890.1770466287, 3864752.9439593134 2321882.2716273554, 3864770.195547724 2321878.62600963, 3864852.3480359637 2321862.937103744, 3864904.8556209896 2321868.1887405263, 3864908.894459938 2321850.645192612, 3864940.384276246 2321832.4909197157, 3864944.8480134625 2321836.5114470576, 3864978.2449570457 2321812.8341464982, 3864980.8370248605 2321839.541550376, 3864989.1283765095 2321828.7688695677, 3865005.5547936494 2321826.1077007866, 3865005.4955217023 2321817.6984924404, 3865005.7549877088 2321767.7604483794, 3865003.834524609 2321766.6888519423, 3865442.961046011 2321553.6115950374, 3865427.649593885 2321546.958986326, 3865412.5403443184 2321537.4426638004, 3865403.2500108555 2321534.3255073056, 3865360.085845139 2321536.6211674875, 3865360.3149183267 2321527.6170752193, 3865364.0082074557 2321524.20527003, 3865412.0042199027 2321500.426560233, 3865406.6527495477 2321474.771749586, 3865395.84398334 2321446.780863685, 3865352.416281017 2321447.394364968, 3865351.3699800996 2321371.0860808436, 3865369.6448194073 2321362.2270167745, 3865371.9050786113 2321343.941592425, 3865392.1332162656 2321324.898498715, 3865407.1422502343 2321302.3578656698, 3865412.230926364 2321292.789091477, 3865417.1896148077 2321270.1589690605, 3865403.52650573 2321243.454884456, 3865388.910049216 2321227.8682896188, 3865381.2213752675 2321210.6163695855, 3865377.39278093 2321191.8712567557, 3865376.829036643 2321164.861830828, 3865373.0726535735 2321157.2523700637, 3865363.2283071885 2321149.1820995724, 3865363.3695906876 2321139.163048758, 3865351.425836646 2321120.259297237, 3865361.223447651 2321107.1846135017, 3865360.6589886094 2321080.1782893343, 3865359.9034835976 2321078.0857954286, 3865357.922961233 2321072.4712465913, 3865351.871760656 2321062.117327411, 3865326.1200421685 2321035.511753527, 3865316.6600498455 2321030.477296155, 3865299.3393952977 2321028.216781855, 3865219.7831484023 2321028.0867541125, 3865194.9900830127 2321031.6346410406, 3865186.785282055 2321030.463168404, 3865181.171212162 2321025.071208817, 3865178.4344506366 2321012.116257724, 3865177.6359239453 2321008.3442308367, 3865203.503643258 2320984.683845965, 3865230.1472099256 2320947.8772068163, 3865247.3918704283 2320917.0575487074, 3865252.01671529 2320903.5544948806, 3865257.7807562384 2320826.8419161383, 3865239.7375521585 2320848.6385366437, 3865220.1578398896 2320864.666238773, 3865190.4898761106 2320859.5699833385, 3865179.780075025 2320863.633178177, 3865179.251374177 2320865.387753755, 3865156.927830668 2320876.21140669, 3865140.3004358546 2320868.8841914544, 3865117.836439869 2320852.3205788103, 3865099.9185651327 2320858.757525022, 3865095.4578870516 2320857.351218527, 3865080.7161530717 2320912.6114693177, 3865072.770136574 2320925.9684566497, 3865063.067242116 2320937.5562664913, 3865045.4680596027 2320932.136947157, 3865019.620994546 2320914.750571399, 3864965.7343071047 2320899.051564726, 3864908.238857518 2320901.881176507, 3864878.802682895 2320905.859543288, 3864907.0540564903 2320822.742266286, 3864910.6841345914 2320808.3072802485, 3864939.741084869 2320743.305463773, 3864950.066900408 2320736.2104380773, 3864972.6766939336 2320729.905727686, 3864993.8949173507 2320720.7768500564, 3864996.7092860863 2320719.0378723405, 3865000.64220272 2320661.595060815, 3864995.5213227607 2320664.3445117553, 3864981.5290596397 2320664.845918492, 3864961.991595791 2320660.7446756316, 3864928.8674422055 2320641.075770168, 3864885.51110393 2320619.284986185, 3864864.348347202 2320608.3999441303, 3864856.890502221 2320604.0868362077, 3864818.7228328213 2320573.8564769877, 3864783.8871770846 2320536.1543068485, 3864780.558896138 2320530.778975869, 3864774.4539348194 2320521.112551215, 3864759.611331213 2320482.350702259, 3864749.804886563 2320464.3873855486, 3864735.996993427 2320456.685645313, 3864720.987040939 2320457.2804163927, 3864695.5937075526 2320465.6609763307, 3864671.678046041 2320479.134475714, 3864641.101262882 2320506.2997692293, 3864613.517855112 2320544.1033819364, 3864593.0527704344 2320582.3835121747, 3864554.000554153 2320668.548192193, 3864523.4052220345 2320664.56522669, 3864480.909385822 2320662.8178554783, 3864431.7348706205 2320643.6138695725, 3864388.423153169 2320642.9673099956, 3864375.5037685228 2320687.8262443924, 3864354.8887955663 2320687.0066442927, 3864307.1524574505 2320649.2508852086, 3864282.735386044 2320605.467257332, 3864263.6103595127 2320578.929103396, 3864202.81828042 2320534.19566112, 3864225.04405805 2320524.8590083546, 3864235.936439358 2320522.825085426, 3864242.792159664 2320510.0251206793, 3864256.233379931 2320496.841121328, 3864257.491279452 2320495.5861306265, 3864268.3352588303 2320472.409549868, 3864266.402836517 2320441.5479005435, 3864275.476398064 2320430.5886194063, 3864291.5445027114 2320420.003047251, 3864303.0043955767 2320412.7998481, 3864305.678265164 2320409.4845675766, 3864306.3522976255 2320396.4600350703, 3864329.051945099 2320391.17103527, 3864351.4573426694 2320383.8640521504))",2.7154699182238597,2762.273915381371,1017.2360580551468,small_units_agg
006005,"POLYGON ((3865644.6828301298 2322308.644429447, 3865661.7321059117 2322307.860671895, 3865670.1451346194 2322301.054091108, 3865706.6867567883 2322252.300113339, 3865748.347461849 2322223.993754253, 3865802.5304781236 2322191.4531756304, 3865803.789461326 2322141.195841641, 3865810.519149089 2322106.3469429193, 3865810.224913558 2322082.384701898, 3865838.814561766 2322044.3731142953, 3865844.4929741463 2322037.592585635, 3865884.869899216 2321989.6217538705, 3865902.8852190315 2321977.830528784, 3865935.8769765296 2321944.4155069054, 3865996.173048128 2321911.311548277, 3866009.334820741 2321849.830836486, 3866011.9154999205 2321823.55189073, 3866020.949588503 2321728.3442087853, 3866030.0422357293 2321676.335931158, 3866030.9868773315 2321672.8372071655, 3866074.885692283 2321525.3932242733, 3866074.526423913 2321521.3339404934, 3866063.7808064176 2321504.3652885244, 3866064.3419699613 2321468.1554420963, 3866064.1723652356 2321466.2391115706, 3866062.3020625603 2321446.4025153574, 3866059.296457763 2321435.6499813558, 3866053.969166096 2321359.9671034645, 3866030.146613946 2321279.060115402, 3866022.9631610145 2321245.6165216295, 3866019.287363604 2321238.9064710275, 3866009.54499403 2321231.966080026, 3866004.010588338 2321227.4745926023, 3866001.443315274 2321221.685937557, 3865988.1021453515 2321186.9933258733, 3865962.1479679127 2321137.439297108, 3865961.6721994095 2321111.446910635, 3865964.9695231114 2321082.944279944, 3865965.3080316572 2321064.8340820167, 3865964.716825968 2321047.8342069136, 3865979.2607010463 2320958.141386081, 3865983.418684469 2320949.6831039856, 3865996.3660663157 2320937.3407129752, 3866000.551606186 2320918.8739680657, 3865972.491701755 2320908.7402425325, 3865967.2791263144 2320854.990079922, 3865962.2241456574 2320803.0431433325, 3865932.54663728 2320809.43256763, 3865929.968415752 2320800.9172610533, 3865917.713076919 2320801.7125062123, 3865913.645372566 2320764.7966664373, 3865899.7914823466 2320733.3334219446, 3865922.077626188 2320702.7311371295, 3865904.806335805 2320686.821475012, 3865883.345299075 2320682.8983733393, 3865860.655489419 2320688.299394446, 3865819.63125878 2320690.2821802003, 3865809.8491617353 2320693.2351678144, 3865805.140314926 2320696.7420468987, 3865798.734889346 2320713.3682436626, 3865781.726039236 2320726.201323891, 3865763.6710759546 2320725.940835136, 3865706.412778965 2320727.609639582, 3865645.473296605 2320732.8043447407, 3865534.837962444 2320743.8551994697, 3865532.693102353 2320753.1480095023, 3865519.916569537 2320767.409637265, 3865484.216331427 2320783.1107433233, 3865469.4431278678 2320786.415186002, 3865444.277821995 2320787.0413196855, 3865425.6987853884 2320771.8231152194, 3865369.200762252 2320770.466454559, 3865347.0171539504 2320759.673940031, 3865348.70778527 2320777.4817580367, 3865345.3877037535 2320783.815106516, 3865334.12236235 2320760.983474769, 3865331.0041048424 2320750.2414797675, 3865327.9988486227 2320739.492017735, 3865326.6199970944 2320735.527282935, 3865326.2488590237 2320732.606513033, 3865323.6826215596 2320726.8178048125, 3865319.4594048597 2320724.253105795, 3865314.39818616 2320723.81236066, 3865308.490111377 2320725.3841558667, 3865307.0057151285 2320730.524203019, 3865305.5192357735 2320735.6634415714, 3865304.3043549736 2320743.8489205716, 3865300.201305059 2320754.2351617576, 3865295.133382206 2320764.0274170954, 3865278.048428555 2320796.651995734, 3865257.7807562384 2320826.8419161383, 3865252.01671529 2320903.5544948806, 3865247.3918704283 2320917.0575487074, 3865230.1472099256 2320947.8772068163, 3865203.503643258 2320984.683845965, 3865177.6359239453 2321008.3442308367, 3865181.171212162 2321025.071208817, 3865186.785282055 2321030.463168404, 3865194.9900830127 2321031.6346410406, 3865219.7831484023 2321028.0867541125, 3865299.3393952977 2321028.216781855, 3865316.6600498455 2321030.477296155, 3865326.1200421685 2321035.511753527, 3865351.871760656 2321062.117327411, 3865357.922961233 2321072.4712465913, 3865359.9034835976 2321078.0857954286, 3865360.6589886094 2321080.1782893343, 3865361.223447651 2321107.1846135017, 3865351.425836646 2321120.259297237, 3865363.3695906876 2321139.163048758, 3865363.2283071885 2321149.1820995724, 3865373.0726535735 2321157.2523700637, 3865376.829036643 2321164.861830828, 3865377.39278093 2321191.8712567557, 3865381.2213752675 2321210.6163695855, 3865388.910049216 2321227.8682896188, 3865403.52650573 2321243.454884456, 3865417.1896148077 2321270.1589690605, 3865412.230926364 2321292.789091477, 3865407.1422502343 2321302.3578656698, 3865392.1332162656 2321324.898498715, 3865371.9050786113 2321343.941592425, 3865369.6448194073 2321362.2270167745, 3865351.3699800996 2321371.0860808436, 3865352.416281017 2321447.394364968, 3865395.84398334 2321446.780863685, 3865406.6527495477 2321474.771749586, 3865412.0042199027 2321500.426560233, 3865364.0082074557 2321524.20527003, 3865360.3149183267 2321527.6170752193, 3865360.085845139 2321536.6211674875, 3865403.2500108555 2321534.3255073056, 3865412.5403443184 2321537.4426638004, 3865427.649593885 2321546.958986326, 3865442.961046011 2321553.6115950374, 3865003.834524609 2321766.6888519423, 3865005.7549877088 2321767.7604483794, 3865005.4955217023 2321817.6984924404, 3865005.5547936494 2321826.1077007866, 3864989.1283765095 2321828.7688695677, 3864980.8370248605 2321839.541550376, 3864978.2449570457 2321812.8341464982, 3864944.8480134625 2321836.5114470576, 3864940.384276246 2321832.4909197157, 3864908.894459938 2321850.645192612, 3864904.8556209896 2321868.1887405263, 3864852.3480359637 2321862.937103744, 3864770.195547724 2321878.62600963, 3864752.9439593134 2321882.2716273554, 3864714.2695593303 2321890.1770466287, 3864655.657931323 2321902.318811248, 3864424.9020269015 2321950.0911258203, 3864076.808477419 2322022.1588107836, 3864071.5161225195 2322030.7214946053, 3864048.3277341668 2322114.2820422654, 3864041.0219826233 2322122.0072457697, 3864031.624126025 2322127.994339012, 3864008.2533066454 2322137.326231043, 3863989.0734114954 2322146.2665699506, 3863953.464273224 2322184.929642441, 3863946.5189718143 2322196.716086746, 3863925.706888593 2322252.994403373, 3863889.6412387593 2322327.742028948, 3863989.8278310783 2322459.104558736, 3863990.9352690135 2322460.0250468333, 3864042.9021236515 2322539.1174400835, 3864067.3494218844 2322594.838512036, 3864090.615987137 2322679.7787133157, 3864096.3756416207 2322729.385875782, 3864096.236456865 2322739.404969962, 3864096.8802722637 2322745.3720425083, 3864096.5583618935 2322753.3607439236, 3864096.6218262 2322764.385222068, 3864097.1747340863 2322769.336555629, 3864097.883377784 2322777.3429524293, 3864096.337618595 2322834.678434045, 3864089.057225857 2322909.716042635, 3864091.514456747 2322910.397148097, 3864115.0219386267 2322898.7796545443, 3864148.812221376 2322882.1161334068, 3864175.5506380876 2322900.558453017, 3864182.673884012 2322895.919596636, 3864195.925169793 2322902.535647938, 3864214.936086294 2322907.141576146, 3864238.2627304876 2322910.208968857, 3864255.3071620013 2322918.4054477233, 3864266.37025759 2322936.369007391, 3864363.1430533486 2322976.2875868506, 3864450.119105082 2322998.3557505324, 3864585.0693728826 2323024.7308215867, 3864592.3649822427 2322997.5612698556, 3864592.3669238086 2322996.3104383764, 3864595.361026495 2322977.272082481, 3864600.9852306666 2322963.4474623725, 3864619.9657158684 2322956.11797522, 3864643.7517000283 2322948.9081739997, 3864662.038363611 2322954.377007762, 3864676.363418823 2322964.078315024, 3864650.908712399 2323025.903272741, 3864673.2540756874 2323037.2480865857, 3864677.2356550302 2323033.2412421536, 3864694.243537998 2323021.6602368536, 3864724.0342492126 2323007.527253045, 3864765.5370453307 2322999.3594146073, 3864809.247704387 2322992.9190020594, 3864854.142850666 2322989.553547112, 3864877.475342662 2322990.1182250082, 3864920.600147005 2322998.968463682, 3864949.0588954645 2323002.015182644, 3864974.5220506266 2322994.423485758, 3864996.3184510735 2322980.236031239, 3865008.6219121045 2322961.927043184, 3865016.0448724665 2322945.2079241634, 3865017.5774264913 2322929.0328824045, 3865002.5090119815 2322814.2257449417, 3865001.827775443 2322796.2106329626, 3865007.1006945954 2322756.4957873877, 3865023.400802196 2322758.8508568485, 3865026.69310508 2322762.5230586897, 3865039.8855115753 2322826.4529460887, 3865053.4384879163 2322862.2619818384, 3865069.9551536012 2322887.6778554516, 3865099.167780013 2322919.8786169565, 3865122.251756128 2322939.5678469837, 3865140.5617075223 2322951.742805668, 3865223.4935758812 2322997.722322779, 3865232.888841685 2323000.717531554, 3865251.692725949 2322997.835918365, 3865294.351853978 2322844.1371470047, 3865305.4034217475 2322812.979857841, 3865335.0390919447 2322764.8665578132, 3865357.1290743374 2322711.4260592037, 3865380.0799565637 2322678.0303464574, 3865403.322235223 2322646.6539689056, 3865418.693877347 2322612.711265503, 3865444.0391887594 2322557.376770405, 3865473.6573250494 2322478.1085314164, 3865485.789238401 2322457.8835718753, 3865515.1404808452 2322428.443305921, 3865522.4730635807 2322421.055417868, 3865535.8337443722 2322400.4850875447, 3865539.1388748875 2322395.2903875858, 3865562.849011313 2322358.869262007, 3865560.253258217 2322341.144987565, 3865548.155096758 2322310.2028458533, 3865545.2559434194 2322290.3461509207, 3865644.6828301298 2322308.644429447), (3864934.824440823 2322274.050617342, 3864934.4573134817 2322274.8803306078, 3864989.021664141 2322151.231867576, 3864934.824440823 2322274.050617342))",2.45826908255115,1982.9787536038493,806.6565078978041,small_units_agg
