geo_unit_highres,geometry,area,Population,Density
105003,"POLYGON ((3918495.591177943 2531264.9837758527, 3918500.75695171 2531266.3672765726, 3918547.859076177 2531264.600712724, 3918553.0830304464 2531298.206214807, 3918591.125504003 2531295.350799041, 3918668.267565515 2531313.6283914866, 3918672.7751855385 2531359.3543896195, 3918671.7648681416 2531368.4927485017, 3918670.81734979 2531400.716391962, 3918669.7574522947 2531440.983326977, 3918749.398925311 2531452.983493145, 3918761.7435149453 2531454.743109075, 3918759.015723845 2531416.8684041873, 3918758.2317862827 2531408.9160536495, 3918762.2154601314 2531408.5119167212, 3918767.0954606608 2531408.016849201, 3918796.97301646 2531404.985828612, 3918802.9485279378 2531404.3796255416, 3918811.617819152 2531400.488190562, 3918839.601146725 2531336.4062985596, 3918848.6944155903 2531316.408113701, 3918867.20890452 2531320.553777251, 3918885.721793846 2531325.703590089, 3918897.870405037 2531325.47513687, 3918900.3744111722 2531310.060956786, 3918902.7984254733 2531294.8556903712, 3918917.125059258 2531296.3138564993, 3918925.0346350763 2531275.532184956, 3918918.5352149536 2531230.008291863, 3918920.591106484 2531189.640407751, 3918921.0150987105 2531173.53367013, 3918872.035087999 2531166.4547135406, 3918842.4674986126 2531162.4263645634, 3918828.738228564 2531154.783309023, 3918776.784886424 2531138.9701829804, 3918737.383521986 2531126.000041091, 3918719.559587835 2531119.6759772687, 3918714.189634439 2531115.2008330664, 3918695.2374018487 2531104.573712116, 3918704.06650173 2531094.1401823233, 3918710.3504025904 2531087.4787983815, 3918703.282582004 2531086.187848009, 3918694.8236789783 2531083.030055205, 3918679.198966073 2531077.587272318, 3918661.3880383964 2531069.3543312517, 3918646.511067067 2531063.33370451, 3918625.2715166025 2531107.0533121247, 3918585.3723137965 2531150.256387497, 3918542.9095545784 2531183.7801327454, 3918567.431893313 2531229.4835768426, 3918522.485570637 2531253.119074504, 3918495.591177943 2531264.9837758527))",0.08449798207131423,2215.790110545035,26222.994398552175
105751,"POLYGON ((3918497.495829407 2531682.247943816, 3918510.606795844 2531703.005543078, 3918522.5660046376 2531702.896648842, 3918522.957982589 2531706.872832957, 3918525.7353704264 2531713.6189769944, 3918530.193041007 2531728.2265569074, 3918535.6466302117 2531742.733100816, 3918538.8030056017 2531755.364327129, 3918543.36847471 2531771.0653619114, 3918547.6317575783 2531782.6807037885, 3918549.2140482683 2531789.5480958475, 3918588.242606023 2531786.4921854264, 3918643.321843433 2531784.01671129, 3918696.0940736756 2531779.566539341, 3918695.442232542 2531813.7682605945, 3918694.904359649 2531838.9225334604, 3918745.1036122 2531836.9421811015, 3918802.1535083787 2531835.0700508393, 3918826.2531219414 2531833.6291545355, 3918849.0596406115 2531831.315458892, 3918845.929808167 2531920.987929567, 3918873.0139822294 2531921.2522344254, 3918927.6771027576 2531923.738647883, 3918951.773528596 2531924.306074712, 3918991.2023055158 2531926.3300393107, 3919002.345020021 2531876.10462205, 3919029.4264622703 2531752.8788048187, 3919030.9283277546 2531747.7065112097, 3919051.1308826213 2531748.5685917977, 3919080.611885762 2531750.698182763, 3919097.426935862 2531759.032227475, 3919111.051637593 2531763.5735770296, 3919112.2579230503 2531756.4232971263, 3919113.6633926565 2531749.252811242, 3919118.275188584 2531735.8335365616, 3919121.180928896 2531724.494910057, 3919130.6882880013 2531688.2905107965, 3919139.30134748 2531663.4214884094, 3919146.09277711 2531650.6846988467, 3919175.2421486634 2531598.431945892, 3919135.723549298 2531596.5173981944, 3919073.9387631966 2531595.255297494, 3919061.233395409 2531594.9378279406, 3918985.273772335 2531590.6962223705, 3918931.8041309025 2531589.0926530347, 3918862.096022868 2531586.0241102953, 3918816.68715115 2531593.743110762, 3918810.612049843 2531594.359419816, 3918798.760623019 2531595.56172868, 3918788.701849319 2531596.5821767794, 3918778.8308618693 2531598.4871628876, 3918766.8798443726 2531599.6995789325, 3918756.032538255 2531601.904411072, 3918748.2627791218 2531603.696631646, 3918744.279106953 2531604.1007713815, 3918732.3280907297 2531605.3131915163, 3918720.3656773767 2531607.4303571773, 3918707.6261288836 2531609.827161585, 3918694.6775979917 2531612.144770225, 3918680.8327415977 2531614.553312606, 3918668.881727716 2531615.765740262, 3918654.1389484564 2531619.26936738, 3918641.3896033987 2531621.5667759078, 3918628.4410753446 2531623.8843933223, 3918616.7856428577 2531627.074814387, 3918605.9285428617 2531629.1802588054, 3918596.8656927673 2531630.0996897854, 3918589.8942697835 2531630.806944927, 3918581.9269294078 2531631.615237105, 3918559.2906296793 2531645.8591558062, 3918507.970746672 2531676.2657070644, 3918497.495829407 2531682.247943816))",0.1366999656969579,4064.201160734588,29730.81331815603
105752,"POLYGON ((3918497.495829407 2531682.247943816, 3918507.970746672 2531676.2657070644, 3918559.2906296793 2531645.8591558062, 3918581.9269294078 2531631.615237105, 3918589.8942697835 2531630.806944927, 3918596.8656927673 2531630.0996897854, 3918605.9285428617 2531629.1802588054, 3918616.7856428577 2531627.074814387, 3918628.4410753446 2531623.8843933223, 3918641.3896033987 2531621.5667759078, 3918654.1389484564 2531619.26936738, 3918668.881727716 2531615.765740262, 3918680.8327415977 2531614.553312606, 3918694.6775979917 2531612.144770225, 3918707.6261288836 2531609.827161585, 3918720.3656773767 2531607.4303571773, 3918732.3280907297 2531605.3131915163, 3918744.279106953 2531604.1007713815, 3918748.2627791218 2531603.696631646, 3918756.032538255 2531601.904411072, 3918766.8798443726 2531599.6995789325, 3918778.8308618693 2531598.4871628876, 3918788.701849319 2531596.5821767794, 3918798.760623019 2531595.56172868, 3918810.612049843 2531594.359419816, 3918816.68715115 2531593.743110762, 3918862.096022868 2531586.0241102953, 3918931.8041309025 2531589.0926530347, 3918985.273772335 2531590.6962223705, 3918987.3295613453 2531550.3282454577, 3918985.9478614912 2531536.312220003, 3918990.617046603 2531480.6193658197, 3918965.041326149 2531477.290419519, 3918907.4900139207 2531475.096935707, 3918863.8831699775 2531470.48486536, 3918848.640614107 2531468.9188313973, 3918850.2048707665 2531424.5848014704, 3918860.629818256 2531387.484168118, 3918885.721793846 2531325.703590089, 3918867.20890452 2531320.553777251, 3918848.6944155903 2531316.408113701, 3918839.601146725 2531336.4062985596, 3918811.617819152 2531400.488190562, 3918802.9485279378 2531404.3796255416, 3918796.97301646 2531404.985828612, 3918767.0954606608 2531408.016849201, 3918762.2154601314 2531408.5119167212, 3918758.2317862827 2531408.9160536495, 3918759.015723845 2531416.8684041873, 3918761.7435149453 2531454.743109075, 3918749.398925311 2531452.983493145, 3918669.7574522947 2531440.983326977, 3918669.1551034343 2531444.056391024, 3918658.4460068336 2531478.274345588, 3918646.755391336 2531503.5560130756, 3918624.276897392 2531550.0118424725, 3918622.773429906 2531556.1882873997, 3918626.045364004 2531558.7679098784, 3918608.980217316 2531588.7111933166, 3918597.329368469 2531582.764871262, 3918588.7838652614 2531577.7082954585, 3918571.5638698568 2531567.307035931, 3918545.0098406435 2531553.0335890558, 3918508.992790172 2531534.599851401, 3918473.0753357005 2531516.1560212816, 3918459.342864822 2531510.5212959056, 3918396.6980655673 2531517.8807135937, 3918402.6453081677 2531597.596304996, 3918408.971579415 2531683.197016729, 3918414.160722626 2531745.018222689, 3918433.2837053286 2531735.9498298042, 3918459.318877889 2531713.3291383926, 3918486.1425889763 2531689.5240748916, 3918497.495829407 2531682.247943816))",0.08602061657137167,2357.511794686368,27406.35778552378
105753,"POLYGON ((3918253.2514777547 2531429.0231568823, 3918290.4923807154 2531429.260896562, 3918311.4082400505 2531426.134937496, 3918351.9354711073 2531419.9149776157, 3918355.609171654 2531426.570174313, 3918365.772530483 2531428.6514354725, 3918390.9660418616 2531428.103473589, 3918393.0079001915 2531459.0198911014, 3918393.178098543 2531470.9500602186, 3918393.3838837696 2531473.037554072, 3918394.647993687 2531485.8607311854, 3918394.73820123 2531497.99981518, 3918396.6980655673 2531517.8807135937, 3918459.342864822 2531510.5212959056, 3918473.0753357005 2531516.1560212816, 3918508.992790172 2531534.599851401, 3918545.0098406435 2531553.0335890558, 3918571.5638698568 2531567.307035931, 3918588.7838652614 2531577.7082954585, 3918597.329368469 2531582.764871262, 3918608.980217316 2531588.7111933166, 3918626.045364004 2531558.7679098784, 3918622.773429906 2531556.1882873997, 3918624.276897392 2531550.0118424725, 3918646.755391336 2531503.5560130756, 3918658.4460068336 2531478.274345588, 3918669.1551034343 2531444.056391024, 3918669.7574522947 2531440.983326977, 3918670.81734979 2531400.716391962, 3918671.7648681416 2531368.4927485017, 3918672.7751855385 2531359.3543896195, 3918668.267565515 2531313.6283914866, 3918591.125504003 2531295.350799041, 3918553.0830304464 2531298.206214807, 3918547.859076177 2531264.600712724, 3918500.75695171 2531266.3672765726, 3918495.591177943 2531264.9837758527, 3918450.0471252017 2531282.5556516037, 3918440.0749472682 2531285.474909709, 3918402.138878188 2531296.5522611975, 3918381.1168163223 2531297.5805980265, 3918304.5435580835 2531297.317227786, 3918304.971126959 2531341.4492048956, 3918301.0854497603 2531342.8474021973, 3918299.6311745537 2531355.6451604352, 3918299.8079657457 2531369.6830240125, 3918297.347773313 2531376.3581259684, 3918293.452297486 2531377.6569197783, 3918277.8213986047 2531382.3550746455, 3918274.9218402677 2531383.552830596, 3918274.229699736 2531386.7354066055, 3918274.4256847017 2531388.7234952105, 3918275.715579361 2531391.604589423, 3918280.5811808286 2531400.1468336727, 3918279.8792414027 2531403.2300055483, 3918279.2752946652 2531407.307221927, 3918275.3880196763 2531409.7095697415, 3918274.687679557 2531411.7885935646, 3918269.7962873983 2531413.188427731, 3918253.2514777547 2531429.0231568823))",0.0812620311072804,2549.8567463459276,31378.205929650725
105754,"POLYGON ((3918985.9478614912 2531536.312220003, 3918987.3295613453 2531550.3282454577, 3918985.273772335 2531590.6962223705, 3919061.233395409 2531594.9378279406, 3919073.9387631966 2531595.255297494, 3919135.723549298 2531596.5173981944, 3919175.2421486634 2531598.431945892, 3919189.046800448 2531565.004408128, 3919189.7663318156 2531550.8756252415, 3919182.987252279 2531493.3322095415, 3919183.573200602 2531438.053629497, 3919099.751981189 2531424.4691925226, 3919043.7025245605 2531417.1033512875, 3919023.1945888735 2531414.1638707863, 3919010.929984712 2531412.1953136288, 3918973.1206569783 2531406.1918735076, 3918860.629818256 2531387.484168118, 3918850.2048707665 2531424.5848014704, 3918848.640614107 2531468.9188313973, 3918863.8831699775 2531470.48486536, 3918907.4900139207 2531475.096935707, 3918965.041326149 2531477.290419519, 3918990.617046603 2531480.6193658197, 3918985.9478614912 2531536.312220003))",0.0444511364460642,2248.6294078830024,50586.54485946446
106001,"POLYGON ((3919123.3351185806 2531928.9893666976, 3919130.763003851 2531954.3395238766, 3919145.2801184035 2532030.173921533, 3919149.6899536685 2532074.9060566844, 3919235.5463200253 2532067.30064473, 3919244.511865868 2532127.6344540445, 3919298.783041623 2532126.1448396207, 3919311.1342556477 2532130.012211566, 3919327.1571500837 2532129.290357136, 3919338.7100348906 2532134.242707599, 3919403.469144718 2532168.7363918633, 3919411.0317473826 2532171.9851646135, 3919431.8289055657 2532180.9192921757, 3919437.398076348 2532185.3742779307, 3919445.0538922367 2532192.6295536743, 3919447.633712193 2532198.3917813525, 3919453.897068435 2532210.9086601827, 3919455.1787737235 2532212.6862184545, 3919461.2347423015 2532224.1197485505, 3919468.877803617 2532239.4082364254, 3919490.6565355817 2532257.2787064025, 3919493.938284382 2532259.957761873, 3919526.265787565 2532281.7780802124, 3919547.7521270397 2532295.662265487, 3919553.5569661534 2532314.751602234, 3919561.125298383 2532339.4851886015, 3919563.999117963 2532348.229568772, 3919566.5789438505 2532353.9918028787, 3919587.9770918973 2532366.9813541137, 3919598.7104659276 2532373.824048397, 3919612.637393335 2532382.4511593087, 3919633.1278246734 2532396.436392435, 3919651.2760987366 2532386.663858024, 3919661.5856095357 2532409.613399667, 3919677.972302299 2532443.191153035, 3919689.2275403966 2532434.9210607214, 3919698.696738203 2532428.9405304054, 3919801.372047184 2532358.2855686042, 3919785.529377202 2532333.286946293, 3919784.536646246 2532331.379671313, 3919704.285048824 2532164.2240445055, 3919660.6132073505 2532081.4076198526, 3919594.465117924 2531968.5428915164, 3919559.0100887 2531872.142431936, 3919543.4228126025 2531818.102794063, 3919445.499517604 2531830.8475359916, 3919428.2701103264 2531832.5953395516, 3919423.788472739 2531833.049971004, 3919409.775407048 2531834.7726978795, 3919397.994159782 2531835.6666314164, 3919396.261899012 2531835.4407632714, 3919350.388268153 2531859.8728939556, 3919353.2700453326 2531863.5965027134, 3919349.9723323924 2531870.958944585, 3919350.4525072887 2531875.829770057, 3919348.5586638516 2531877.025876214, 3919345.5709063727 2531877.3289664686, 3919342.396958595 2531875.7433693195, 3919341.195250167 2531873.756902779, 3919337.8155132122 2531870.0838091215, 3919321.570852545 2531878.7596455463, 3919319.872999247 2531881.9438445275, 3919319.280456515 2531885.116314836, 3919318.478930548 2531888.2095866767, 3919317.76719706 2531891.193350951, 3919318.061182193 2531894.1754894946, 3919319.4490815094 2531898.0506439125, 3919321.044367451 2531903.0091462443, 3919320.135047245 2531905.0089675784, 3919314.8454992566 2531912.57347433, 3919306.7739849947 2531922.528571051, 3919300.3807246066 2531929.100659368, 3919297.5905550504 2531930.387694817, 3919294.6110012885 2531931.7943411656, 3919291.711440393 2531932.9920752514, 3919289.8175979643 2531934.1881832946, 3919286.9294331945 2531934.4811726254, 3919283.1515479963 2531936.9727936494, 3919260.145822962 2531939.3066091137, 3919218.3172360053 2531943.549923165, 3919173.531229189 2531929.017502578, 3919167.7419091277 2531931.51238256, 3919123.3351185806 2531928.9893666976))",0.18275928050014578,1961.385107772335,10732.068447658232
106002,"POLYGON ((3919052.5822171243 2532722.3924810737, 3919053.6602303507 2532733.3270524545, 3919069.0889868354 2532736.781783127, 3919091.1951574245 2532736.5471146456, 3919142.565123008 2532737.2592479475, 3919224.4202149212 2532741.103509512, 3919231.4896359555 2532741.3903251803, 3919243.032731411 2532746.243265802, 3919290.7808321537 2532770.414757342, 3919310.177362388 2532783.5069395127, 3919329.475892804 2532795.605073139, 3919345.5024684323 2532805.123557566, 3919350.875651221 2532807.5904464973, 3919353.959814457 2532809.285555631, 3919363.4130780655 2532813.34652163, 3919371.6744215284 2532815.520416813, 3919378.832046102 2532816.701887816, 3919388.001105931 2532817.88010475, 3919402.13015291 2532818.354350293, 3919415.380884696 2532820.122492297, 3919419.266553191 2532818.724311534, 3919424.0403376613 2532816.131641607, 3919428.8353128787 2532812.7336271936, 3919432.7111815037 2532811.236041884, 3919435.4131397554 2532809.0543503705, 3919438.2048896947 2532806.7631505877, 3919441.0946410727 2532805.4660028587, 3919444.7843074016 2532802.0797195537, 3919448.4641737496 2532798.5940313144, 3919455.7455059104 2532790.827414183, 3919458.341253976 2532786.548111845, 3919473.5078345938 2532766.93764395, 3919486.69238377 2532747.628649872, 3919529.5143230883 2532682.0410035765, 3919563.471040467 2532618.3567378577, 3919677.972302299 2532443.191153035, 3919661.5856095357 2532409.613399667, 3919651.2760987366 2532386.663858024, 3919633.1278246734 2532396.436392435, 3919612.637393335 2532382.4511593087, 3919598.7104659276 2532373.824048397, 3919587.9770918973 2532366.9813541137, 3919566.5789438505 2532353.9918028787, 3919563.999117963 2532348.229568772, 3919561.125298383 2532339.4851886015, 3919553.5569661534 2532314.751602234, 3919547.7521270397 2532295.662265487, 3919526.265787565 2532281.7780802124, 3919493.938284382 2532259.957761873, 3919490.6565355817 2532257.2787064025, 3919468.877803617 2532239.4082364254, 3919461.2347423015 2532224.1197485505, 3919455.1787737235 2532212.6862184545, 3919453.897068435 2532210.9086601827, 3919447.633712193 2532198.3917813525, 3919445.0538922367 2532192.6295536743, 3919437.398076348 2532185.3742779307, 3919431.8289055657 2532180.9192921757, 3919411.0317473826 2532171.9851646135, 3919403.469144718 2532168.7363918633, 3919338.7100348906 2532134.242707599, 3919327.1571500837 2532129.290357136, 3919311.1342556477 2532130.012211566, 3919318.879859933 2532137.1579708257, 3919323.745505389 2532145.7002765452, 3919326.1954281814 2532170.5514739137, 3919330.03326252 2532199.277836599, 3919336.93476759 2532248.877594499, 3919343.1307051214 2532291.320216816, 3919346.447580206 2532315.7822942054, 3919350.2184383655 2532342.8086965913, 3919370.5176825714 2532477.2922049975, 3919378.406993471 2532525.6874593645, 3919377.937581065 2532545.4133207034, 3919292.66706767 2532585.488658784, 3919280.1219389006 2532590.877692325, 3919237.5914863637 2532598.2042643004, 3919190.9018106987 2532584.768551368, 3919168.3154295115 2532580.1323425164, 3919149.099001438 2532579.0698342896, 3919147.4673360474 2532603.331192871, 3919147.451421528 2532613.372737423, 3919144.4395476314 2532622.613825467, 3919076.3375272267 2532686.850719442, 3919073.4363868106 2532689.0526261427, 3919056.5833799616 2532710.9426305145, 3919052.5822171243 2532722.3924810737))",0.17376275029108287,2408.786182613732,13862.500326327681
106003,"POLYGON ((3919149.099001438 2532579.0698342896, 3919168.3154295115 2532580.1323425164, 3919190.9018106987 2532584.768551368, 3919237.5914863637 2532598.2042643004, 3919280.1219389006 2532590.877692325, 3919292.66706767 2532585.488658784, 3919377.937581065 2532545.4133207034, 3919378.406993471 2532525.6874593645, 3919370.5176825714 2532477.2922049975, 3919350.2184383655 2532342.8086965913, 3919346.447580206 2532315.7822942054, 3919343.1307051214 2532291.320216816, 3919336.93476759 2532248.877594499, 3919330.03326252 2532199.277836599, 3919326.1954281814 2532170.5514739137, 3919323.745505389 2532145.7002765452, 3919318.879859933 2532137.1579708257, 3919311.1342556477 2532130.012211566, 3919298.783041623 2532126.1448396207, 3919244.511865868 2532127.6344540445, 3919235.5463200253 2532067.30064473, 3919149.6899536685 2532074.9060566844, 3919152.9997379174 2532128.886105801, 3919155.6297088955 2532165.7669164417, 3919158.537738147 2532215.67139853, 3919158.262035761 2532263.8908981495, 3919156.7944361167 2532310.2233484015, 3919155.816844647 2532361.526060558, 3919155.1969892066 2532375.6448199796, 3919152.8596769366 2532474.3735123915, 3919150.892350419 2532515.636372297, 3919147.831119248 2532556.006227299, 3919149.099001438 2532579.0698342896))",0.09437395598331792,3241.466472017681,34347.04456588279
106004,"POLYGON ((3918973.2907846714 2532489.4781708512, 3918978.630527657 2532513.0322786295, 3918985.9559907983 2532546.5252677966, 3918990.5758180744 2532571.9596076226, 3918998.8956201645 2532606.3557282747, 3919001.0675421795 2532618.183307996, 3919003.1414645966 2532629.016837204, 3919005.804982715 2532644.810520865, 3919007.0933104525 2532648.695794807, 3919010.8507481846 2532665.3824964305, 3919022.9987215805 2532728.405701179, 3919039.832893325 2532724.6898895386, 3919052.5822171243 2532722.3924810737, 3919056.5833799616 2532710.9426305145, 3919073.4363868106 2532689.0526261427, 3919076.3375272267 2532686.850719442, 3919144.4395476314 2532622.613825467, 3919147.451421528 2532613.372737423, 3919147.4673360474 2532603.331192871, 3919149.099001438 2532579.0698342896, 3919147.831119248 2532556.006227299, 3919150.892350419 2532515.636372297, 3919152.8596769366 2532474.3735123915, 3919155.1969892066 2532375.6448199796, 3919155.816844647 2532361.526060558, 3919156.7944361167 2532310.2233484015, 3919158.262035761 2532263.8908981495, 3919158.537738147 2532215.67139853, 3919025.992475401 2532228.2142089196, 3918953.29049941 2532235.5897262627, 3918953.8049375853 2532281.620716913, 3918954.4027264095 2532287.68441709, 3918959.106647468 2532335.398787367, 3918960.3405612786 2532367.3009374207, 3918960.6186284525 2532380.3246197193, 3918961.5006182725 2532389.2710683597, 3918961.198900806 2532397.434011331, 3918962.16909083 2532407.2751059514, 3918964.146591099 2532416.110417346, 3918964.842384792 2532423.168172841, 3918965.7145773796 2532432.015218912, 3918966.4005719353 2532438.9735701047, 3918967.9942844664 2532444.936241084, 3918968.6704797116 2532451.7951878114, 3918969.3564752256 2532458.753539875, 3918970.6304677944 2532471.676194517, 3918973.2907846714 2532489.4781708512))",0.08121121116647008,2713.3899734085016,33411.519597294064
106005,"POLYGON ((3918953.29049941 2532235.5897262627, 3919025.992475401 2532228.2142089196, 3919158.537738147 2532215.67139853, 3919155.6297088955 2532165.7669164417, 3919152.9997379174 2532128.886105801, 3919149.6899536685 2532074.9060566844, 3919145.2801184035 2532030.173921533, 3919130.763003851 2531954.3395238766, 3919123.3351185806 2531928.9893666976, 3919073.8573528286 2531928.085190378, 3918991.2023055158 2531926.3300393107, 3918951.773528596 2531924.306074712, 3918927.6771027576 2531923.738647883, 3918873.0139822294 2531921.2522344254, 3918845.929808167 2531920.987929567, 3918828.6154284193 2531919.832891838, 3918817.7182074506 2531940.917782582, 3918809.0411827746 2531955.9543050327, 3918802.339587304 2531968.5816480014, 3918789.621234376 2532014.0474477224, 3918786.0249931086 2532027.564548145, 3918825.328406122 2532039.540657373, 3918810.6699911575 2532115.3229972976, 3918805.4661751934 2532144.163449391, 3918800.146362851 2532170.806897291, 3918798.6331224656 2532176.883960439, 3918881.3938404582 2532168.4878922654, 3918951.010061799 2532160.4213953665, 3918954.660114189 2532188.2632269445, 3918953.29049941 2532235.5897262627))",0.09337960290848285,2451.9877383483818,26258.279773918774
106006,"POLYGON ((3918761.2237053216 2532848.334660591, 3918773.256803445 2532858.1578227505, 3918770.6846393184 2532841.2504491145, 3918769.3126080413 2532827.3337069647, 3918752.892522879 2532701.592588383, 3918750.524589257 2532687.7768965885, 3918748.8410745542 2532681.92372603, 3918747.649156282 2532680.0366599998, 3918745.5511135836 2532678.1411230695, 3918748.8789902003 2532651.699648052, 3918746.830771569 2532630.9239655654, 3918737.1144013763 2532541.5502695297, 3918732.884482434 2532508.847622277, 3918749.91146698 2532509.1281882236, 3918820.721121422 2532501.944442801, 3918839.643535113 2532500.0247441423, 3918905.4720327198 2532494.350394954, 3918950.4842878217 2532491.791883858, 3918973.2907846714 2532489.4781708512, 3918970.6304677944 2532471.676194517, 3918969.3564752256 2532458.753539875, 3918968.6704797116 2532451.7951878114, 3918967.9942844664 2532444.936241084, 3918966.4005719353 2532438.9735701047, 3918965.7145773796 2532432.015218912, 3918964.842384792 2532423.168172841, 3918964.146591099 2532416.110417346, 3918962.16909083 2532407.2751059514, 3918961.198900806 2532397.434011331, 3918961.5006182725 2532389.2710683597, 3918960.6186284525 2532380.3246197193, 3918960.3405612786 2532367.3009374207, 3918959.106647468 2532335.398787367, 3918954.4027264095 2532287.68441709, 3918953.8049375853 2532281.620716913, 3918953.29049941 2532235.5897262627, 3918954.660114189 2532188.2632269445, 3918951.010061799 2532160.4213953665, 3918881.3938404582 2532168.4878922654, 3918798.6331224656 2532176.883960439, 3918800.146362851 2532170.806897291, 3918805.4661751934 2532144.163449391, 3918810.6699911575 2532115.3229972976, 3918825.328406122 2532039.540657373, 3918786.0249931086 2532027.564548145, 3918747.1432348643 2532113.7358862725, 3918730.87198928 2532151.7310698554, 3918717.473861718 2532180.097673493, 3918661.0885614576 2532309.1081939046, 3918656.711792206 2532318.78895255, 3918629.2364949468 2532376.7959612915, 3918622.936744344 2532393.4989690776, 3918611.7363090953 2532423.751075422, 3918605.5186453415 2532451.489687494, 3918602.595468858 2532473.874103592, 3918600.37580368 2532492.171176468, 3918598.5338188517 2532523.4818523945, 3918597.602486102 2532545.664202167, 3918601.914508775 2532589.402468842, 3918612.4976322255 2532634.5125122173, 3918621.215565539 2532662.743889356, 3918630.048998128 2532680.923605929, 3918671.163830163 2532750.0439984454, 3918695.5065321373 2532783.7181816804, 3918741.2391760973 2532829.2782392777, 3918752.2763571376 2532839.2024374185, 3918761.2237053216 2532848.334660591))",0.1468125788651794,2720.025518045145,18527.196641256418
106851,"POLYGON ((3918773.256803445 2532858.1578227505, 3918798.516511804 2532878.6870626835, 3918838.278192836 2532915.7165790754, 3918947.396402327 2532869.6069034636, 3918939.1165391994 2532816.231160532, 3918907.7054426386 2532844.5177332284, 3918899.8032866563 2532804.155614169, 3918898.039253707 2532786.2626676285, 3918904.9126649583 2532784.5613565724, 3918972.9607763244 2532760.5899079735, 3919007.032250126 2532750.105385698, 3919024.5667422432 2532744.3105337927, 3919022.9987215805 2532728.405701179, 3919010.8507481846 2532665.3824964305, 3919007.0933104525 2532648.695794807, 3919005.804982715 2532644.810520865, 3919003.1414645966 2532629.016837204, 3919001.0675421795 2532618.183307996, 3918998.8956201645 2532606.3557282747, 3918990.5758180744 2532571.9596076226, 3918985.9559907983 2532546.5252677966, 3918978.630527657 2532513.0322786295, 3918973.2907846714 2532489.4781708512, 3918950.4842878217 2532491.791883858, 3918905.4720327198 2532494.350394954, 3918839.643535113 2532500.0247441423, 3918820.721121422 2532501.944442801, 3918749.91146698 2532509.1281882236, 3918732.884482434 2532508.847622277, 3918737.1144013763 2532541.5502695297, 3918746.830771569 2532630.9239655654, 3918748.8789902003 2532651.699648052, 3918745.5511135836 2532678.1411230695, 3918747.649156282 2532680.0366599998, 3918748.8410745542 2532681.92372603, 3918750.524589257 2532687.7768965885, 3918752.892522879 2532701.592588383, 3918769.3126080413 2532827.3337069647, 3918770.6846393184 2532841.2504491145, 3918773.256803445 2532858.1578227505))",0.08744004347743783,608.9270175719154,6963.937726415208
107001,"POLYGON ((3918366.47500029 2533057.05540489, 3918384.7097529843 2533049.181368803, 3918458.136937487 2533017.535339413, 3918477.377413567 2533009.6596879587, 3918537.2620519623 2532984.5080958754, 3918566.960957446 2532968.443022753, 3918586.991552115 2532958.3788433215, 3918637.8165736366 2532932.13848018, 3918650.3600696553 2532927.753500271, 3918699.7895071954 2532908.783142046, 3918752.2964939955 2532889.4001878183, 3918766.0433064504 2532885.997541073, 3918761.2237053216 2532848.334660591, 3918752.2763571376 2532839.2024374185, 3918741.2391760973 2532829.2782392777, 3918695.5065321373 2532783.7181816804, 3918671.163830163 2532750.0439984454, 3918630.048998128 2532680.923605929, 3918621.215565539 2532662.743889356, 3918612.4976322255 2532634.5125122173, 3918601.914508775 2532589.402468842, 3918597.602486102 2532545.664202167, 3918598.5338188517 2532523.4818523945, 3918600.37580368 2532492.171176468, 3918602.595468858 2532473.874103592, 3918605.5186453415 2532451.489687494, 3918611.7363090953 2532423.751075422, 3918622.936744344 2532393.4989690776, 3918629.2364949468 2532376.7959612915, 3918604.092370242 2532346.2151501914, 3918591.5791096464 2532331.5211778833, 3918561.1630107495 2532297.459269919, 3918487.0299789216 2532321.9477888406, 3918442.297431393 2532336.5260129254, 3918368.0778299137 2532359.1158326073, 3918284.8068139995 2532381.720441995, 3918287.541003008 2532409.454459978, 3918289.804797996 2532432.4170377245, 3918288.0971673303 2532435.5018691523, 3918291.1290534614 2532476.458415609, 3918294.893537043 2532545.251693686, 3918301.6151117743 2532582.821945101, 3918309.08520344 2532638.1873783646, 3918315.1771951844 2532689.777067535, 3918322.363122177 2532742.259784281, 3918326.3812110126 2532783.015963267, 3918332.881153547 2532828.5403357297, 3918338.597087162 2532866.112290609, 3918341.8372694463 2532888.7750816583, 3918348.6410558233 2532937.3810523786, 3918357.3699463834 2532990.209313969, 3918363.6328811483 2533028.227812818, 3918366.47500029 2533057.05540489))",0.21905868359276073,2609.2269131920684,11911.086428524013
