geo_unit_highres,geometry,area,Density_2012,Density_2017
019003,"POLYGON ((3869386.187358963 2319303.5101017137, 3869391.3432973856 2319310.885575816, 3869401.6812896584 2319317.407143593, 3869409.8732223893 2319316.6481312145, 3869429.8660884257 2319355.9335493273, 3869475.174858296 2319443.733309899, 3869521.5814375384 2319526.9451976474, 3869552.4135280503 2319586.916227667, 3869545.688932192 2319595.765270991, 3869543.696766627 2319607.170024669, 3869546.651737676 2319615.123229062, 3869556.925136581 2319620.903269823, 3869566.123000984 2319623.0432387795, 3869566.690330266 2319663.3801105553, 3869562.610248161 2319744.5380846215, 3869553.009512526 2319839.6695008324, 3869553.512302612 2319879.4583220417, 3869571.319782966 2319875.647917635, 3869593.9180620033 2319870.483748887, 3869622.36983646 2319864.43753635, 3869693.6157912915 2319849.3087413935, 3869736.147817797 2319841.1623447244, 3869753.958300482 2319837.351696403, 3869765.74372946 2319835.1213981337, 3869775.61366517 2319833.1828115955, 3869787.423194984 2319829.929171509, 3870063.728952729 2319771.3842294943, 3870199.17871791 2319742.2718098997, 3870281.2840275518 2319725.131284213, 3870365.5197464116 2319709.2975614043, 3870553.0090685906 2319674.334270334, 3870552.78219409 2319674.202974525, 3870485.965166952 2319638.781311407, 3870432.9433995434 2319610.9499324644, 3870357.830355156 2319573.3378385445, 3870339.521524219 2319563.7778493147, 3870293.2302202825 2319539.7561456547, 3870274.149294976 2319530.4961718665, 3870012.4708654545 2319395.225007252, 3869947.771233963 2319360.517426659, 3869909.5852654246 2319340.40556777, 3869893.0245943824 2319331.2538745548, 3869815.0642852574 2319288.561989561, 3869712.9950120803 2319232.645028408, 3869670.3963919724 2319207.827565709, 3869619.1215865277 2319177.7855660287, 3869551.954657452 2319138.416789174, 3869516.725123422 2319116.896837838, 3869438.865429436 2319245.5238333824, 3869414.748718194 2319278.4255324327, 3869404.061337679 2319276.4235876286, 3869395.934025072 2319277.9241530085, 3869388.684386094 2319280.840485443, 3869385.136953054 2319291.640755087, 3869386.187358963 2319303.5101017137))",0.39915812802336786,368.9278734091746,470.3308479416746
019004,"POLYGON ((3869059.2542671 2320006.093953358, 3869069.179300161 2320015.0637967605, 3869084.5953947026 2320039.6733037964, 3869099.3554159044 2320108.4570397125, 3869127.3457662635 2320211.9414355136, 3869163.943157445 2320309.5138314147, 3869182.8541691666 2320338.799976898, 3869205.2817659434 2320384.589231699, 3869219.132692755 2320413.4363845675, 3869248.600830977 2320457.549189143, 3869290.3668593327 2320515.5296974326, 3869319.256953051 2320549.2353879856, 3869325.369080019 2320556.4011171437, 3869346.6430194415 2320560.799146523, 3869349.4323233757 2320560.0837448505, 3869403.070360156 2320547.156217008, 3869411.636274644 2320544.655973372, 3869455.1478810357 2320532.0985869854, 3869493.6970003475 2320525.3421262084, 3869502.5492971623 2320523.497773691, 3869505.7827819535 2320522.629989361, 3869543.8731054487 2320513.303632061, 3869550.068370528 2320504.6568331053, 3869575.3246391956 2320505.044352414, 3869659.9706801632 2320495.609120496, 3869685.963334543 2320493.997425325, 3869735.5672257855 2320496.1093241293, 3869774.1746367402 2320497.7620437425, 3869792.157033029 2320498.48486376, 3869838.344606114 2320496.818841081, 3869920.1198123223 2320520.7375132167, 3869971.2633959 2320528.619135809, 3870137.746956312 2320554.124159784, 3870141.2969143866 2320554.2522019576, 3870322.648216695 2320560.7553909845, 3870319.2441574326 2320557.0935163405, 3870327.2797287735 2320515.0753430217, 3870323.4059009263 2320494.5138268964, 3870322.2883470813 2320462.555831127, 3870320.481149194 2320453.7406270755, 3870315.5274130763 2320444.195828609, 3870271.2697487795 2320413.5030747172, 3870180.2727336786 2320356.33082968, 3870159.887854555 2320323.315103845, 3870138.2754050554 2320307.3532492844, 3870124.5497941617 2320269.62607794, 3870110.724643787 2320208.828319104, 3870104.466083049 2320206.4520495506, 3870058.0512265456 2320162.999457313, 3870005.6034840983 2320121.015736795, 3869914.7322419756 2320054.9648327585, 3869888.5253389906 2320033.516505707, 3869879.496863242 2320024.3462915523, 3869806.6781897517 2319967.5385223906, 3869797.8533594725 2319959.373571408, 3869790.41318322 2319944.941627334, 3869789.3135943776 2319944.132621672, 3869788.246287529 2319859.8689840124, 3869787.423194984 2319829.929171509, 3869775.61366517 2319833.1828115955, 3869765.74372946 2319835.1213981337, 3869753.958300482 2319837.351696403, 3869736.147817797 2319841.1623447244, 3869693.6157912915 2319849.3087413935, 3869622.36983646 2319864.43753635, 3869593.9180620033 2319870.483748887, 3869571.319782966 2319875.647917635, 3869553.512302612 2319879.4583220417, 3869539.678594932 2319881.7641916918, 3869523.907290737 2319885.3849392207, 3869509.0648061377 2319887.8965130597, 3869479.4708235986 2319893.936358355, 3869446.888625985 2319901.046728716, 3869370.9079298326 2319916.8438853947, 3869362.0553736063 2319918.6852410724, 3869297.7623534664 2319931.124814812, 3869270.082794059 2319936.8721023845, 3869196.0293519543 2319951.237229156, 3869186.0755170635 2319953.523352633, 3869162.4496051334 2319958.6686006724, 3869144.1123100696 2319956.503697538, 3869114.8831252223 2319956.3681345773, 3869089.381414337 2319951.91096229, 3869100.77321765 2319965.8614900196, 3869103.6788531626 2319975.484745913, 3869103.741003497 2319986.50682799, 3869100.4988001366 2319994.993201996, 3869086.557667618 2320006.404933407, 3869078.6920546824 2320009.06675677, 3869069.5551783675 2320009.0024833255, 3869059.2542671 2320006.093953358))",0.5780119733403445,3013.8560813150984,2877.254226735165
019005,"POLYGON ((3870319.2441574326 2320557.0935163405, 3870380.4141358538 2320569.121923443, 3870518.601455888 2320551.970112012, 3870622.78398546 2320520.571797163, 3870690.7337085446 2320499.053944506, 3870746.4532081336 2320487.367257948, 3870778.1682010866 2320475.7309833323, 3870811.474303894 2320457.4217796368, 3870841.659953545 2320428.5291386503, 3870883.2451627036 2320405.103949002, 3870931.3253874425 2320381.0780705707, 3870981.761314695 2320359.0064895595, 3871034.1715038656 2320334.5795419877, 3871091.8662209427 2320320.5365919834, 3871136.571009474 2320307.696073028, 3871208.1338509703 2320275.80213496, 3871195.153363264 2320252.6432044627, 3871132.876770489 2320174.3915966186, 3871032.037548018 2320047.295138415, 3870930.662016032 2319943.7882702914, 3870808.4687779266 2319842.3214231078, 3870720.5012788437 2319771.67821717, 3870553.0090685906 2319674.334270334, 3870365.5197464116 2319709.2975614043, 3870281.2840275518 2319725.131284213, 3870199.17871791 2319742.2718098997, 3870063.728952729 2319771.3842294943, 3869787.423194984 2319829.929171509, 3869788.246287529 2319859.8689840124, 3869789.3135943776 2319944.132621672, 3869790.41318322 2319944.941627334, 3869797.8533594725 2319959.373571408, 3869806.6781897517 2319967.5385223906, 3869879.496863242 2320024.3462915523, 3869888.5253389906 2320033.516505707, 3869914.7322419756 2320054.9648327585, 3870005.6034840983 2320121.015736795, 3870058.0512265456 2320162.999457313, 3870104.466083049 2320206.4520495506, 3870110.724643787 2320208.828319104, 3870124.5497941617 2320269.62607794, 3870138.2754050554 2320307.3532492844, 3870159.887854555 2320323.315103845, 3870180.2727336786 2320356.33082968, 3870271.2697487795 2320413.5030747172, 3870315.5274130763 2320444.195828609, 3870320.481149194 2320453.7406270755, 3870322.2883470813 2320462.555831127, 3870323.4059009263 2320494.5138268964, 3870327.2797287735 2320515.0753430217, 3870319.2441574326 2320557.0935163405))",0.7431663181743154,368.9278734091746,470.3308479416746
019006,"POLYGON ((3869798.1994786374 2321033.5551735647, 3869850.437795541 2321018.3704619016, 3869936.5355765987 2320979.9466861654, 3870026.0098943594 2320930.338530398, 3870063.0751308673 2320905.157057947, 3870136.2461278266 2320844.010463603, 3870197.7637274936 2320799.1663421597, 3870214.837689753 2320556.8902373184, 3870141.2969143866 2320554.2522019576, 3870137.746956312 2320554.124159784, 3869971.2633959 2320528.619135809, 3869920.1198123223 2320520.7375132167, 3869838.344606114 2320496.818841081, 3869792.157033029 2320498.48486376, 3869774.1746367402 2320497.7620437425, 3869735.5672257855 2320496.1093241293, 3869685.963334543 2320493.997425325, 3869659.9706801632 2320495.609120496, 3869575.3246391956 2320505.044352414, 3869550.068370528 2320504.6568331053, 3869543.8731054487 2320513.303632061, 3869505.7827819535 2320522.629989361, 3869502.5492971623 2320523.497773691, 3869493.6970003475 2320525.3421262084, 3869455.1478810357 2320532.0985869854, 3869411.636274644 2320544.655973372, 3869403.070360156 2320547.156217008, 3869349.4323233757 2320560.0837448505, 3869346.6430194415 2320560.799146523, 3869325.369080019 2320556.4011171437, 3869342.567930594 2320576.637872342, 3869357.8841546327 2320600.1174536534, 3869506.978656965 2320747.6402057596, 3869531.318188229 2320771.1956719793, 3869556.9805823653 2320796.7870677435, 3869738.34489462 2320976.2250575316, 3869754.976991645 2320992.648416535, 3869798.1994786374 2321033.5551735647))",0.2980999214543861,368.9278734091746,470.3308479416746
019007,"POLYGON ((3871208.1338509703 2320275.80213496, 3871136.571009474 2320307.696073028, 3871091.8662209427 2320320.5365919834, 3871034.1715038656 2320334.5795419877, 3870981.761314695 2320359.0064895595, 3870931.3253874425 2320381.0780705707, 3870883.2451627036 2320405.103949002, 3870841.659953545 2320428.5291386503, 3870811.474303894 2320457.4217796368, 3870778.1682010866 2320475.7309833323, 3870746.4532081336 2320487.367257948, 3870690.7337085446 2320499.053944506, 3870622.78398546 2320520.571797163, 3870518.601455888 2320551.970112012, 3870380.4141358538 2320569.121923443, 3870319.2441574326 2320557.0935163405, 3870322.648216695 2320560.7553909845, 3870214.837689753 2320556.8902373184, 3870197.7637274936 2320799.1663421597, 3870136.2461278266 2320844.010463603, 3870063.0751308673 2320905.157057947, 3870026.0098943594 2320930.338530398, 3869936.5355765987 2320979.9466861654, 3869850.437795541 2321018.3704619016, 3869798.1994786374 2321033.5551735647, 3869814.474124296 2321045.9171377905, 3869831.76567371 2321058.1878902633, 3869834.2466626717 2321053.97771902, 3869865.188653371 2321070.8950101715, 3869884.0551277096 2321079.0375484554, 3869893.6301286984 2321084.062699132, 3869909.6434442084 2321093.4947380126, 3869930.1702854987 2321107.5090030446, 3869955.180146132 2321127.022229928, 3869950.6479211403 2321132.558826965, 3869969.724427566 2321148.972205331, 3870046.3501234143 2321135.8579886397, 3870283.6192631787 2321077.8313142736, 3870473.10764747 2321024.119861768, 3870677.314678159 2320965.1781246853, 3870795.34467221 2320929.3442398, 3870960.9704641863 2320851.010829253, 3871078.291021561 2320792.955761913, 3871158.6216400615 2320763.115195227, 3871298.378190599 2320720.0393802314, 3871420.252383905 2320682.48542369, 3871421.531208017 2320681.910005684, 3871364.7658820087 2320562.3316832827, 3871260.8856948595 2320369.9152697083, 3871208.1338509703 2320275.80213496))",0.6011328208946476,368.9278734091746,470.3308479416746
019008,"POLYGON ((3870527.8635569154 2322070.7606437844, 3870567.2861884306 2322117.175995916, 3870613.7531561027 2322070.892769063, 3870630.058598913 2322008.4894709187, 3870671.0142015726 2321854.637739051, 3870717.954847609 2321669.7862087716, 3870796.042091582 2321392.885438512, 3870846.7416476835 2321201.1643339647, 3870870.8185378425 2321103.2463842174, 3870795.34467221 2320929.3442398, 3870677.314678159 2320965.1781246853, 3870473.10764747 2321024.119861768, 3870283.6192631787 2321077.8313142736, 3870046.3501234143 2321135.8579886397, 3869969.724427566 2321148.972205331, 3870002.7810653844 2321177.416055658, 3870037.629690982 2321210.116110135, 3870045.3469973705 2321217.3586667823, 3870048.7513387054 2321221.023542376, 3870066.7533936724 2321241.2983484594, 3870072.4664685223 2321247.818715022, 3870083.938472754 2321262.6729936395, 3870094.2213184787 2321275.7064270047, 3870103.5900610513 2321288.708315448, 3870111.925379896 2321302.9443320483, 3870121.663628308 2321320.120772094, 3870124.0501626977 2321323.8779529454, 3870129.0841128584 2321334.328321183, 3870136.694101717 2321350.6768197324, 3870143.3635233045 2321368.02437208, 3870150.3291501156 2321387.38875134, 3870159.8987078466 2321424.591620835, 3870164.415517511 2321451.1203932962, 3870166.4483265383 2321483.10925033, 3870168.172011034 2321500.003167602, 3870170.130502075 2321520.8566507334, 3870172.1432700898 2321552.6189159593, 3870174.66572305 2321578.5368537, 3870176.7434759634 2321590.3965318403, 3870179.103591682 2321604.1620883355, 3870181.2031730614 2321614.9956069025, 3870181.3730606507 2321616.9149113274, 3870186.276467534 2321637.4925611997, 3870193.340178348 2321657.9873008183, 3870200.214209121 2321676.339102244, 3870218.52737695 2321710.4572197143, 3870232.665604449 2321732.2275366955, 3870244.1365998005 2321747.0810017493, 3870253.424786612 2321759.183536865, 3870259.1048710505 2321766.614905245, 3870261.3220601385 2321768.458762166, 3870270.4183594193 2321779.666170164, 3870285.1170657882 2321796.1546343598, 3870300.923329375 2321813.5646274043, 3870308.819611972 2321822.839952782, 3870312.224712858 2321826.501782839, 3870348.512859091 2321867.711864474, 3870512.1691486454 2322053.3422162873, 3870527.8635569154 2322070.7606437844))",0.5662680385949131,368.9278734091746,470.3308479416746
019009,"POLYGON ((3870795.34467221 2320929.3442398, 3870870.8185378425 2321103.2463842174, 3870898.5843902254 2321096.3249400486, 3870956.470900462 2321084.437441023, 3870984.8095746557 2321083.9875365356, 3871053.4560950072 2321095.0240326226, 3871153.560031715 2321116.196416023, 3871302.443983214 2321145.896962407, 3871382.873305459 2321166.717718662, 3871485.905022226 2321196.317273525, 3871570.1617747704 2320976.2931676954, 3871523.2072471995 2320894.090068371, 3871432.8021563403 2320705.652324505, 3871421.531208017 2320681.910005684, 3871420.252383905 2320682.48542369, 3871298.378190599 2320720.0393802314, 3871158.6216400615 2320763.115195227, 3871078.291021561 2320792.955761913, 3870960.9704641863 2320851.010829253, 3870795.34467221 2320929.3442398))",0.24081455449771969,368.9278734091746,470.3308479416746
019010,"POLYGON ((3871570.1617747704 2320976.2931676954, 3871485.905022226 2321196.317273525, 3871382.873305459 2321166.717718662, 3871302.443983214 2321145.896962407, 3871153.560031715 2321116.196416023, 3871053.4560950072 2321095.0240326226, 3870984.8095746557 2321083.9875365356, 3870956.470900462 2321084.437441023, 3870898.5843902254 2321096.3249400486, 3870870.8185378425 2321103.2463842174, 3870846.7416476835 2321201.1643339647, 3870796.042091582 2321392.885438512, 3870717.954847609 2321669.7862087716, 3870671.0142015726 2321854.637739051, 3870630.058598913 2322008.4894709187, 3870613.7531561027 2322070.892769063, 3870567.2861884306 2322117.175995916, 3870584.746094715 2322137.7327874918, 3870671.504926957 2322217.7721321005, 3870732.605236083 2322254.5190709326, 3870807.1745825186 2322295.4525421048, 3870911.5775134373 2322328.1875982997, 3870999.903362495 2322339.5793611207, 3871059.412905616 2322346.025989272, 3871097.303037953 2322342.515543863, 3871152.5130131124 2322337.400474077, 3871290.414467103 2322317.0134040015, 3871393.6731911222 2322299.834989547, 3871454.3319371166 2322282.2542024925, 3871504.2905349084 2322254.790965223, 3871558.835599073 2322205.15528839, 3871587.969693199 2322164.397484647, 3871617.6166697857 2322117.070543234, 3871648.3125982448 2322081.604502456, 3871669.1376206153 2322057.929713832, 3871688.494531352 2322067.0082178228, 3871692.335521413 2322066.457976066, 3871748.931500884 2321859.2834598618, 3871767.8620799426 2321732.266980284, 3871763.4955387004 2321637.473706422, 3871771.712766389 2321616.6706331093, 3871795.686244239 2321603.4277478224, 3871828.8476673714 2321580.3138908325, 3871961.6141079506 2321513.2785109472, 3871868.1533674207 2321397.5371133345, 3871673.2394288 2321129.527797262, 3871588.7106756493 2321008.7679197993, 3871570.1617747704 2320976.2931676954))",1.2198340485104981,368.9278734091746,470.3308479416746
019011,"POLYGON ((3871692.335521413 2322066.457976066, 3871688.494531352 2322067.0082178228, 3871669.1376206153 2322057.929713832, 3871648.3125982448 2322081.604502456, 3871617.6166697857 2322117.070543234, 3871587.969693199 2322164.397484647, 3871558.835599073 2322205.15528839, 3871504.2905349084 2322254.790965223, 3871454.3319371166 2322282.2542024925, 3871393.6731911222 2322299.834989547, 3871290.414467103 2322317.0134040015, 3871152.5130131124 2322337.400474077, 3871097.303037953 2322342.515543863, 3871059.412905616 2322346.025989272, 3870999.903362495 2322339.5793611207, 3870911.5775134373 2322328.1875982997, 3870807.1745825186 2322295.4525421048, 3870732.605236083 2322254.5190709326, 3870671.504926957 2322217.7721321005, 3870584.746094715 2322137.7327874918, 3870527.8635569154 2322070.7606437844, 3870505.5096753486 2322058.0508063845, 3870500.000192355 2322052.535646031, 3870487.911301282 2322052.633569832, 3870476.215493238 2322055.8767423676, 3870441.1767713167 2322058.4407487516, 3870370.2008565096 2322053.41859468, 3870330.014161556 2322054.5285680043, 3870317.0282367547 2322054.821859676, 3870312.0477998513 2322055.2833178486, 3870309.2183689834 2322055.5454764757, 3870294.9554837067 2322056.866993768, 3870281.0427511963 2322058.269307127, 3870245.367645266 2322063.9617751427, 3870265.272489616 2322103.1625452368, 3870284.6765402956 2322140.591924565, 3870287.4293847294 2322145.907543307, 3870365.4382726955 2322307.7524080505, 3870388.481097807 2322369.5155442855, 3870419.406056398 2322450.676700445, 3870427.7493981416 2322465.0244216872, 3870438.693527292 2322473.902184052, 3870446.523764734 2322481.13540171, 3870450.6288539274 2322492.693133559, 3870448.39468069 2322500.975108783, 3870443.7635464286 2322505.382564529, 3870449.476710383 2322511.903030863, 3870454.7801078334 2322525.3960396093, 3870455.977415338 2322527.331404844, 3870472.5921797 2322584.8030282115, 3870485.577124522 2322584.509829652, 3870496.0809481964 2322588.4248836446, 3870590.6030266406 2322640.269484763, 3870647.3170839325 2322664.690153749, 3870685.3341086917 2322682.884443576, 3870710.082807466 2322699.4661136265, 3870744.193871712 2322698.0122306505, 3870758.465891696 2322700.668265081, 3870791.1622100137 2322715.4914395595, 3870851.8401420913 2322739.544958627, 3870856.151271461 2322743.123896407, 3870842.0306846113 2322752.507178661, 3870834.1464104094 2322765.2870224277, 3870826.295509199 2322777.159875093, 3870817.0423709294 2322786.0891822325, 3870794.95771014 2322807.35081277, 3870780.710925512 2322829.4776076614, 3870677.3624814255 2322989.9339625714, 3870651.877103683 2323002.4136092616, 3870647.282013268 2323004.6602011933, 3870647.0096514192 2323006.7307476164, 3870643.141846609 2323044.269492184, 3870628.635441092 2323059.60006339, 3870644.4541911995 2323099.0666994415, 3870671.473810749 2323151.5942867, 3870711.5644689384 2323190.631913573, 3870794.0743829864 2323252.458657184, 3870899.563254588 2323331.4852337376, 3870900.8553386154 2323333.184358879, 3870936.457922786 2323380.8232481554, 3870973.597163327 2323350.4352985714, 3870961.585038185 2323337.2209976623, 3870946.6002649474 2323327.809570252, 3870944.150001301 2323313.027906282, 3870950.192710381 2323292.3425501897, 3870979.678794569 2323232.191424432, 3870983.2682266915 2323213.437991263, 3871040.1231102836 2323330.968453814, 3871108.0906634917 2323405.172150945, 3871142.7454237733 2323358.2981521087, 3871164.7666251534 2323356.9423193196, 3871226.986229467 2323411.325659425, 3871348.618395999 2323257.588815827, 3871451.8669298356 2323166.9520909237, 3871499.0441027107 2323088.7897474216, 3871503.525780371 2323006.624326524, 3871462.5907937526 2322929.68982784, 3871445.875474439 2322898.1507960586, 3871440.882287379 2322884.288248077, 3871460.082651512 2322879.4399455944, 3871447.394536704 2322857.3054006156, 3871467.5214048396 2322829.403944211, 3871894.8526663077 2323215.282967349, 3871895.46924746 2323215.7940429756, 3871899.413557837 2323219.433070372, 3871906.3041823935 2323182.5112258485, 3871911.3524587913 2323125.9262942644, 3871896.976925996 2323077.1535430313, 3871851.319803003 2323027.2673935746, 3871725.1177512934 2322919.70917112, 3871657.336036988 2322835.79798978, 3871634.366035016 2322712.664643259, 3871617.388294807 2322418.616726168, 3871621.677160172 2322307.9871979314, 3871656.247706849 2322198.5608655037, 3871692.335521413 2322066.457976066))",1.0784464990174363,368.9278734091746,470.3308479416746
019012,"POLYGON ((3871421.531208017 2320681.910005684, 3871432.8021563403 2320705.652324505, 3871523.2072471995 2320894.090068371, 3871588.7106756493 2321008.7679197993, 3871673.2394288 2321129.527797262, 3871868.1533674207 2321397.5371133345, 3871961.6141079506 2321513.2785109472, 3871977.1225470407 2321505.4485223563, 3872109.963860064 2321472.098721619, 3872274.1161735933 2321394.764043813, 3872396.9787103776 2321362.339059515, 3872530.14122191 2321343.9914381895, 3872561.95133248 2321351.0646938966, 3872632.5805596323 2321353.5420399564, 3872660.3442025594 2321280.8232761296, 3872651.4272915875 2321191.462617506, 3872653.966389817 2320890.6027519787, 3872610.9355226895 2320608.997279796, 3872615.1938909222 2320543.466881274, 3872636.0573790134 2320506.462703635, 3872648.038153279 2320369.068847643, 3872680.4359910013 2320325.985016901, 3872681.348744484 2320290.8289357615, 3872699.25200393 2320209.0038840985, 3872729.213646778 2320161.1354757734, 3872800.873401188 2320118.424455039, 3872790.4887286257 2320069.283862474, 3872784.9234410236 2320006.4064736087, 3872694.65587577 2320050.0693907333, 3872343.0614674934 2320229.6464653024, 3871686.4483704735 2320550.26742998, 3871497.527931741 2320647.8115886217, 3871421.531208017 2320681.910005684))",1.1330484218925945,368.9278734091746,470.3308479416746
019013,"POLYGON ((3872717.893381121 2320038.8292433023, 3872714.9803403053 2320032.089593066, 3872657.7508882075 2319946.599100464, 3872592.739262179 2319865.6333902264, 3872519.7818647968 2319793.560587799, 3872446.535037114 2319718.250963458, 3872365.6818356006 2319637.1215568464, 3872316.428765984 2319586.2315231776, 3872249.567985004 2319515.2247268287, 3872203.864392275 2319461.2854219032, 3872167.585473414 2319415.173071618, 3872128.503330489 2319368.232174728, 3872143.995811109 2319352.1179368007, 3872148.4725999786 2319334.8505999106, 3872142.917576782 2319315.24978755, 3872134.873267458 2319299.9248756873, 3871753.413927867 2319375.717747828, 3871466.869048017 2319445.3491090313, 3871308.045288422 2319479.2984898156, 3871346.197154943 2319494.521882286, 3871387.650356693 2319518.952066187, 3871385.354331448 2319567.008355998, 3871382.8032047474 2319636.833143712, 3871373.745815248 2319855.137925221, 3871370.366368413 2319940.264168136, 3871375.2639217693 2320020.2727513127, 3871387.673162209 2320160.4785083868, 3871284.379922489 2320226.5874574026, 3871228.9751906507 2320266.515161598, 3871208.1338509703 2320275.80213496, 3871260.8856948595 2320369.9152697083, 3871364.7658820087 2320562.3316832827, 3871421.531208017 2320681.910005684, 3871497.527931741 2320647.8115886217, 3871686.4483704735 2320550.26742998, 3872343.0614674934 2320229.6464653024, 3872694.65587577 2320050.0693907333, 3872717.893381121 2320038.8292433023))",1.180188979111119,368.9278734091746,470.3308479416746
019014,"POLYGON ((3870552.78219409 2319674.202974525, 3870720.5012788437 2319771.67821717, 3870808.4687779266 2319842.3214231078, 3870930.662016032 2319943.7882702914, 3871032.037548018 2320047.295138415, 3871132.876770489 2320174.3915966186, 3871195.153363264 2320252.6432044627, 3871208.1338509703 2320275.80213496, 3871228.9751906507 2320266.515161598, 3871284.379922489 2320226.5874574026, 3871387.673162209 2320160.4785083868, 3871375.2639217693 2320020.2727513127, 3871370.366368413 2319940.264168136, 3871373.745815248 2319855.137925221, 3871382.8032047474 2319636.833143712, 3871385.354331448 2319567.008355998, 3871387.650356693 2319518.952066187, 3871346.197154943 2319494.521882286, 3871308.045288422 2319479.2984898156, 3870945.636021318 2319556.7669542, 3870938.064601694 2319560.6278865775, 3870937.178118092 2319576.39936255, 3870937.3877374628 2319578.7678676075, 3870850.904138438 2319602.242663218, 3870851.5229688836 2319609.2348750825, 3870615.038442312 2319661.955940943, 3870588.3773239865 2319667.6074921307, 3870552.78219409 2319674.202974525))",0.3448297442706844,368.9278734091746,470.3308479416746
019015,"POLYGON ((3872717.893381121 2320038.8292433023, 3872784.9234410236 2320006.4064736087, 3872783.4509702907 2319989.7702429052, 3872792.141240918 2319928.840248534, 3872807.1055787755 2319927.4541889373, 3872912.182794916 2319966.8228510986, 3872947.543781139 2319968.557944268, 3872927.631422969 2319754.959072311, 3872947.1462674723 2319748.1402366054, 3873114.31509806 2319761.7156803575, 3873154.1348106693 2319757.0264949813, 3873175.1505827364 2319664.8952866327, 3873208.2360159797 2319436.3661043923, 3873213.6750773643 2319270.5216395594, 3873221.334869014 2319254.7823418234, 3873356.3739481014 2319246.2845979417, 3873416.5549007906 2319289.810649812, 3873526.0626538736 2319333.779602235, 3873556.434211815 2319335.9770182027, 3873589.1531886533 2319307.8953068065, 3873771.565511159 2319118.6467902353, 3873819.3679264532 2319079.1478010286, 3873882.4028393286 2319007.1745133577, 3873952.3916497016 2318945.5809182515, 3873959.611556599 2318924.871245413, 3873874.809786423 2318932.7247869293, 3872972.2155231996 2319133.5603403337, 3872134.873267458 2319299.9248756873, 3872142.917576782 2319315.24978755, 3872148.4725999786 2319334.8505999106, 3872143.995811109 2319352.1179368007, 3872128.503330489 2319368.232174728, 3872167.585473414 2319415.173071618, 3872203.864392275 2319461.2854219032, 3872249.567985004 2319515.2247268287, 3872316.428765984 2319586.2315231776, 3872365.6818356006 2319637.1215568464, 3872446.535037114 2319718.250963458, 3872519.7818647968 2319793.560587799, 3872592.739262179 2319865.6333902264, 3872657.7508882075 2319946.599100464, 3872714.9803403053 2320032.089593066, 3872717.893381121 2320038.8292433023))",0.7646233645161478,368.9278734091746,470.3308479416746
