geometry,crs
"POLYGON ((3936152.882489518 2706692.7985922545, 3936474.2319732597 2706472.262739552, 3937517.6080551827 2706022.171033646, 3938393.874422211 2706680.7071782295, 3938148.939633675 2706987.5657958053, 3938911.687648656 2709908.4812884484, 3939040.4279769943 2709667.206307667, 3939380.004015344 2709258.0904614627, 3939981.535473924 2709108.9100430193, 3941383.0293156803 2710331.7176225493, 3941584.9597883397 2710651.2989888494, 3942045.666825715 2711086.634109592, 3942051.4918201347 2710728.812180939, 3943131.7297051838 2709423.7459504916, 3943394.1626855633 2709173.2455913452, 3944471.837564032 2709101.028287351, 3945116.2769529317 2709431.960159938, 3945759.103333761 2709101.2433471056, 3945973.619533734 2708803.674473031, 3946567.2823857623 2707979.1054717177, 3946589.230239151 2707941.0947904526, 3946617.5109677957 2707937.75832862, 3946647.3126122244 2707955.8822167413, 3946678.2203471335 2707982.8450343553, 3946703.7083381442 2708016.541507639, 3946735.9757523164 2708047.3965984355, 3946795.6782570453 2708071.4782665838, 3946857.6376846805 2708098.263538596, 3946882.744455197 2708117.8291848223, 3946891.545857475 2708136.099351934, 3946910.0179005894 2708150.153857829, 3946940.6622436442 2708163.175853116, 3946982.6090119053 2708181.0736036077, 3947034.5796679696 2708188.6946145575, 3947072.1844440373 2708192.0264452104, 3947109.9158731108 2708189.0168646257, 3947154.1278441423 2708188.719639385, 3947217.3162026955 2708196.19317995, 3947321.279405855 2708473.1665508086, 3947325.5487765395 2708484.725157391, 3947366.8754825797 2708405.224460877, 3947400.5074219205 2708328.449400022, 3947449.038798677 2708220.9502927447, 3947491.2717393967 2708130.414128832, 3947535.109258028 2708046.4601869853, 3947567.219333885 2707983.8927773866, 3947622.4949763766 2707891.941929623, 3947617.9720017286 2707884.2247924167, 3947520.451568606 2707716.3729287046, 3947506.836964552 2707681.671695069, 3947486.1704739174 2707633.560950195, 3947468.703602131 2707590.7787504876, 3947448.9438636014 2707554.840989145, 3947431.8123654635 2707512.4294597297, 3947415.178993593 2707457.814668339, 3947412.8126318413 2707432.9173425143, 3947409.7935441253 2707403.057254112, 3947410.8530632453 2707372.7170962323, 3947409.130143461 2707344.946719478, 3947404.280318483 2707318.1706588618, 3947385.5269006565 2707289.9759219377, 3947289.5902837785 2707033.4624528456, 3947539.849803107 2706852.3322153967, 3947499.1876976877 2706746.905500001, 3947758.830074541 2706606.9999802695, 3947868.931916229 2706461.219417352, 3947868.8865636485 2706459.6161179026, 3947867.644387742 2706438.2311373446, 3947872.520382167 2706426.625193445, 3947887.3661603364 2706404.144906912, 3947913.1517416555 2706380.345133285, 3947930.5171200824 2706352.4059420982, 3947957.0460859407 2706335.670376427, 3947994.1430191267 2706305.794491172, 3948063.3790581557 2706242.3848984563, 3948082.657121362 2706224.4152280963, 3948180.8601936465 2706130.1785488105, 3948310.9672374725 2706015.2904770416, 3948321.553454375 2706005.664957828, 3948435.9808470327 2705905.196867525, 3948380.222472686 2705832.725725361, 3948367.7934908587 2705816.598099368, 3948457.214826472 2705745.182028457, 3948469.5322695686 2705736.9024913525, 3948476.774055834 2705729.1957346895, 3948483.4538283953 2705716.4173200894, 3948527.665259346 2705615.550969109, 3948553.5141718397 2705551.557739166, 3948624.681751948 2705497.2123756045, 3948724.1462493995 2705437.8227933114, 3948916.6151785944 2705551.9308134024, 3949460.3554658517 2705419.2550754556, 3949487.4190523596 2705286.830123583, 3949557.8080277746 2705296.8585605477, 3949565.9743004865 2705298.2085885033, 3949604.8638977483 2705304.636503113, 3949643.768515569 2705311.16504368, 3949726.498790242 2705324.264210225, 3949752.0076732673 2705328.321839821, 3949844.756902124 2705340.992200547, 3949951.999032852 2705347.1903639343, 3950031.796176722 2705350.1147663426, 3950086.9399558976 2705349.5056209965, 3950107.07962166 2705368.630016287, 3950136.808681815 2705368.275476114, 3950162.214340483 2705367.9212886104, 3950197.1278715814 2705372.610246755, 3950230.418993985 2705377.148746665, 3950283.2334272256 2705391.8267985047, 3950333.8544348245 2705406.708934705, 3950382.608320836 2705430.9074872043, 3950402.8295478434 2705452.0337256114, 3950418.953964756 2705473.4406256955, 3950440.5529093803 2705517.4461310706, 3950462.2334353924 2705563.4534318997, 3950482.9078765106 2705600.6125782058, 3950511.993451177 2705630.760153297, 3950549.526427391 2705663.1359494533, 3950595.117060823 2705696.7715410218, 3950614.5044042845 2705708.732223722, 3950655.472538017 2705746.81662679, 3950677.7511735163 2705738.6154652527, 3950698.8243904295 2705728.215636018, 3950728.3630295764 2705721.348510889, 3950756.179618783 2705716.550484098, 3950785.9358562417 2705715.3898513406, 3950819.4535411955 2705708.052109152, 3950874.9689193433 2705699.371306429, 3950904.5311408495 2705691.698891233, 3951021.0220147963 2705661.370748821, 3951060.3948661983 2705733.8636198635, 3951074.969360547 2705728.2881482933, 3951094.374811792 2705762.55134627, 3951106.6743063494 2705757.3884455343, 3951228.5363470344 2705706.568221487, 3951176.2659722446 2705565.248219326, 3951168.55280408 2705527.9884592304, 3951205.560155866 2705505.959220765, 3951234.999275701 2705488.049950589, 3951265.498862468 2705470.745330491, 3951294.8292366457 2705452.745733781, 3951329.153756588 2705433.2769066878, 3951352.764904944 2705418.72293475, 3951381.288627808 2705401.8030995247, 3951409.612961632 2705383.796666337, 3951442.2063239603 2705368.5076810764, 3951464.476032243 2705360.2071256274, 3951482.231971325 2705355.3405022477, 3951499.697876832 2705349.496173128, 3951520.354225442 2705344.4602381666, 3951509.650662287 2705216.855798587, 3951583.5117248287 2705161.1576694916, 3951567.2158862012 2705048.3400026276, 3951705.8467091043 2705016.0547783533, 3951691.934400323 2704948.2263545645, 3951680.133789626 2704900.295254634, 3951675.4934867644 2704862.548764751, 3951673.8983431463 2704853.855890886, 3951668.750380208 2704826.002553232, 3951657.022400493 2704768.9220505273, 3951655.907883553 2704736.775268819, 3951655.074306816 2704708.8220413933, 3951655.1113222223 2704638.490526953, 3951652.982142331 2704566.4515998936, 3951651.8228158304 2704495.126218735, 3951700.7490586657 2704511.271980241, 3951691.830878791 2704461.867166405, 3951681.0184853836 2704403.7973005734, 3951674.8195202863 2704351.1255100444, 3951669.3455544496 2704307.5289321714, 3951673.6515175663 2704259.8077052515, 3951531.8582335985 2704177.7520712614, 3951642.3288489613 2704125.4809798007, 3951723.967302084 2704087.8475329, 3951761.00244563 2704066.1175770685, 3951777.109025899 2704056.3810715307, 3951792.046403236 2704044.8444154537, 3951755.8823560495 2704004.303293589, 3951792.2652186835 2703965.453912603, 3951817.037044331 2703943.759459606, 3951833.4519853024 2703924.1483773063, 3951848.2539511155 2703882.3833119012, 3951912.6545485454 2703771.3034511367, 3951940.3539244784 2703757.4747197465, 3951993.323503914 2703734.061958493, 3952039.94849742 2703706.1154339714, 3952060.396868446 2703689.9470890425, 3952081.9880610155 2703635.4944644086, 3952095.3850229196 2703607.0215325854, 3952116.7488929573 2703589.863849193, 3952151.9535500826 2703560.166454248, 3952186.242755385 2703531.4584365613, 3952198.1260030395 2703507.3459896627, 3952203.8820342594 2703485.51136373, 3952221.5476149824 2703480.7538784333, 3952243.2649352984 2703467.4816355575, 3952341.2434606906 2703552.005828961, 3952372.041880673 2703578.8801257354, 3952399.958177577 2703597.281729159, 3952458.810196191 2703582.1634380217, 3952530.9047565176 2703557.87663519, 3952586.7659677486 2703533.0902309814, 3952628.586990132 2703519.7568864366, 3952703.7630887525 2703506.1347060716, 3952734.806868134 2703505.859868927, 3952762.26126472 2703509.23429695, 3952792.878942199 2703513.1183021055, 3952933.0876861354 2703528.0095415614, 3953041.690825917 2703538.104084912, 3953056.5197251905 2703542.6502189385, 3953076.2963413983 2703552.668828172, 3953097.3152761636 2703560.459601151, 3953105.9990985333 2703536.544395431, 3953119.196860842 2703508.0902336184, 3953151.604014771 2703369.143279237, 3953155.2939479784 2703335.6456814264, 3953163.4160071206 2703306.6588668986, 3953169.380662807 2703284.905440894, 3953179.7686304855 2703258.7219620375, 3953187.446403974 2703235.905021953, 3953192.1421816065 2703212.360704742, 3953194.481493288 2703183.911651135, 3953196.3761758967 2703172.6839784035, 3953214.6232252223 2703124.5709340614, 3953265.3487020954 2702996.881103661, 3953280.5407016324 2702968.2415755717, 3953306.872580733 2702929.4235756225, 3953331.3825689987 2702892.6838985044, 3953351.37856442 2702861.5883187754, 3953368.283803887 2702829.6750059905, 3953377.7745788945 2702803.5750234616, 3953391.4347120943 2702779.096701808, 3953403.735393986 2702750.726081044, 3953411.784819275 2702730.888679961, 3953442.086474006 2702702.5521576377, 3953459.752603089 2702686.743461659, 3953471.6992055755 2702676.590473742, 3953509.269772406 2702659.634217577, 3953525.7395135546 2702642.8316421323, 3953538.683546855 2702621.534455953, 3953544.9846565784 2702573.6281844503, 3953552.101613807 2702523.6366995214, 3953554.1688389378 2702505.4607350514, 3953560.6773108114 2702489.684899781, 3953564.9199014623 2702471.1057245242, 3953575.3085230147 2702433.8708538576, 3953582.8057100805 2702398.009993776, 3953584.4840952707 2702355.657450311, 3953578.6751998863 2702326.0572471656, 3953569.947595343 2702299.742473658, 3953560.5216548503 2702284.544093295, 3953550.3704014705 2702274.637482228, 3953536.7572734435 2702249.8821353707, 3953518.340574845 2702216.53134693, 3953503.766361559 2702200.0032612784, 3953487.460776366 2702187.6548813744, 3953465.97063363 2702174.683445871, 3953443.311722691 2702148.860344414, 3953420.381380211 2702110.102136984, 3953398.9735692604 2702077.0294919577, 3953392.439001428 2702062.667409866, 3953392.058851647 2702048.5367960576, 3953395.784682609 2702034.2253199606, 3953405.158202056 2701997.9890470738, 3953407.325230938 2701978.698661679, 3953406.410501193 2701959.795303694, 3953403.0305701215 2701935.896848459, 3953400.5747705107 2701922.160178191, 3953404.019754845 2701904.7603196516, 3953414.1536213225 2701895.680128016, 3953421.8313040887 2701882.8096151906, 3953438.012013823 2701844.0315062297, 3953443.614569029 2701818.293143167, 3953453.8485501544 2701799.257342766, 3953469.1220535887 2701781.460900759, 3953477.815362727 2701757.645444818, 3953484.224679038 2701730.827398392, 3953491.1598379873 2701700.9464273755, 3953506.72419215 2701664.235022433, 3953530.228562667 2701628.5937567977, 3953552.4093861817 2701598.2998917527, 3953588.159195165 2701563.529395569, 3953620.555039558 2701536.1035175356, 3953651.8809998147 2701516.8145501115, 3953670.8071169984 2701504.9075424974, 3953683.2069230503 2701498.630745367, 3953692.706678975 2701482.5768341403, 3953698.7445944957 2701452.779338709, 3953712.966409385 2701443.319107865, 3953717.8973638965 2701440.0475318786, 3953745.8153022174 2701420.874557798, 3953937.215049897 2701323.1062477254, 3953949.88672446 2701318.7131065014, 3953967.915058238 2701317.9410901475, 3954091.1031859294 2701333.613732072, 3954116.083658957 2701331.893962795, 3954139.9221395417 2701328.672897685, 3954148.2430635733 2701325.086168817, 3954167.8942185557 2701316.7287167935, 3954254.0033590845 2701293.9540623426, 3954272.212945729 2701294.069465042, 3954317.4971907143 2701284.5344660366, 3954357.8778029033 2701275.2544606724, 3954423.4386566733 2701257.605377463, 3954487.0784038873 2701230.9924241994, 3954540.0587879503 2701206.576137931, 3954612.8446916183 2701169.9704477717, 3954677.491147202 2701133.4182740683, 3954729.438790559 2701099.8551524137, 3954782.2204538276 2701064.4061252596, 3954844.4109885497 2701021.8534647613, 3954906.148575454 2700975.42475174, 3954946.4483531867 2700955.302124019, 3955058.645242169 2700914.2293499834, 3955406.935135742 2701004.823580884, 3955726.8843352306 2701210.576513341, 3957143.896194147 2701630.7311254777, 3957876.236130706 2701479.784706917, 3958209.044991251 2701295.042594069, 3958340.490413073 2699171.732551774, 3958441.1499825004 2698830.037948934, 3958312.8528586454 2698752.6449626675, 3957987.686787584 2698610.0582904927, 3956342.338260123 2698957.7692238595, 3956348.1500979234 2697139.088738308, 3957051.1349629434 2695024.254032629, 3957224.5628294065 2694688.7584811104, 3957327.888420908 2694432.715482687, 3957328.967359616 2694430.2040565796, 3957348.4702387475 2694381.474481695, 3957608.5880921674 2693771.6924425755, 3957422.7359444164 2693498.0129107204, 3957098.0242355885 2693628.2474711235, 3955145.5426783147 2693905.133883927, 3955790.191188216 2694254.921762968, 3955865.568778313 2694622.956020361, 3954865.3629236873 2695713.447044624, 3954660.976066619 2697199.358341095, 3953231.256933596 2697622.3161131633, 3953244.6990163173 2697548.43380537, 3953244.74778659 2697498.0952046807, 3953245.23262215 2697433.7511264193, 3953241.122544795 2697360.89268194, 3953235.9316772963 2697319.2795506935, 3953232.4625377995 2697284.4385804124, 3953224.9411205114 2697258.112206002, 3953408.8927667956 2696962.2136048386, 3953262.953890943 2696306.9725501095, 3951880.751926056 2695100.8796602334, 3950743.8053995627 2695497.6579648764, 3950048.9652040834 2694664.3985447674, 3950261.8061822182 2694371.0309221377, 3951498.8431309178 2692897.179758562, 3951510.8920059423 2691737.576182206, 3951482.0312529057 2691375.7662661253, 3950519.315381834 2690868.708430806, 3950344.379196054 2691164.373749113, 3948923.001307372 2692106.0236714664, 3948767.0286347056 2691818.22349073, 3947878.9460956203 2690911.01908168, 3947463.2187851663 2691900.517092728, 3945828.081073347 2692747.981506897, 3944729.8010358335 2692813.607168324, 3944323.2346228287 2692819.7944918694, 3944092.716878693 2692928.6554086693, 3944170.278861979 2693101.578182002, 3944093.970163759 2693395.820689668, 3944275.1468898123 2693711.9141060347, 3943483.612410215 2694734.643183016, 3942728.1524536833 2695710.472249751, 3942592.2940167077 2696053.528557778, 3942436.2708911137 2696127.36698125, 3942385.394015181 2696150.5898297196, 3942266.409599681 2696198.840683984, 3942189.9901495203 2696234.1871985323, 3942113.679514234 2696269.624135991, 3941936.667180467 2696339.85543546, 3941776.233404729 2696394.477813263, 3941765.4562593345 2696397.5910690017, 3941735.21861281 2696406.7359074117, 3941693.9047580273 2696416.811519289, 3941642.656775537 2696427.1087667937, 3941600.282482397 2696435.4746914883, 3941540.07930382 2696445.701540214, 3941489.483825764 2696464.2771793995, 3941413.926002857 2696492.511357623, 3941353.1878530565 2696518.9639058574, 3941367.1906330315 2696588.8937144578, 3941331.415066648 2696592.425642595, 3941319.3599610957 2696593.6485418202, 3941295.6304256953 2696596.96313587, 3941243.312887338 2696616.5030575274, 3941172.94897916 2696637.7233128813, 3941142.3397493083 2696652.7302835817, 3941138.8137922143 2696658.1825860036, 3941112.754608102 2696678.9950893144, 3941070.2806237256 2696697.317184138, 3941027.2719527134 2696709.7613240536, 3940995.9467784115 2696719.1081972104, 3940960.8873655167 2696719.459019801, 3940892.046622182 2696715.4200498853, 3940840.536174207 2696711.776848379, 3940823.6319274725 2696708.327340217, 3940815.6465963093 2696706.7600634946, 3940810.31700035 2696705.6487948494, 3940799.4946524226 2696703.8433332993, 3940746.389224108 2696676.0347930347, 3940705.275211095 2696666.199122077, 3940665.5024907133 2696672.2134145657, 3940602.7435986134 2696676.4497617655, 3940578.143945651 2696683.4625286986, 3940551.7586940667 2696690.742044419, 3940496.9940226134 2696716.5385799124, 3940436.9811884 2696759.803424094, 3940392.812204712 2696800.3873040713, 3940335.7179774013 2696852.523316244, 3940297.694481063 2696885.502043331, 3940285.031974534 2696909.8899555253, 3940260.713157424 2696947.6207699995, 3940238.252536845 2696974.8300590646, 3940209.2931195525 2696996.9176997226, 3940171.369478307 2697019.9405976334, 3940148.0931808557 2697040.3938599597, 3940120.964623929 2697079.290635056, 3940096.546162014 2697126.977437641, 3940071.7561649135 2697161.738102187, 3940039.3525213096 2697189.0696503753, 3939992.636968472 2697214.920829658, 3939924.095514894 2697242.9050738704, 3939868.3432896947 2697267.7894104933, 3939823.6037636274 2697284.4142888114, 3939762.476705733 2697296.6375421067, 3939718.6436209683 2697300.0163548854, 3939676.2607732425 2697299.442228771, 3939627.3609626614 2697312.3353486727, 3939558.3664812054 2697326.4971009074, 3939475.6855238006 2697354.8943365724, 3939408.4857516987 2697377.73054077, 3939368.0335723455 2697395.061578673, 3939319.7773793866 2697403.976574706, 3939252.7498739716 2697418.7591747637, 3939192.9100575405 2697432.9728752887, 3939177.1479515955 2697436.5507806223, 3939143.1946322033 2697449.056872858, 3939117.580135889 2697474.7518436285, 3939108.7247748314 2697496.7760423427, 3939129.046109955 2697528.943157705, 3939141.844402847 2697555.7826649104, 3939143.2947112857 2697582.7748394078, 3939125.4751849123 2697604.6292181276, 3939099.3984630853 2697625.2432261803, 3939065.6537234187 2697649.9874494965, 3939047.8976852545 2697674.749610342, 3939278.012917683 2697984.872818833, 3938929.5356951403 2698151.961022605, 3938718.085183833 2698168.541267202, 3938697.981550349 2698167.5001069577, 3938668.9137997916 2698169.6047451766, 3938622.4524785927 2698167.3012063596, 3938587.647225288 2698160.4959596638, 3938567.9691494936 2698115.5091187665, 3938462.131082459 2698163.44615159, 3938420.3106423654 2698176.7858940866, 3938382.351301745 2698180.6230929163, 3938276.0048859976 2698152.2492932724, 3938218.4582747878 2698129.7790124244, 3938160.15023778 2698102.2556327214, 3938103.527949505 2698064.528087407, 3938051.129622227 2698044.49200995, 3937824.933507461 2697294.5426622066, 3937231.290902284 2696793.8319894383, 3935700.3426239635 2696976.048496888, 3935076.5705507323 2696548.6875373586, 3935056.881145989 2696906.8977013845, 3934891.8254522216 2697923.8886203365, 3934959.452371087 2697997.4624726223, 3935566.2082867273 2698296.39524353, 3936136.150197158 2699632.6226102808, 3936238.1653718073 2699982.406867399, 3936448.951882633 2701778.0051719956, 3937161.355583347 2702004.9055848485, 3938103.637378691 2703163.3749688687, 3938062.29292355 2703234.944952435, 3937400.3346620547 2704380.6204270287, 3937401.0738444626 2705435.717878494, 3936697.4721920523 2705634.5102509214, 3936380.4919771957 2704962.34480425, 3935653.865904998 2705115.867147545, 3935967.4544913936 2705258.2498579174, 3936522.086136614 2706122.174695158, 3936152.882489518 2706692.7985922545))",3035
