geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
14480,0.5226886315743102,6.366002582028227,POINT (4534355.567368127 3256002.3371581193),1445637.327357558
14478,2.426146454221674,4.891427022066917,POINT (4532094.687835126 3255182.7303877734),2050036.6016106931
14471,0.5704891732901411,1.7366306863135847,POINT (4527070.313439787 3257514.158998523),609441.8122042033
14467,1.728440400362133,0.9713642944860292,POINT (4529339.29567603 3258989.0105937496),2612291.3852254166
14469,1.1906935902755575,2.2425146833650285,POINT (4527313.2820300255 3260402.780219796),328135.29807234305
14476,6.128019015083315,7.801995815487634,POINT (4524728.092377298 3265329.630413916),213359.30596420768
14473,3.2652593033435284,1.6557236312211012,POINT (4529834.457536124 3257519.875606228),513371.1643888439
14482,2.9981467398358133,4.116297627784949,POINT (4532552.795581592 3257779.7541153645),1651838.5476896616
