grid_id,Num. Bldgs,Sum Bldg Footprint (m2),Sum Bldg Volume (m3),geometry,area_cell,centerpoint,dist2center,DistGroup,group_mean,group_SD,cutoff,isCenter_dist,isCenter_regional,isCenter_regional_dist,contig_group,type
278830,613,113738.79437099615,1615710.9919849178,"POLYGON ((3439000 2745000, 3439000 2746000, 3440000 2746000, 3440000 2745000, 3439000 2745000))",1000000.0,POINT (-1.6788952855296353 47.19584580942303),8514.693182963201,8-9,389486.0313532262,470242.0587128594,859728.0900660856,True,True,True,0,subcenter
281894,376,310652.84080539504,3080649.1577753886,"POLYGON ((3443000 2748000, 3443000 2749000, 3444000 2749000, 3444000 2748000, 3443000 2748000))",1000000.0,POINT (-1.632662345146318 47.22811729595908),4743.416490252569,4-5,926862.4478616728,656041.0547816111,1582903.502643284,True,True,True,1,subcenter
283461,359,291671.4879055071,3410838.330081396,"POLYGON ((3445000 2740000, 3445000 2741000, 3446000 2741000, 3446000 2740000, 3445000 2740000))",1000000.0,POINT (-1.5905883080533263 47.15992709691999),6041.522986797286,6-7,572297.1553238191,619038.960748062,1191336.1160718813,True,True,True,2,subcenter
283471,430,263877.3255642073,2150230.2106587924,"POLYGON ((3445000 2750000, 3445000 2751000, 3446000 2751000, 3446000 2750000, 3445000 2750000))",1000000.0,POINT (-1.6105245133025319 47.24868339380891),4301.162633521313,4-5,926862.4478616728,656041.0547816111,1582903.502643284,True,True,True,3,subcenter
285908,985,193734.96532976953,1585794.8118206437,"POLYGON ((3448000 2740000, 3448000 2741000, 3449000 2741000, 3449000 2740000, 3448000 2740000))",1000000.0,POINT (-1.5514370585827437 47.16413210041687),5500.0,5-6,640274.1257987076,613438.0372569438,1253712.1630556514,True,True,True,4,subcenter
287583,404,181890.04002599578,3101322.6092363056,"POLYGON ((3450000 2745000, 3450000 2746000, 3451000 2746000, 3451000 2745000, 3450000 2745000))",1000000.0,POINT (-1.53523658630889 47.211313812886296),1581.1388300841897,1-2,1942045.128233759,612352.0307112761,2554397.158945035,True,True,True,5,subcenter
292685,132,229666.95715303058,2276324.524986358,"POLYGON ((3456000 2751000, 3456000 2752000, 3457000 2752000, 3457000 2751000, 3456000 2751000))",1000000.0,POINT (-1.4686801607905637 47.272941132279115),8746.42784226795,8-9,389486.0313532262,470242.0587128594,859728.0900660856,True,True,True,6,subcenter
290120,522,220506.46326813116,1379573.011266267,"POLYGON ((3453000 2742000, 3453000 2743000, 3454000 2743000, 3454000 2742000, 3453000 2742000))",1000000.0,POINT (-1.49011827027494 47.18886550317015),5700.87712549569,5-6,640274.1257987076,613438.0372569438,1253712.1630556514,True,True,True,7,subcenter
291835,1536,205177.94025495855,1257357.9965479837,"POLYGON ((3455000 2754000, 3455000 2755000, 3456000 2755000, 3456000 2754000, 3455000 2754000))",1000000.0,POINT (-1.4876956689487826 47.29818360417833),9924.716620639603,9-10,288342.3815115476,355525.1716966261,643867.5532081737,True,True,True,8,subcenter
