geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
102002,1.3141857695253933,0.9237659874054275,POINT (3830718.435159334 3080992.442889401),18706280.415365905
102003,1.3116563026086099,0.8429764971097327,POINT (3830752.4582203734 3080889.6032114755),13253888.094462607
102004,1.4806063508145033,0.6306267451967655,POINT (3830948.6262685787 3080806.0671495865),14205783.940366076
102005,1.3590667309270545,0.6409502796538435,POINT (3830859.061279531 3080496.150637451),8994074.773222733
102006,1.563250775193709,0.5600272494006804,POINT (3831032.530616518 3080191.6124263555),7110472.533932901
102007,1.714006717408894,0.28897816803516385,POINT (3831213.5776614305 3080538.3487362154),8311572.651023422
102008,1.863707966980302,0.33892434027140683,POINT (3831339.6344194394 3080798.584308027),10040623.563086241
102009,1.7853887392768142,0.6174445736740535,POINT (3831201.593787194 3081040.547438916),13002877.36374035
102010,1.9667822365995091,0.5642355303980031,POINT (3831387.46765811 3081052.8998153303),14958285.272023499
102011,1.7429139566901382,0.579455699949423,POINT (3831824.5049619447 3080980.068159616),17834611.719786696
102012,1.6978364155217873,0.7476395748428106,POINT (3831919.07911 3081119.142660001),12652831.285805922
102013,1.4634318704398714,0.8212828763793488,POINT (3832133.2181809037 3081023.0108014247),49517220.74934047
102014,1.7624880389356932,0.275588344181796,POINT (3831742.3962120144 3080631.122125707),12616194.436714455
102015,1.6573919967969735,0.3456181690435158,POINT (3831843.1259219316 3080541.4309120295),16110296.527325798
102016,1.4078204671834906,0.5999768819025335,POINT (3832094.503447749 3080419.1426600004),25324771.69879881
102017,1.655126212795176,0.38330071316773784,POINT (3831851.8691641083 3080347.9883949673),5723801.686362145
102401,1.9240751685512485,0.16046437060726274,POINT (3831419.0791100003 3080361.4336844827),1523693.6883346296
102801,1.3053185426126217,0.7013876802675022,POINT (3832197.0220450857 3080578.134158315),8787745.707318528
103001,0.4281769901107646,1.7439962611196156,POINT (3829785.4531440153 3080819.1426600004),5840222.18375918
103002,0.3104962726225941,1.716446329989995,POINT (3829787.554982894 3080617.1326902504),10103492.936134867
103003,0.3900151981153297,1.61278834946463,POINT (3829887.756398648 3080458.085443239),5982636.06023938
103004,0.59548894265895,1.4083683855542555,POINT (3830092.77639285 3080556.773487727),8802334.033147238
103005,0.5574097823164302,1.4945185101540543,POINT (3830019.2800220572 3080702.6176796686),11678181.560932683
103006,0.5547142673431645,1.622156428460788,POINT (3829919.0791099994 3080863.4289723677),6862943.7157813255
103007,0.8327762772053229,1.4377165070426665,POINT (3830156.6218933132 3081012.214815383),15426519.715914693
103008,0.8712066832541608,1.2565122448074464,POINT (3830295.044515899 3080856.2377053117),8554859.97059698
103009,1.1019087085009347,1.0667175642460052,POINT (3830519.07911 3080919.1426600004),5527150.780849539
103010,1.1435694637455356,0.9134156827829196,POINT (3830618.3557272144 3080738.8128677816),11178631.160606327
