geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
124002,2.809154775272339,4.605345435787389,POINT (3835829.464007873 3082070.015282556),3174912.6641290947
124003,2.4657039831500454,4.3246240044004205,POINT (3835655.6691617286 3081696.990642275),2936021.5244014543
124006,2.1421602333007246,4.683987072303044,POINT (3836183.8906138646 3080530.0601206375),3006681.839943826
124008,2.234881584208547,4.215014497620637,POINT (3835692.9128799294 3080931.078643027),1418862.886527736
124009,1.8483647429894672,3.847685763569827,POINT (3835347.058378013 3080569.4807263855),3443674.222797239
124012,1.6535757383298064,5.145051089530112,POINT (3836589.2272407655 3079744.1449836604),3341081.017525877
124013,1.9275128629689022,5.311440363860657,POINT (3836781.7895825133 3079939.555939542),2679138.574114814
124015,2.274367535750404,5.805553895141378,POINT (3837276.5203993227 3079920.1137132165),1264713.7554234061
124018,3.335666332320743,7.3240144195395205,POINT (3838730.264917522 3079331.900500783),417291.08294768934
124021,2.4170490592781038,6.86698790797433,POINT (3837812.3728951397 3077796.3965969523),1168375.1942182865
124023,1.878347968662033,6.3002098469829715,POINT (3837345.3871385506 3078149.66102094),7672631.050725059
125,0.5232519520625061,4.552980296379961,POINT (3835778.4764896785 3078942.9937358852),8545154.551956067
126001,4.140603334265576,9.791435059309268,POINT (3837811.2421488217 3073013.984834399),381344.2513027095
126002,2.1279349809171486,7.11303077056081,POINT (3836626.8038826846 3075569.3723836173),1197976.0880848623
126003,5.019455229949185,9.968086670642188,POINT (3839402.992399673 3074425.0133330068),200434.8714912263
126004,5.915155655281326,10.387051130161781,POINT (3840826.5289157927 3075927.6166429883),195252.54590695942
126005,4.394481438807368,8.823596462677548,POINT (3839739.300950107 3077342.505045176),259809.7232224752
126006,3.9935244777983696,8.628746257800136,POINT (3839905.737316031 3078550.9381345417),506988.5873998655
126007,4.870405191998317,9.85842554045163,POINT (3840937.2586823874 3077649.262779853),402798.8041705549
126008,5.5153852262395775,12.259131980503826,POINT (3843469.8321283045 3077852.466103027),493319.777727159
126009,3.6485435351562403,11.513129869499224,POINT (3842994.022460644 3079836.9712931076),297783.4251915172
