geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
113001,3.161159052051583,2.9005896260015263,POINT (3942634.241770799 2702051.837138717),885275.5100182856
113002,2.625565165388441,3.0217237661343828,POINT (3942686.238132733 2701398.3836089023),387958.0780373203
113003,2.274784840795378,3.4721162869399835,POINT (3942549.227737944 2700670.099847665),565677.6935822082
113004,2.499867732661777,2.160334654446219,POINT (3943464.7909815256 2701775.451816425),1313270.6697228323
113005,1.8731671440326298,2.3869234028036916,POINT (3943554.531570923 2701117.0481127976),1041904.3996098565
114001,3.226319751506223,2.213147743081385,POINT (3943286.876879244 2702489.560407961),198056.48768023885
114002,3.4028438943370567,2.517218074258999,POINT (3942983.203948788 2702546.091973046),9595044.205117725
114003,2.9765383497717917,2.3903651362350966,POINT (3943136.0468187095 2702145.640237619),3002549.1300558285
114004,3.090696668236254,2.261044462557387,POINT (3943245.75652742 2702324.761796424),8772221.157107135
114005,2.924044829195507,2.0035816276490204,POINT (3943511.8251196216 2702252.0080975415),6102832.126812823
115001,7.783987838014369,9.592164123045267,POINT (3936780.0672766822 2698503.4532575924),65468.90562964865
115002,6.127191598614797,7.480509528141965,POINT (3938405.1811637026 2700129.015293018),32834.25277636731
115003,6.148222453851412,4.88459157865166,POINT (3941101.008718702 2704623.2311690673),136056.14290615416
115004,8.072680943813628,6.386280843281044,POINT (3940753.9698859737 2706773.146518201),23750.974195587274
115005,6.1996985700200495,5.553497767509087,POINT (3940123.6017439626 2703891.286902909),12767.30849752446
115006,6.552645995545899,5.773515469314774,POINT (3942699.9858337063 2707549.099082309),88118.63611556262
115007,5.316699771258252,3.7888575159584033,POINT (3943294.2767511457 2705580.6210779157),272660.5201763205
115008,3.9210859980902852,4.512124843641208,POINT (3945489.31773422 2707012.112198716),234266.1075884106
116001,5.246105855566191,3.540230703842481,POINT (3942475.275713049 2704339.6402975465),326956.4422372696
116002,5.305361357947987,3.5349950856407237,POINT (3942537.823147923 2704429.170431176),5192644.533057994
116003,5.3870428858808275,3.462977419484405,POINT (3942739.8662731205 2704591.38098337),3872022.462693326
116004,5.158354381491548,3.253384325596961,POINT (3942850.0132607594 2704387.3473055824),3444811.912866799
116005,4.921471053032415,2.890279867972945,POINT (3943581.177652734 2704661.4436182426),615011.9518696135
116006,4.028284820690297,1.9291515764232146,POINT (3943834.1210222584 2703472.8684578785),834222.1360132836
116007,4.5086205601587315,2.184342821941241,POINT (3943880.557744802 2703965.8650503526),2352343.934880208
117001,3.705855099196084,2.769589518704044,POINT (3944859.819803226 2705194.5863166307),685785.8195279026
117002,3.3533185561896004,1.7369210786019622,POINT (3945159.8344394364 2704203.285714347),1339629.8704404419
117003,3.2400870172761,3.474502032496655,POINT (3945613.910570728 2705972.6342674834),5322264.699862427
117004,3.0038682112631965,2.5638746624756408,POINT (3945549.4395467914 2705063.3979433747),1773349.7620966164
117005,2.641172012509815,1.892220496248511,POINT (3945862.6947021927 2704357.1351484004),1532485.2149750337
118001,1.1222126372889953,3.8093612461202215,POINT (3949151.2521241424 2703586.0897888243),1249570.531942948
118002,0.4577473818620775,3.9572022369721247,POINT (3948952.8480714182 2704433.2071125465),1418982.6414847893
118003,1.7123918486324328,4.137044200488908,POINT (3949581.978682663 2703172.74419439),1247623.5969860624
118004,1.949363871458399,4.332006860317891,POINT (3949797.558579055 2703045.228115041),717909.0664969836
118005,2.307265616245183,5.406674956615164,POINT (3950725.0542330565 2703889.583516061),459785.11033776886
119001,0.39828079337041017,5.211397893100213,POINT (3950458.4469305235 2700896.1072238483),5086616.303428009
119002,0.7119137762993444,5.519306678769231,POINT (3950844.7426484437 2701122.8753737537),1812597.0962904715
119003,1.2414012417132605,5.885764775561508,POINT (3951292.367449418 2701455.631135967),2981823.192769262
119004,0.9160241431630826,6.022363192481765,POINT (3951312.3206350463 2700923.3620397905),3728226.059522146
119005,1.5119867580300426,6.424275731858445,POINT (3951804.381986677 2701264.651286071),297958.22953775275
120001,2.2691243997466297,7.637867926963885,POINT (3952705.6791708074 2699967.172694964),369106.40580356267
120002,2.404829287435186,7.787100699243906,POINT (3952676.276365346 2699476.75756375),1705752.2086324398
120003,3.510408835869909,8.586707521856718,POINT (3952622.4033539155 2697703.8644170496),4130136.6612295415
120004,2.6138892921372214,7.890932967133712,POINT (3952444.892197043 2698753.629027546),921667.9690354887
120005,3.430501631288031,8.720402179487703,POINT (3953162.356580591 2698336.623269041),3997232.2472848846
120006,3.055975506065157,8.441074041827354,POINT (3953327.9476326727 2699341.6829101965),936208.2569444487
120007,4.2813373136249036,9.655320009202027,POINT (3954302.7522633066 2698533.0418365016),1442541.537089797
121001,4.4884192928830124,7.1841056798524265,POINT (3946213.135849935 2695351.376938261),101201.98050976437
121002,7.015190170958939,9.662646209730623,POINT (3947040.3309269627 2692960.9165843953),77348.45572628516
121003,4.311249095147633,6.463694575092943,POINT (3947419.7961533517 2696327.988148937),346169.3747164128
121004,4.061638523861068,6.423702167601721,POINT (3948633.71379282 2696892.5239721653),602172.0703950871
121005,8.02917693039647,11.214199967350824,POINT (3950517.3966392446 2692470.8419160815),201456.59705253431
121006,1.6948075878973357,6.4047569803805064,POINT (3950743.992959017 2698822.8475931077),302135.07113639085
121007,3.2822754234764373,7.614557016855381,POINT (3951024.794758614 2697259.9502446894),271880.32861234964
121008,4.021742876459679,8.678566429540254,POINT (3952025.8987899786 2696778.9720980492),210413.12886165155
121009,5.771949807401497,11.068057809689813,POINT (3955151.874585763 2697083.0616895393),52726.82603143861
121010,6.039805225764246,11.307944306925938,POINT (3956513.407694996 2699935.9299166473),66650.16489096687
122001,2.297033046772835,4.53383689963384,POINT (3946266.2123078345 2698031.3765283027),3567730.2143197316
122002,2.5529964621149372,3.3021505491591685,POINT (3947051.5786474687 2699585.0725652203),1070285.134819147
122003,3.2351349146250366,5.012154357146881,POINT (3947255.8338479158 2697805.456486688),1778330.3297416333
122004,3.3655842299468723,4.641194919949023,POINT (3947682.0362317446 2698403.7324100696),574821.9363981567
122005,3.1155969528563983,5.822538996735878,POINT (3948940.5977791315 2697802.7404488632),136253.85952141805
123001,2.412634814028898,4.083871619274307,POINT (3942171.9281105585 2700133.1571870055),22958.697899863277
123002,1.4494199059893598,4.203061075223426,POINT (3943129.0733789774 2699029.4914839775),1030864.2873212001
123003,1.2263079594473356,3.45146027008935,POINT (3943317.801529233 2699825.941692822),3259839.5599330636
123004,1.1202922736263057,3.6043959103465415,POINT (3943382.784326442 2699582.96937449),6207315.1663387455
123005,1.0576782342880071,2.9402607461830352,POINT (3943691.395456737 2700181.7931797113),5677805.971244749
123006,1.1079829458982806,3.897916352883487,POINT (3943435.128573281 2699193.936194627),2782403.1592126163
123007,1.2612389221833673,4.313071080856746,POINT (3943578.9575524903 2698638.371060888),3743351.2350481427
123008,0.856052206867473,3.1555430165227927,POINT (3943735.0176352803 2699884.2230635327),2863052.9031130634
123009,0.35089853791676,3.0663234681246916,POINT (3944221.1948010814 2699713.066761763),2196140.1952718473
123010,0.759232910158263,3.9135440639383825,POINT (3944378.787516094 2698750.5054065487),4485060.554449496
124001,3.47092215209957,5.963354898945159,POINT (3941229.4336930746 2698337.805258169),128.7059172857322
124002,3.575295613505065,6.546853958999313,POINT (3941936.064481855 2697008.2188332956),345797.6120435015
124003,2.1999114677708254,5.226841992913908,POINT (3942953.4273908627 2697935.479744236),636154.0498017574
124004,3.1472131625000217,6.292637894343407,POINT (3943080.3898208174 2696691.1465632087),720511.8213738673
124005,2.0186804516082995,5.180791163456722,POINT (3943830.1992067434 2697595.6792121446),3584445.238980205
124006,4.473892757948468,7.567518979216655,POINT (3944279.5627863156 2695031.541222698),8475.222118406335
124007,1.7638618517071303,4.858781027162286,POINT (3944541.8254522216 2697736.634109592),3609.1389424418494
