geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
021,7208521.74535691,0.2743631842773215,0.10629687006713898,0.07433695583218576,0.5832900779327417,0.4703717663940066,0.18223671906758526,0.12744423168596644
022,4511622.28970087,0.7412113497661804,0.10471664650852548,0.1056489584634184,0.9790025996187803,0.757108663505904,0.10696258268292824,0.10791489062905214
023,2949228.1751751592,0.3946356471521618,0.2039871246579357,0.14075170287571218,0.8423789652939934,0.46847756581200073,0.2421560046750971,0.16708833989769595
024,3824048.1552145854,0.2683551333608676,0.3021858059710711,0.09347605125160444,0.8017403037389733,0.3347157827907294,0.3769123300422917,0.11659143343009223
025,3527325.7413647543,0.32858223360571376,0.14765892301092778,0.16831819054974462,0.7814915662520839,0.4204552522320167,0.18894499875293316,0.21538068716080117
026,2722999.5677450933,0.37358138073962716,0.1681488178700411,0.11216921418334945,0.9818988601214577,0.3804682904850468,0.17124861296736982,0.11423703472827586
027,2329344.583088049,0.47234476504392164,0.23175365202045048,0.12109656520820648,0.9563610984882234,0.4938979280844704,0.24232860619989377,0.12662221978667995
028,4711415.669527798,0.49660515661020277,0.14705580324058556,0.11153928893707257,0.8936496078467683,0.5557045538315218,0.16455644578070563,0.12481322428577389
029,4578339.878613307,0.3668548078477573,0.10274635840345962,0.1295735541762471,0.9287811787358843,0.3949851873043598,0.110624935943795,0.13950923763614906
030,5150554.223294774,0.2672597673262601,0.22925181658612095,0.11141188522788077,0.825620296918419,0.3237078452695411,0.2776722149900994,0.134943248904756
031001,2142625.8752811146,0.15641674955460383,0.3946176391564537,0.09388870903740165,0.9074768580981365,0.1723644500229102,0.43485146275077674,0.1034612708848255
031005,2836044.99198871,0.13399333667931984,0.18809666797602076,0.055345713897499746,0.5742218817516267,0.23334766740442187,0.32756792096156984,0.09638384683055133
031008,2724537.5681316247,0.2415762864458699,0.12777310032686642,0.05331504811753871,0.49830191126139345,0.484799036460341,0.2564170384244035,0.10699346503122545
031009,923333.1606174479,0.6255547636604075,0.1090087312447952,0.1217829588983671,0.9482685139908144,0.6596810443781824,0.11495555281702746,0.12842666091046318
031010,1912021.4906766117,0.1457219574592663,0.5437347113811201,0.12001866444480519,0.8461554967339237,0.17221652287521458,0.6425943144964279,0.1418399631132402
032,2059061.4845979284,0.5679174503257034,0.14855363009116304,0.11354209252232243,0.9921534221609697,0.5724089013257093,0.149728486313744,0.11444005532432772
033,9633621.428818762,0.16509136072574335,0.21634278466427112,0.0578544089327677,0.4903282220841274,0.33669561181697194,0.44122033960172985,0.11799118697850805
034,4994360.446294147,0.27108010188578324,0.41035700370249545,0.11589919022055814,0.9216408681609997,0.2941276925215829,0.445246101685251,0.12575309344931515
035001,673476.629662497,0.3987074376703676,0.09873861505794215,0.11018613617905638,0.7713906168653573,0.5168684048693325,0.1280007986863762,0.14284090805616953
035003,4879384.928294717,0.19855267078037395,0.11137712124971134,0.04958599801749182,0.4071512579791234,0.4876631642153853,0.2735521972903303,0.12178765764745429
035008,615392.9674821805,0.0,0.8262086367806135,0.14338268696588755,0.969591323746501,0.0,0.8521204929806335,0.1478795070193665
035009,1210843.2954857273,0.746928768149955,0.08745699912187865,0.11437900087692468,0.955886212416388,0.7813992486216442,0.0914931065914172,0.1196575485567321
035012,3145908.4964166554,0.525204101390637,0.027341178565390777,0.07300185949978576,0.7160078273450334,0.7335172624272849,0.03818558613635863,0.10195678973298046
036001,6261475.932611065,0.20003434722104368,0.016738242201352428,0.048337964120209465,0.39591729622130833,0.5052427593595943,0.042277117875638724,0.12209106442571202
036003,14279105.105745258,0.08239599726373814,0.00763502758628402,0.022873026375332377,0.14622438121503278,0.5634901415145624,0.05221446329840301,0.1564241625457526
036005,4329734.835465672,0.1821980563466621,0.03132347621813542,0.0382973394864774,0.3225198085445477,0.5649205150185254,0.09712109268416888,0.1187441467837397
036007,629786.4584711589,0.2826243161967042,0.1950642129823572,0.07700905987835627,0.5883719053229118,0.48034978155796476,0.33153216735476443,0.13088500518407986
036009,584017.9614000964,0.6788300391597331,0.05705974526917867,0.16604049050846825,0.9482010383657222,0.7159136213663452,0.06017684326471984,0.17511106167384963
036010,1301540.8494616393,0.005151121594616645,0.45851291936413213,0.0970948278817617,0.6206253108628824,0.008299889650737602,0.7387918464469998,0.15644677421674366
036013,386348.8775125208,0.03784244462723824,0.3647837846324941,0.08428820181460019,0.48817101956266906,0.07751882662174338,0.7472458831318742,0.17266121592000747
037,5738572.606484091,0.3847981448454957,0.04973256093980601,0.06820758744032256,0.5630032185407964,0.6834741475241006,0.0883344167528987,0.12114955153738628
038001,1512509.1757008207,0.4487591155783694,0.016224757463011497,0.1264894357688938,0.7545133440801975,0.594766307447401,0.02150360572189822,0.16764373587466888
038006,1786754.7194118276,0.4153147155845576,0.1976030286426638,0.18924790106581202,0.928118721557324,0.44748016168414967,0.21290706032855206,0.2039048417731151
038008,1482815.9452872672,0.4615235779526708,0.09655349757136988,0.14139012621381591,0.9200006225052411,0.5016557235536453,0.10494938286937934,0.15368481580892676
038009,2967931.8060307093,0.4419859658861289,0.09593894966325256,0.08452268558890869,0.931637722609606,0.4744182799383478,0.10297881605149954,0.09072484243355088
038012,1723581.8698941702,0.004714485720165011,0.8895049893433946,0.06676644082567823,0.9791569970452294,0.00481484147526062,0.9084395985808459,0.06818767677416102
038015,2787403.971596356,0.1599656633555629,0.19438437008724546,0.05668186648277104,0.5445409372467469,0.29376241970780964,0.3569692502276728,0.10409110244192143
039001,705577.6046921549,0.7075949143250104,0.05437299012517603,0.11711499159021219,0.9999999999999838,0.7075949143250219,0.054372990125176913,0.11711499159021409
039002,912888.9657296501,0.5586247092614665,0.054642412218289055,0.09323157682177312,0.8362035021973753,0.6680487558273944,0.06534583038064269,0.11149388465460766
039005,496975.07363103546,0.7377550795239867,0.060254056287184644,0.1444473124591956,0.9797246396062397,0.7530228900035597,0.06150101145909865,0.1474366435422613
039007,679778.6312388541,0.5605141686582783,0.08228144165549968,0.1302893480916899,0.9032084205397941,0.6205812035313979,0.09109906394176988,0.14425169775744973
039008,6045630.787983827,0.20874589700931193,0.056578471231462917,0.09078020743618034,0.43350111572435407,0.48153485524601286,0.13051516865631066,0.20941170424554068
039011,2529933.1368293194,0.10897496516124423,0.4731703703874234,0.07890091659848857,0.6931251860039859,0.15722263071914624,0.6826622087062674,0.11383357320106795
039012,4766259.7610533275,0.32824517397711145,0.1596236794151887,0.057503898668149395,0.6022025121729051,0.5450744016206717,0.265066445570319,0.09548930385670462
040002,30926353.966514274,0.04937292450120089,0.09730333092080387,0.03994036325718605,0.2251291327459877,0.2193093532541973,0.43221119245633494,0.17741090533249912
040003,14509948.880377442,0.11046044317693926,0.021011478839817577,0.03540198428023967,0.2112907562757445,0.52278881066043,0.09944343619271538,0.16755103206710278
040005,7902836.277173552,0.15214368869408432,0.026612480660867827,0.031085800431735165,0.24439084820882312,0.6225424962070717,0.10889311468049911,0.12719707247455303
041001,3681404.0526114414,0.23509745635090318,0.04515387665942321,0.08787400377901565,0.4369391156316782,0.5380554130774612,0.10334134675524469,0.20111269656409025
041003,2345878.255325893,0.6127117361183537,0.010551950424935393,0.06487471443900047,0.7487937116783056,0.8182650662824811,0.01409193247801831,0.08663896801910077
041004,7727012.8729736265,0.23338835107430908,0.1487310712697494,0.060671865008508546,0.5217615464456177,0.44730845472268765,0.2850556394639393,0.11628274529202444
042,9939197.107468264,0.4282890465492248,0.14558002201970424,0.08952798016367065,0.7263970682721224,0.5896073446001016,0.20041383477220634,0.12324936880132306
043001,2458056.4645961523,0.49827329811638155,0.08508124742870707,0.08772534820847289,0.7926203922219452,0.6286405232643292,0.10734173415624548,0.11067763215447086
043003,4033497.1203316585,0.31683219741967605,0.10785549382297922,0.053230008133713626,0.4996776259745861,0.6340732123070691,0.21585015661370602,0.10652870043939276
043006,7923924.91257168,0.1777073121079064,0.027976862090203163,0.0344928124700947,0.2919733302066122,0.6086422755878199,0.09581992324574849,0.11813686012241657
044001,3126594.556877066,0.46171873438358746,0.06848126083068441,0.09141167234117749,0.7074304991405074,0.6526700996699359,0.09680281089645656,0.12921647066706637
044004,10045808.250313446,0.15135968231515032,0.19290539983605776,0.05411433803834054,0.4140624288801091,0.3655479747933764,0.46588481924766256,0.13069125393651504
044010,13796507.552179525,0.12727726244380277,0.027636882076792327,0.02556161506582104,0.200690786838004,0.6341958415188235,0.13770877334344497,0.12736815410691557
045,2646852.246637002,0.6994807150371044,0.07179037927307065,0.09313317155506677,0.9355766362617833,0.7476466255420501,0.07673383076336572,0.09954627760606799
046,7102640.27902012,0.3715548062626433,0.20989513054758893,0.09056484255116073,0.726218772870558,0.5116293053042152,0.2890246553637369,0.12470738286368026
047001,1012707.98781999,0.6640479916319059,0.11610912554012133,0.13274486548566997,0.9868201095416684,0.6729169634983675,0.11765986973456445,0.134517795292319
047002,942026.5102076593,0.5993253330973664,0.036531342229898185,0.08870097761233227,0.832674878750206,0.7197591141417848,0.04387227615744754,0.10652534365569788
047003,5511500.64520866,0.23998304194232203,0.08866429556140341,0.05758614022145673,0.40720385366361983,0.5893437397097071,0.21773933317106228,0.14141845589955318
047007,8342417.20763792,0.0508623490966897,0.40183975000496286,0.06946504484573382,0.6326136771607755,0.08040033109142421,0.6352055994243662,0.10980642270887803
047015,3564274.156669902,0.0056622772797198535,0.49739285830694585,0.056516506285458325,0.6011842277441433,0.009418539306938789,0.8273551356683799,0.09400863109388004
048001,1372481.6983675836,0.680749748656988,0.062256856966281714,0.10954079436154819,0.9620448779482296,0.707607061022803,0.06471304862519307,0.11386245784621588
048003,933887.1082363336,0.41456147273198707,0.25465866216696426,0.1810721863625501,0.9682009963030157,0.42817707719259845,0.26302251612976474,0.18701921094272492
048005,13137454.572490264,0.10338179426770795,0.06408897746257351,0.048087483566197506,0.23456261197030265,0.4407428507011886,0.2732275912355872,0.20500915794835084
049001,3553245.6394082685,0.39315384344779436,0.14447976091201736,0.07348594783326108,0.6661485476675828,0.5901894477205758,0.21688820221539348,0.1103146559285626
049004,10613254.670360029,0.16009938956024655,0.06454838280405874,0.0405459995257418,0.27645944484895346,0.5791062397876062,0.23348228467768725,0.14666165429035904
049011,18095395.206489857,0.13845335157483646,0.12402684100465455,0.028635114581472138,0.31443950367221146,0.44031793066041613,0.3944378475229587,0.09106716632946639
050001,15509374.507887112,0.09250075785701548,0.02464254209891903,0.034797079698601865,0.16808355630383814,0.5503260395669248,0.14660888096854435,0.20702250989799698
050005,31569686.085435852,0.0553558307940562,0.012075168992141245,0.02366531715500215,0.10604434126996354,0.5220064562722257,0.11386905560006028,0.22316435626447914
050009,6715290.461923852,0.14703456811916896,0.03893065170480169,0.043278120260450866,0.24332575134019382,0.6042704781936535,0.15999396484087183,0.1778608306851325
051001,2072994.2874913984,0.3520852038562068,0.15844052277554793,0.09105424978251528,0.667053227269655,0.5278217531415631,0.23752305857820047,0.136502225100107
051003,1562317.545735306,0.5039275050199127,0.05062910545230131,0.09273497334163715,0.6712379187743133,0.7507435008142702,0.07542646807670003,0.1381551470020825
051006,2882921.2402050714,0.2185880932037572,0.027170036663158793,0.03084825035660823,0.3026735192286642,0.7221910055455428,0.08976681122418356,0.10191922450045242
051007,8764288.640467681,0.17221784936577494,0.021602758408772862,0.059244227391957505,0.270774498769832,0.6360194558504797,0.07978136237687575,0.2187954466211281
052,8809482.015286362,0.42360573176101457,0.09767278524011642,0.07014692917627885,0.6360588259977172,0.6659851486166389,0.15355935842397533,0.11028371324970909
053001,17224099.877600975,0.04245941306735774,0.009117754373309925,0.012101807573545034,0.07344329335692613,0.5781251238422789,0.12414686156567989,0.16477757219752678
053003,15532797.833009826,0.051908259455221005,0.02088930647427309,0.028644551792532884,0.1449153642412876,0.35819707404380186,0.14414832121935592,0.19766400852320262
053004,7052943.167755467,0.0674462533176446,0.1761568573266726,0.0584498320026065,0.33692811735085315,0.20017994891002475,0.5228321658392057,0.17347864126679866
053006,14294891.33497724,0.04386416262575876,0.03950840073900834,0.03989055483203644,0.16864560899785025,0.26009667779917056,0.23426877802381418,0.23653479666075938
053010,10783225.854455926,0.07636528834425284,0.1329314830127991,0.05976904954061651,0.34446383465893926,0.22169319580345404,0.38590838757983786,0.17351327926716914
053017,798171.4034627045,0.02489875404081157,0.5507812035233162,0.09546966572452598,0.7297797278448878,0.03411817715783922,0.7547225313449415,0.1308198379344647
053018,13389586.989113666,0.07077583160380096,0.04509308739613862,0.031056319467495295,0.1873462494226792,0.3777808833745096,0.24069383579920162,0.16576963543811288
