geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
121002,10859501.013992257,0.07171216893785586,0.0219996391569287,0.03227834899621792,0.14912510608016694,0.4808859542356651,0.1475247175690329,0.21645147383074229
121003,8843251.058681954,0.05348916653843097,0.04165011715626072,0.047747272820640035,0.15206361876681687,0.3517551862319832,0.2738992896133125,0.3139953738300708
121005,5970278.413653949,0.05465485987035856,0.0497961530563387,0.02718895354221695,0.16238921073400053,0.3365670639281893,0.3066469307367139,0.16743078816211165
121006,3600900.6775674676,0.14277024091477317,0.06993450212671865,0.05133914507405852,0.28400359488143556,0.5027057526309701,0.24624512994602962,0.18076934940028255
121007,7385000.245359694,0.06449427825732089,0.6511474684236748,0.017264977327432148,0.7463931752488902,0.08640791528649068,0.8723920448583214,0.023131210064554812
121008,3508386.9076762656,0.09115603623045439,0.041580362320729536,0.07335557802291104,0.21375711875344305,0.4264467857821278,0.19452153249076198,0.3431725616938289
121009,10145106.340616573,0.03683091511622577,0.014364032865003753,0.03155941946324031,0.09359195568624204,0.39352650391982236,0.15347507977243025,0.3372022652143332
121010,7631335.911323139,0.03950301417344123,0.016012994179060953,0.030132719766691324,0.0935024912201203,0.4224808735891818,0.17125740683597104,0.3222664912291366
122001,6053489.705348048,0.0013512101897646103,0.4536960536216652,0.06841683228230325,0.5872596088747601,0.002300873701076846,0.7725647171461116,0.11650185241480471
122002,1184590.104296732,0.42297876695831604,0.08835903579017662,0.11877618313052414,0.7129682870339435,0.5932644896703217,0.1239312286353768,0.1665939219045087
122003,267946.9058443728,0.6289535665895,0.17116998796238805,0.14455803352543778,0.9625037535510014,0.6534557026599407,0.17783825499992512,0.15018957899344743
122005,2899656.908914318,0.24724718473633853,0.15082269513875843,0.06276828904250795,0.5189920181203593,0.47639881944966533,0.2906069647949406,0.12094268669070622
123,7490782.992030053,0.19189589384058264,0.23677161464923735,0.0721771984149149,0.5569479602635253,0.3445490558036791,0.4251234074673809,0.1295941516344966
124001,9136386.307438435,0.06595355954904902,0.010239878958111844,0.017914305333113518,0.10566428624879931,0.6241802399890669,0.09690955498436636,0.16953983194408867
124003,1385336.2717869235,0.3069111097897044,0.05418183777610987,0.0775117508790656,0.4996980757231584,0.6141930991940393,0.10842915033782832,0.1551171690363052
124004,6711736.3031279,0.07596463743474183,0.0438909056320063,0.06908436685794256,0.20871375270216563,0.36396565368235845,0.2102923504740897,0.33100054962130787
124005,2275901.461145328,0.016158646200376114,0.3179983253897305,0.060617444214659054,0.42016769340511356,0.038457612172472316,0.7568366877820034,0.14426964558699057
