geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
138,394265.13191342785,0.8469905474800269,0.019601506295668536,0.13340794622430252,0.9999999999999979,0.8469905474800286,0.019601506295668574,0.1334079462243028
139,852599.8834321852,0.7300581772550278,0.1202345250610601,0.14388692443203868,0.9999999999999507,0.7300581772550637,0.12023452506106602,0.1438869244320458
140,934315.2927266199,0.746285227177532,0.10223632002743496,0.12365293200254919,0.9978688064418623,0.7478791023026251,0.10245467076176355,0.12391702316406003
141,1003891.4053720306,0.460217869210749,0.38733082068733204,0.09970681193322342,0.9702303261184173,0.4743387800007594,0.39921533089665356,0.10276612599001995
142,1192142.676341604,0.4850124749153942,0.23632594948878755,0.19958217016406116,0.992839018846909,0.48851069076504616,0.2380304812790883,0.20102168264484355
143,2364527.398674608,0.3388579051710389,0.2777138959365553,0.12520812712613108,0.9198100398336068,0.3683998766009753,0.3019252714253844,0.13612389700462627
144,2625752.586306674,0.4418534708093782,0.2405366132457702,0.17328166919690427,0.9355372846596365,0.47229915691722707,0.2571106648446206,0.18522155347335723
145,2981779.5371438665,0.14394738539011884,0.2865201624157126,0.14061200152863212,0.8414799248918922,0.1710645508371602,0.340495541177079,0.16710083909214712
146,598088.5236572521,0.6350171808052103,0.1534044650226639,0.18356771440853606,0.9999999999999718,0.6350171808052283,0.15340446502266822,0.18356771440854125
201,5051123.183670929,0.2409122071532647,0.32472471221317,0.13264595234719956,0.9248067949885143,0.26050004007189065,0.3511270829462309,0.14343098803555718
202,1218864.769214956,0.6841624203670545,0.0925390294788801,0.12675407869833005,0.9769149984145163,0.7003295286462133,0.09472577412473579,0.1297493424750828
203,1344586.6017584777,0.6734558921088963,0.12810526740143655,0.10857738233470791,0.9999999999999805,0.6734558921089095,0.12810526740143907,0.10857738233471005
204,2676160.250858489,0.3166864727648016,0.3552580415773038,0.18657518115138327,1.000000000000003,0.31668647276480066,0.3552580415773027,0.1865751811513827
205,1919451.5225502637,0.4160653755956376,0.3290854338102566,0.1872003163867342,0.9999999999999916,0.4160653755956411,0.32908543381025945,0.1872003163867358
206,6045798.537669725,0.1756638654559299,0.4839486405992911,0.10630109786550285,0.9594870003505731,0.18308102704022736,0.5043826966102387,0.11078951338232099
207,5080415.851805975,0.3165161996054009,0.24680280994532425,0.10014660938192392,0.7034324106933528,0.44995964757071705,0.3508550447683494,0.14236848894012763
208,2413608.7246094295,0.4901281585566279,0.2114808166265139,0.1535145079546077,0.9908092016053901,0.49467461319745737,0.21344252383188952,0.15493851662446304
209,6037501.740272611,0.2072903535576892,0.4859349982835698,0.1304297199591125,0.9116206159562552,0.22738664520026192,0.53304520518532,0.14307456158425808
210,4472155.44634298,0.2971976793749487,0.27285674486439393,0.12621308897414749,0.7873756031742049,0.37745350272072686,0.34653949622569785,0.16029591019246142
211,1572746.5956780214,0.47136774335392595,0.24283322259535534,0.11829701819176254,0.8720678566144532,0.5405172771576199,0.27845679754564495,0.1356511621137097
212,2801498.9232567637,0.6456362146348116,0.07698435040441683,0.0946056188568598,0.9263442602139041,0.6969722190384451,0.08310555126302634,0.1021279268627564
213,4615539.377250986,0.46728224705981036,0.08044911624323157,0.09706529785888138,0.7830073427638236,0.5967788825714185,0.10274375711377873,0.12396473514062425
214,4081606.435729366,0.6383269219432204,0.07358138792520913,0.10818023438261813,0.9362734075383314,0.6817740595896258,0.07858963774125634,0.11554342301256612
215,8225698.590392166,0.3980300954039543,0.06365748271294026,0.060450127481913224,0.5836837170045194,0.6819277012671443,0.10906160452724668,0.10356658190183017
216,8608336.531356033,0.5171964150503772,0.07876510316314822,0.07591392342555495,0.7067235974032856,0.7318227620398015,0.11145107288415843,0.10741670959408384
217,7977242.128421566,0.45908430179369086,0.04327856637763685,0.0977481638921061,0.6833041977397142,0.6718593319231537,0.06333718791834882,0.14305219288194765
218,8502725.273225,0.4849655106121717,0.09639068176598023,0.11594174653050378,0.8489663999137423,0.5712422902266163,0.11353886534941056,0.13656812159148327
219,9265120.177727383,0.38223846300052655,0.1258574136817048,0.07266126458542149,0.6855431796382561,0.5575702222028147,0.1835878722447747,0.10599079203699907
220,22336810.16932025,0.2557245800101181,0.07129554708528961,0.07360588552602344,0.4681042165115821,0.5462983903794655,0.1523069961142415,0.15724251764820887
221,30223227.482487362,0.20731545610188057,0.05968436531371393,0.05850415729122417,0.35363537923459826,0.5862407108434405,0.16877373933256803,0.16543638087865942
222,15331102.826900026,0.5112742422969542,0.01909945615958655,0.06832934943607098,0.6443467459209573,0.793476874886977,0.029641580842141014,0.10604437729938195
223,44922652.69807948,0.16868502244760555,0.0426744210997986,0.05381239376604407,0.3011364797132691,0.5601613680555114,0.14171123053716903,0.1786976915493009
224,20858347.229477596,0.20997680059912402,0.10312743916772542,0.05663148840074308,0.3899832979492885,0.5384251112888132,0.2644406560742906,0.14521516356863867
225,22856287.51796346,0.24678981006730272,0.022777202703287962,0.05584151917265626,0.35942635483001184,0.6866213530279943,0.063370986565691,0.15536289540889706
226,4713885.514759448,0.5386122090335482,0.04097879703378599,0.11853210777428379,0.9244916432148186,0.5826036535717977,0.044325762525323324,0.12821328201745702
227,5743402.598421911,0.44562689366411146,0.12163046807620873,0.14120415783246934,0.8462689290648282,0.5265783468578394,0.14372555094350067,0.16685494762109176
228,14697049.34537718,0.2529241499602903,0.1399098729661315,0.0764719852544013,0.525466443076596,0.481332639396389,0.2662584353569029,0.14553162482966428
229,1765839.691555876,0.6096820219626624,0.11020750559797772,0.12794911131492387,0.9184728245226088,0.6637997398339516,0.11998994706812349,0.13930636584857858
230,14511545.111917326,0.09214171365308432,0.08502368011991926,0.06322102005196154,0.37458101727242055,0.2459860735176355,0.2269834193388511,0.16877796027229794
231,1452878.3847003866,0.5057951070378258,0.26142069607083135,0.14347683463898483,0.996173596895905,0.5077379169794226,0.2624248392904841,0.14402794360948862
232,5092168.152801782,0.3007092088792667,0.3726022362260775,0.10659977850149997,0.8918151885810298,0.33718780833697864,0.4178020749107516,0.1195312435428592
233,5653901.805206,0.378959955065107,0.26202803085762383,0.07629601968042206,0.7534724218876047,0.5029513278213072,0.34776061239400013,0.10125920665985984
234,11443666.095449323,0.1863001007298028,0.049432872318972476,0.07768088533368597,0.41323873750125384,0.4508292273282766,0.11962303586996725,0.18798064722441535
235,14203036.14061854,0.2222215945026929,0.03198570761356331,0.05284880831274354,0.3332764011036662,0.6667786670967156,0.09597351479924948,0.15857350876849163
236,9329853.906631427,0.2959685372753851,0.3489050273841404,0.08312065031834014,0.7756878476491308,0.3815562383404276,0.44980081670940614,0.10715734501997555
237,11735645.150495883,0.18163188512716089,0.056438923656921505,0.048958920776381115,0.3205559896537375,0.5666151654921765,0.17606572791819133,0.1527312617969367
238,11597053.795896752,0.21669137105161906,0.3230210569081802,0.07521924457008085,0.7294612887507177,0.297056710744345,0.4428213832448726,0.10311615671737981
239,839231.2048687012,0.6464753646619287,0.060842183335208876,0.1307454376359667,0.9271430616321598,0.6972768188804235,0.06562329574909526,0.1410197013239791
240,1407804.1047003567,0.5849142847844931,0.12338359754336828,0.15301696286197086,0.9705687068856288,0.6026510855283727,0.12712505221735707,0.15765701261168136
241,2305176.213433916,0.731032827832611,0.05695530076950253,0.1042170864890663,0.9240492960244705,0.7911188623569406,0.06163664754092756,0.11278303759056858
242,25198585.217124723,0.11491136282339191,0.3834780176604664,0.07769126819233606,0.6184834881206783,0.18579536079865475,0.6200295157849749,0.12561575156744842
243,11682392.635538679,0.2803996878439696,0.1457385027689734,0.07324652068036384,0.557166905196993,0.5032597687129873,0.2615706378278979,0.1314624397055074
244,11847999.724522712,0.1684470746881918,0.29075550742000017,0.07271080334763581,0.6258617487298563,0.26914422399202964,0.4645682660908237,0.11617710060600032
245,18707494.405666605,0.16024249808229038,0.1841426986597132,0.06430861644105335,0.458318739016636,0.349631128821189,0.4017786814800719,0.1403141765030888
246,18106918.136372786,0.31732927274575706,0.04786098889507107,0.057022653366582327,0.48681679021587665,0.6518453741191607,0.09831417045794032,0.11713370309453768
247,12915090.69612382,0.38184236499515434,0.14083170012958382,0.08443780446678406,0.6806998186530585,0.5609555850194418,0.20689251894947752,0.12404558096381779
248,5605731.408645467,0.2744865358638812,0.1359947406564511,0.05828445171910263,0.5567094488282165,0.4930516922995129,0.24428315514079754,0.10469456166368649
249,10124591.612350823,0.13081653760790068,0.10615432688690636,0.06032831445408333,0.34194955011091355,0.3825609291355099,0.3104385628010755,0.1764246054264889
250,7322768.471948917,0.21703883399391513,0.06027723314485599,0.07612081848206224,0.40360235368760194,0.5377541335200153,0.14934807142257658,0.1886035048769354
