geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
108,6126097.174333525,0.49436962533276224,0.050527828986048365,0.08363945721621088,0.6822947017654921,0.724569052131786,0.07405572526842663,0.12258552939043364
109001,205251.94614427877,0.6913705012358744,0.08336016472172868,0.201928177834483,1.0000000000000262,0.6913705012358563,0.0833601647217265,0.20192817783447772
109002,286417.63602644124,0.7210330242940538,0.06754825227276486,0.14881844045821263,0.999999999999985,0.7210330242940647,0.06754825227276587,0.14881844045821488
109003,236981.6855007993,0.6793653859859196,0.19951839944881225,0.12111621456513583,0.9999999999998678,0.6793653859860094,0.19951839944883865,0.12111621456515186
109004,387461.6797523731,0.6615659615340169,0.10632863851026597,0.13688070812656358,0.9849454781719326,0.6716777488657434,0.10795383182794326,0.13897287835730296
109005,605129.2239748063,0.6067593711865219,0.04320455853097877,0.08507188715858346,0.9807517387639322,0.6186676476875147,0.04405249241304496,0.0867415104109852
109006,550193.253277959,0.6218867037696778,0.08235013619404816,0.10374415817018069,0.851628229416638,0.7302326088881151,0.0966972833327257,0.1218185994624028
109007,1139838.1743146856,0.6588806271858197,0.0433950281251243,0.10908514406007025,0.982343963508423,0.6707229358163306,0.04417498324124655,0.11104577226745986
109008,335928.56844190584,0.6172314416561886,0.08462683381607594,0.15452455632614723,1.0000000000001446,0.6172314416560993,0.08462683381606372,0.1545245563261249
109009,6644478.402856325,0.17546446979930813,0.0031013779698253656,0.04765480583323962,0.3126460836201324,0.5612239493538609,0.009919772331431362,0.15242412532869148
110,3988128.021338016,0.5217898725909277,0.12693243676795737,0.12255173560193094,0.9558413109934066,0.5458959207869254,0.13279655870495533,0.12821347455108717
111001,6006013.776743399,0.15226107512056025,0.014815925342197472,0.06808984046971255,0.29981182162768877,0.5078554751241282,0.04941741543666057,0.22710859131588088
111002,3555980.3646298684,0.3318981335826668,0.02312883930663507,0.05941153713021181,0.6846429591438995,0.4847755010840736,0.03378233719887537,0.086777401763544
111003,3968749.003282826,0.26364711624544196,0.014591594280942316,0.0825473086737927,0.4147153389351083,0.6357303226893558,0.03518460233086653,0.1990457090054948
111004,11298863.974308027,0.10315443542065943,0.016065698816325708,0.03250979487415978,0.1630756551460407,0.6325557013907475,0.0985168436204548,0.19935406572517506
111005,1955036.329611017,0.29406545484843777,0.15396809900865194,0.07425810794920157,0.5595426499644357,0.5255460953103904,0.27516776249038044,0.1327121497421535
111006,3656419.54396146,0.17092690837857233,0.026879694783538036,0.04319721524243201,0.28766946472175814,0.5941781431126086,0.09343951333012289,0.1501626711900533
112,7771434.82354915,0.246260815490828,0.2865943804675845,0.0896798056402985,0.7044026344273263,0.3496023487916624,0.40686159656484455,0.127313274052712
113001,1349102.7544315488,0.47118889050615376,0.10143460786056198,0.08382422756796587,0.717571167045077,0.6566441241591222,0.14135825478922842,0.11681660498309868
113002,2924719.71871991,0.17925477900452064,0.05241294692169005,0.05203972729435161,0.36131400931895497,0.4961190941430699,0.14506203902938566,0.1440290881398203
113003,1763776.5474841923,0.6898531423244034,0.10286634942086002,0.10979101208474389,0.9317016717091202,0.7404227804581823,0.11040696023670458,0.1178392348307613
113004,614678.440396313,0.8477931999228446,0.0002454073970701619,0.12403381017730768,0.995370216092301,0.8517365561239865,0.00024654886503797617,0.12461073093411303
113005,603966.4337280552,0.7138569454440452,0.10185408310304095,0.1421200154407291,1.0000000000000442,0.7138569454440137,0.10185408310303645,0.14212001544072284
113006,5118461.416703092,0.014215142495993016,0.4118572802574001,0.05230118582277081,0.5606018889735079,0.0253569293568056,0.734669804647881,0.0932947013762959
113007,7248840.6243732795,0.0295479818474105,0.018535911546598848,0.035553936242925244,0.1562170353175584,0.18914698891414297,0.11865486698629887,0.22759320819685963
113008,1515495.1609513676,0.5276939034694567,0.13986313097907999,0.10037977383991636,0.8454215138060405,0.6241784658327515,0.165435973292688,0.11873340363437432
113009,985193.45817423,0.7952251041840772,0.008551696981163375,0.1406137125445716,0.9548009861157121,0.832870007203474,0.008956522988055438,0.14727017942933993
113010,1018120.8192971332,0.5165460497907421,0.14078142962385054,0.10572923473732773,0.8049677734013099,0.641697800656204,0.17489076491720018,0.13134592244678264
114001,1289641.2664200275,0.5446765408014664,0.14275449154300274,0.14746698803584918,0.9054063957713279,0.6015823870312393,0.1576689674490186,0.16287380862846684
114002,5377111.543972864,0.007829060577167299,0.2895126242092363,0.08992184217265296,0.4292261656637285,0.01823994249060033,0.6744990109387952,0.20949757812085723
114003,2094323.9267120583,0.060189170748645306,0.011030998471253951,0.03606294057348953,0.10883456552024458,0.5530335924155398,0.10135565312843602,0.33135557992172415
114004,564340.3048582368,0.6652265411826837,0.12933539628957,0.1290319255828581,0.9828792927813012,0.6768140768336465,0.13158828071714013,0.13127952387493097
114005,2953657.468676412,0.19920091604090626,0.01646527087662037,0.05418046857212917,0.27669534816595615,0.7199286773749072,0.05950685830375738,0.19581271940875872
114007,4330704.950491625,0.1615011455907126,0.4463678532778007,0.04493011709315143,0.707683417384557,0.2282110073846092,0.6307451076464087,0.06348900650972339
115001,1150205.0252860866,0.32815982276757144,0.12201716796476174,0.0634495780432689,0.7339420956185778,0.44711949992593525,0.16624903884539252,0.08645038678397729
115002,8096318.125436938,0.13189279098500176,0.07366094062795397,0.03083061853163471,0.2898599594619499,0.45502245715422934,0.2541259605662213,0.10636384062449944
115003,3311639.5255885585,0.250319081092508,0.016901641646206243,0.06030982593806789,0.3372910327815313,0.7421456746958454,0.05010996440321526,0.17880649076470265
115004,9050127.090588173,0.13722280922343452,0.07882769525456879,0.04371423561307055,0.29546285639588266,0.4644333670137319,0.2667939253553743,0.1479517125986863
116001,3280996.5421751672,0.230749651029196,0.04866943815112876,0.08675474757083221,0.4025808277270228,0.573175956570043,0.1208935816092314,0.21549647076004777
116002,1935130.9335036066,0.20865463812178078,0.39999977393918057,0.08764067014375872,0.7255955416544455,0.2875632858024775,0.5512709918629499,0.1207844661557972
116003,3532384.259789289,0.033916986843825464,0.2523179231158111,0.0597514679749213,0.4057990906897051,0.08358073643334046,0.6217804053896867,0.14724396713991247
116004,434502.3753837913,0.757695588714919,0.03030431497725525,0.1841107969820487,0.9999999999999527,0.7576955887149549,0.030304314977256684,0.18411079698205743
116005,6573774.55504619,0.001639869213160322,0.014211916557991219,0.06871765706596895,0.10587411617325758,0.015488858584441545,0.13423409867936129,0.6490505852584028
116007,731279.652453147,0.5423358042264778,0.10513163792289368,0.2280576141424603,0.9256840044511654,0.5858757433623654,0.11357184246175436,0.24636659275286366
117001,7020207.248930923,0.15201954844072108,0.01714710299286247,0.05342421326069422,0.24098297220785134,0.6308310792581726,0.07115483237576156,0.22169289710069248
117002,873779.6356463437,0.5694909171622959,0.10174516311911855,0.1422915671538235,0.9305781147021002,0.6119754034239278,0.10933543515762731,0.15290663395772458
117003,2981451.0125106466,0.2574865673163813,0.0945258425077299,0.07469941037196957,0.44491298052927075,0.5787346707890473,0.2124591698702103,0.1678966756220661
117004,2595267.530082649,0.35520386632138296,0.03157109973135725,0.06420338070896195,0.5126986684723608,0.6928121490538488,0.06157827525752435,0.12522634572128424
117005,3695677.5808548476,0.005824055906479156,0.3825575440371113,0.07845571694018086,0.5364830353496051,0.010855992683317276,0.7130841402800621,0.14624081615004716
117006,9122010.874343155,0.11871667580418578,0.11064614755222843,0.05039889819900111,0.31498056968367705,0.37690158451173167,0.3512792794277632,0.1600063719791186
118001,3995901.443870641,0.18015288170479374,0.03241365161894178,0.0464507472903031,0.36996569291797493,0.4869448307055201,0.08761258743558206,0.12555420186109442
118002,4269693.78803605,0.1716801911691296,0.010769970191991775,0.058999056974903354,0.2945986815837354,0.5827595366217957,0.03655810723284098,0.20026924987488012
118003,8410579.117015764,0.11700753239884627,0.032601919768825594,0.03449163259596609,0.1986855052059519,0.5889082461126668,0.16408806336945087,0.17359913880085523
119001,42797639.792064644,0.05626642333832939,0.01140014218004262,0.020098880531407626,0.11582149719968432,0.48580293554073267,0.0984285513110574,0.1735332474312239
119002,51817884.68825613,0.04716730566518348,0.008679468127527339,0.016159696630501277,0.08740409519587206,0.5396464039754868,0.09930276273756629,0.18488489119746043
