geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
034004,10839826.631362129,0.02612978969710873,0.05028977137815301,0.06818643284108594,0.17828295198252164,0.14656359122699752,0.28207840861353517,0.3824618791805217
035001,727330.7304877049,0.7759707875502889,0.024331150301145417,0.1336969164203678,0.9833640754531523,0.789098165084694,0.02474276914166625,0.1359587153504238
035002,3378923.9775912776,0.29843909266698493,0.04929362020897252,0.0894879756875671,0.5084113274722041,0.587003232502331,0.09695618005613282,0.17601491322488208
035003,6142318.26789472,0.1967260969359178,0.10837833798774786,0.10717531472110323,0.4290749702605417,0.45848886691400886,0.2525860175948708,0.24978225752955138
035004,2988744.693934819,0.03551599568397933,0.3426215094753757,0.07401853277758647,0.471746238008492,0.07528622980421096,0.7262835013200636,0.15690328149740124
036,5732885.866628541,0.31634737396199,0.12924479256424423,0.08966557860860885,0.6258285796608516,0.5054856621176115,0.20651788167661575,0.1432749821959239
037001,753070.8812955435,0.707286510229582,0.05429869858826665,0.14946903633845302,0.9901240393715547,0.7143413169510625,0.05484029922425758,0.15095991047073565
037002,927040.7151227456,0.6747414985594969,0.11767383366755871,0.14535511215553157,0.9947412448458265,0.6783085571806908,0.11829592296215365,0.1461235400750473
037003,1127677.450175628,0.031723827338772694,0.012290062060788195,0.08920799607681,0.15256758192061204,0.20793294970932993,0.08055487218237019,0.5847113453186211
037007,6297836.354297806,0.020225923066971033,0.24772663770181386,0.06331717234782594,0.36765827465861817,0.0550128324617511,0.6737958990093056,0.17221745493588536
037011,1645145.8096780237,0.47637031424195314,0.08857608341430023,0.10012855951278371,0.7907460519284533,0.6024314798413375,0.11201584022870922,0.12662543084292674
037016,2650236.365068637,0.21930877233564985,0.14525708486387634,0.08143730875695049,0.45543155487694614,0.48154057396155886,0.31894383098492946,0.17881349652848313
037018,19733720.241677374,0.018257849162872465,0.0018259497861142348,0.02785668891124871,0.07389933193952916,0.24706379183255164,0.024708610188903808,0.376954543162088
038001,2612038.240659688,0.371806434237356,0.07366590396085661,0.10470941439793947,0.582849409628066,0.6379116596765828,0.12638925723175232,0.17965088866566367
038003,8411107.516320484,0.15055883359066463,0.03893865451801017,0.05559274918000412,0.3889266821070181,0.38711366567860334,0.10011823901373706,0.142938892438105
039001,9284417.868567113,0.07823164081699195,0.00029880954439284144,0.02497647842439922,0.1493870023767709,0.5236843873450443,0.0020002379031557912,0.16719311604771153
039002,7226544.451220567,0.2179878112932265,0.06402424234878766,0.049224617656328996,0.35611157290232576,0.6121334656905862,0.179787030865038,0.1382280762603307
041001,7523769.035399152,0.318503999917802,0.05189938601686488,0.0598005316878351,0.47678347602124016,0.6680265066560591,0.10885315583913573,0.12542492493001384
041006,2601001.5597341973,0.4933009765298598,0.03799295956681974,0.06244493599549096,0.637134705760172,0.7742491063036621,0.059630968495884944,0.09800900097097562
041007,6209606.811317337,0.07100826253011958,0.020423432180904068,0.04507450701808468,0.15358835351079272,0.46232843120575406,0.13297513590097118,0.29347607411467735
042,3397076.9840656887,0.35249691558236973,0.10922966731895116,0.09326203383058047,0.6685971719017217,0.527218675753214,0.16337141691500756,0.13948912401964095
043,8661589.64529514,0.25036356103616364,0.14695687232614962,0.08689917528913063,0.5151076495254675,0.48604124063543996,0.2852935157564262,0.16870099943028363
045001,678709.7971868386,0.582990883093699,0.06788585042375596,0.13734402764956755,0.8743564484033781,0.6667656928227288,0.07764093299445457,0.15708013350889688
045002,29750590.62254026,0.029392889283308084,0.02159451902115471,0.032140835557815904,0.11962775174918285,0.24570293141456503,0.180514292924528,0.26867374073203254
045005,1030633.5089488045,0.5158628055679111,8.523056761203845e-06,0.10658216278256577,0.6256827376960101,0.8244798433587992,1.3622010401931206e-05,0.17034537851410092
046001,2885799.7765575093,0.19909070407574952,0.05790046982748643,0.0676266392486208,0.4095833078889601,0.4860810981333349,0.14136432982562736,0.16511082836157645
046003,26920882.451452795,0.018047601616613115,0.01952605932237597,0.05547946988321136,0.11064164380907174,0.16311762005051983,0.17648019904757586,0.5014338902895302
046004,1998673.0346033394,0.31480572576552945,0.021724513847038388,0.07307938508596622,0.4636260399540116,0.67900786115628,0.046857837944549674,0.15762571294143699
047001,7158979.465302223,0.08407438778885286,0.03136917383283119,0.04601747685521165,0.20815815385194728,0.40389668256113986,0.15069875117715809,0.22106977797248162
047005,3654586.1770771816,0.12434324203955471,0.01602450037901465,0.045478222301977,0.21606831424185888,0.5754811503752905,0.07416404591872466,0.21048075679930728
047007,4842326.40009567,0.08257003466779206,0.021836150933503738,0.04653619844644515,0.2025363913521317,0.4076799932918476,0.10781346891650301,0.2297670958575384
047008,12017181.824579198,0.05062315735847407,0.0024631365970862102,0.030310906549236936,0.11393314532326032,0.44432335484851193,0.02161913980429137,0.2660411635546125
047010,3697363.259686529,0.1047647748029817,0.011701013384756135,0.04970606676764205,0.2300893583161706,0.45532212167336406,0.05085421364284708,0.21602940323445943
048001,12204370.563056381,0.05754382095987315,0.026485073663556288,0.0328593802626636,0.13517341838379512,0.4257036749377023,0.19593403777329768,0.24309054735426336
048004,19802076.088825006,0.03996972477184399,0.0019453887414167034,0.023658650345785136,0.07097751276573244,0.5631322261709508,0.02740852229969837,0.3333259989522683
048005,8913277.634052996,0.09665685810811,0.024623464832229828,0.045966961341627276,0.20592892464650095,0.46936999391431705,0.11957263834839443,0.2232176049116679
049001,583867.6193891023,0.8175109292367445,0.02817239781516242,0.15392411947345058,0.9996785846811983,0.8177737742551043,0.028181455766751986,0.15397360895005832
049002,8727887.441476753,0.11634859427825882,0.030632366816748677,0.056447152514938884,0.23216305738980456,0.5011503362608984,0.1319433296629815,0.24313580786526015
049008,10152386.787158111,0.05614508635185689,0.001589956103392127,0.03192394646211293,0.10819019891686149,0.5189479907972204,0.014695934745567157,0.2950724444701762
053001,12852230.974520309,0.042598052054270266,0.0006300769587981606,0.02970787906305267,0.08260224371179925,0.5157009076278322,0.0076278431491099774,0.35964978344539894
053005,10461028.952987865,0.10826785691185813,0.007243576682842156,0.026219026844332652,0.1568576969411674,0.6902298007885844,0.04617928749495157,0.1671516754078483
053012,6475148.358961244,0.1945569795685545,0.005159140803346315,0.04062232711303531,0.2590804610338205,0.7509519582920494,0.019913276295555296,0.1567942520672466
053016,7817294.3885212885,0.10391222494911757,0.008447375012599092,0.02934001580151081,0.17311952680206655,0.600233993637956,0.04879504449118131,0.1694783733729601
053020,6286952.064271234,0.09669074340950763,0.008655475386732427,0.032331986432517154,0.15363637693065943,0.6293479795683217,0.05633740888486907,0.21044486389515368
053024,10952188.644871736,0.06390149097145584,0.005600881409159038,0.037097928563650254,0.12030369919347042,0.5311681303223313,0.046556186108224255,0.3083689762855087
054001,1600380.387776026,0.36369882762154965,0.1018767660301652,0.13546504031654216,0.6706239279920019,0.5423290348594411,0.15191340746699428,0.20199851908379532
054003,436610.9163950461,0.6659818774001007,0.09267523879450772,0.15018904792061546,0.9252011270409807,0.7198238933517878,0.10016766742481796,0.1623312418576021
054005,5666600.828109279,0.12269920695172085,0.09469264723446519,0.08751988895276715,0.3776084125543897,0.3249376943741887,0.2507694322642399,0.23177420323007505
054010,4774993.7483657,0.139990281534189,0.011293556596736162,0.07417803142418007,0.27527502022573413,0.5085469848277283,0.041026449067100575,0.2694688074615407
057,7662590.193492204,0.19461131958957706,0.03498733954457919,0.054362348676221195,0.3650340760574661,0.5331319248095076,0.09584677661455158,0.14892403817024227
