geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
10557,3782583.2524386984,0.19095271965342944,0.2842610936081034,0.08067774914240831,0.9004717209269114,0.21205854133527918,0.3156802007235673,0.08959498368184367
10555,969514.2189462397,0.6111582804783073,0.07216714370782891,0.13829890477010962,0.8855224713647537,0.6901668791492095,0.0814966825140033,0.1561777473099756
10553,1598917.343041936,0.16874881921606028,0.570726344598785,0.0711478991203813,0.8255316976322501,0.2044122832594526,0.6913439498879504,0.0861843334719239
10551,1004835.3751348474,0.5593554507988735,0.18107569077629507,0.10231561594142125,0.882853574971196,0.6335766956792614,0.2051027439994258,0.11589194272080666
12526,6368812.076247109,0.5191161820743386,0.11731896036758173,0.08680554563504558,0.759162680263876,0.6838009764835911,0.15453731251225764,0.1143437999413683
10117,3401201.880997476,0.35668815338034604,0.413530058783382,0.11994292514554725,0.9300389789420827,0.3835195744011483,0.4446373411722717,0.12896548194354399
10119,975943.009453386,0.7395950092848749,0.07802791745990088,0.12402075406899189,0.9999999999999994,0.7395950092848753,0.07802791745990093,0.12402075406899198
10115,2375208.3302598097,0.39545874882047743,0.36614373897166586,0.06510555719422334,0.9724745396044302,0.4066520332566616,0.37650727505997306,0.0669483411058824
10179,2174615.6111788047,0.4230809116868377,0.32095272609347664,0.1402047684677826,0.9257613730973826,0.45700860284471284,0.34669055700568213,0.15144806484924944
10178,1855885.2240750913,0.3901575334420631,0.29627529281876686,0.17871889813668623,0.9495141748264576,0.41090227380056976,0.31202829896975154,0.18822141140689197
10963,1478358.7651392885,0.35547477338175903,0.2840007545342502,0.09454441306603428,0.9545505216723145,0.372400166686818,0.2975230206115211,0.09904600219629885
10997,1569631.5214867804,0.5616060458784355,0.20885564304118998,0.08665328503555764,0.9751617287307677,0.5759106713605342,0.2141753894638875,0.0888604243609336
10969,1972989.2327748036,0.5415431619941411,0.22512368838781704,0.10208936921857999,0.9874804424363739,0.5484090000385341,0.22797787046027737,0.10338368724214797
10965,3075883.73665978,0.18488608649944197,0.16616731622347172,0.07095138493352668,0.9568090109770798,0.19323196623183858,0.17366821833521823,0.07415417718638763
10961,1434246.9676109045,0.436732332171816,0.18765971143952911,0.15837102391439287,0.9788351760513664,0.4461755593353314,0.19171737594939198,0.1617953949645165
10967,1245120.7196487463,0.5099787451319042,0.12149516686278503,0.11787367319902875,0.9772420313671893,0.5218551072945864,0.12432454086405784,0.12061871001815193
10999,1416474.7670954731,0.6467843937246879,0.0605819886253578,0.12181276178468091,0.9385200630748396,0.6891535079235828,0.0645505525229532,0.12979238971790344
10435,867185.9939781518,0.6936898067383864,0.09521817933783393,0.12288230868817657,1.000000000000045,0.6936898067383551,0.09521817933782964,0.12288230868817103
10439,1688602.05513862,0.5101081553498806,0.10493576356999589,0.1461164709015955,0.914102722556952,0.5580424855567575,0.11479646759662507,0.15984688295520516
10437,1471511.857829268,0.5954903399080907,0.06313107600192414,0.08869984685810216,0.9926361540426781,0.5999079697861658,0.06359941227690748,0.08935786440666812
10405,1874824.4958062437,0.4824953263114579,0.18403493548488015,0.1372810082793685,0.973485619846474,0.4956368296303658,0.1890474103910275,0.14102006797082298
10407,2759589.9837347665,0.35389540881836457,0.2151632235501868,0.11626472425147137,0.9868989836688798,0.35859334610187626,0.2180195005878914,0.11780813049299887
10245,3374623.8684796635,0.34196614566937483,0.22729140825207952,0.06017144636642883,0.6841655630355146,0.4998295210184726,0.33221696696283587,0.08794866274686405
10249,2307145.993606694,0.36449627355304554,0.21779424567822386,0.11233489367984908,0.9692657704244019,0.37605400363354163,0.2247002342637775,0.11589689547239683
10243,2856143.6991905705,0.3981349666076193,0.2660089280056175,0.14096635073828495,0.8407750169366911,0.4735332979543066,0.31638538568237157,0.16766239231499366
10247,1803532.0197547989,0.5973203305591982,0.18947704837495036,0.11168060437052332,0.9600069608776405,0.6222041661168026,0.19737049427405198,0.11633311936449364
10369,1564713.545928095,0.46377157100653155,0.17942536554729455,0.10101761119777271,0.9795291158221212,0.4734637934853901,0.1831751222593342,0.1031287478504285
10823,494630.2492600039,0.6158640508708839,0.1580925833985092,0.11145752651514823,0.999999999999936,0.6158640508709232,0.1580925833985193,0.11145752651515535
10367,1700175.2423663486,0.4576047122715799,0.26725597514314237,0.1294941602527556,1.0000000000000213,0.4576047122715702,0.26725597514313665,0.12949416025275284
10365,4803685.953761441,0.2381718208847518,0.5262548329159734,0.07925151175015363,0.9690914240834737,0.24576816486638997,0.543039407673722,0.08177919005434023
10317,4207365.443990969,0.3173341479962327,0.23958973474865464,0.07765663532752547,0.6849025725808523,0.4633274288932118,0.3498157903624624,0.11338347735342773
10315,3604896.5212043454,0.3726733664224751,0.24153971824188872,0.12194970417662539,0.9736814781180912,0.3827466936546533,0.2480685148789428,0.1252459935998032
10713,1287791.5884135128,0.4548285197881591,0.135777989132452,0.2030124475415273,0.9738937923000299,0.4670206580883914,0.1394176554014039,0.2084544014415329
10711,1048196.5465543477,0.47232608392412717,0.12246356039951158,0.121035764362357,0.8366715604268259,0.564529866036287,0.14636993318744707,0.14466341404100183
10709,976505.082977376,0.5720128223993138,0.2644127723616081,0.11302050464796418,0.9768461766067797,0.5855710306266287,0.2706800504456957,0.11569938784073218
12043,713243.1477280025,0.6864280918878439,0.12136208078689963,0.11853784226660011,0.9999999999999549,0.6864280918878748,0.1213620807869051,0.11853784226660545
12055,861881.2207685054,0.44195320280145856,0.3664253537161986,0.09386088078872837,0.9211281548798371,0.47979556423298353,0.3978006228286437,0.10189774386059526
12049,1167784.9675033984,0.4320401610869397,0.0945816374261246,0.09839933884856257,0.9999999999998174,0.43204016108701865,0.09458163742614188,0.09839933884858054
12047,520172.98147414287,0.7970124380095994,0.022752847516259164,0.11341140304578326,0.9749125499017914,0.8175219798841312,0.023338347135393005,0.11632982164113882
12059,1217540.167425734,0.4158268386099109,0.2779643114297225,0.08989096736038245,0.9016406496344227,0.46118909875959024,0.3082872445274349,0.09969711036966827
12053,789614.5357298229,0.6851832825988823,0.13312874262697566,0.09337808442394609,0.9999999999999771,0.6851832825988979,0.13312874262697869,0.09337808442394822
12051,1532951.2999689777,0.4789993370598505,0.08819322379862915,0.08189920995157231,0.9223880587458668,0.5193034889362361,0.09561401295517838,0.08879040570291782
12045,672264.5911138776,0.6551026671502148,0.08071461259246576,0.12664324496280108,0.957176838363506,0.684411323899406,0.08432570592751103,0.132309140680132
12057,3186018.389634496,0.2224292498532945,0.4496496834072121,0.09467186523655856,0.9590701368904151,0.23192177641405345,0.46883920801153023,0.0987121395975401
12347,3990832.1541825137,0.34182688399392963,0.27053299259442953,0.0691979655073871,0.9635367116826082,0.3547626985556191,0.28077081995350467,0.07181663621985698
12359,4783594.925038688,0.3457867511345149,0.20686712794705023,0.06909093792693498,0.964428222542906,0.3585406804280153,0.2144971736741632,0.07163927424766048
12351,3335189.4689032394,0.6642777179976725,0.17017601198284138,0.11149927123915362,0.987932651850748,0.672391702767638,0.17225466904453599,0.11286120671310536
12437,6453611.062496633,0.2834307753867511,0.062398962845456644,0.0778294343299277,0.90966747141398,0.311576245489122,0.06859535468324947,0.08555811521868562
12353,2740121.951818545,0.727175981771781,0.0904279946604727,0.08670648585090131,0.9823640227771564,0.7402306730615446,0.09205141125265513,0.08826309172620236
12101,2333151.0314066303,0.4357260833634993,0.12138778871070759,0.13348263212752393,0.9605290698568012,0.45363133406098655,0.12637596562153447,0.13896782129397078
12357,3787119.1533975294,0.7252997336740126,0.12619731993200986,0.07989159754214935,0.9455125845400109,0.767096858924272,0.13346974117050434,0.08449554120003214
12355,8031702.347666271,0.5933303453339418,0.08284455537702358,0.07127154114069671,0.9291941485585528,0.6385429205019938,0.08915742259627797,0.07670252901534018
12439,3456601.943212695,0.28653576489471483,0.25859050379376863,0.07225168225631123,0.7655660909757357,0.3742795929343173,0.3377768514592747,0.09437680574935656
12459,8091927.612236891,0.14552393701735053,0.17277820726848744,0.05828165250426499,0.8409772389775549,0.1730414692248698,0.20544932640334962,0.06930229476260591
12679,2285498.947220575,0.4583622389106398,0.1900308872649072,0.15416880511900366,0.999999999999947,0.4583622389106641,0.19003088726491726,0.15416880511901182
12687,1635572.5417388305,0.5089689732002842,0.11449273066635732,0.13012078241107164,0.9733510710905006,0.5229037993763722,0.11762737419920297,0.13368329914641172
14053,1469670.575842111,0.009010293780461028,0.08269789266092104,0.03668768504905102,0.8859062540601031,0.010170707949251859,0.0933483563096175,0.041412604190241994
12685,3470241.5561001725,0.43789880237364054,0.07247777080475637,0.08953342803972295,0.9884385009862903,0.44302078676285217,0.07332552377556734,0.09058067644105738
12681,8935505.786836175,0.13540589715990353,0.4654165228409208,0.09971645997515002,0.8533476203216849,0.15867612908894013,0.5454008562952032,0.11685327010997007
12689,3031139.0527271437,0.33374904442006637,0.14392346683373552,0.09008768253248793,0.9683438500994025,0.3446596417024865,0.14862847202361174,0.09303274092486905
12627,3984764.218402182,0.38531789964411733,0.15629388519116102,0.14170114690425215,0.9824852888241039,0.39218694063632076,0.1590801276813241,0.1442272454520397
12629,1665300.785298363,0.4024004561033153,0.1707278850677199,0.15356605166812157,1.0000000000000182,0.40240045610330794,0.17072788506771677,0.15356605166811876
12619,2687816.170308668,0.44818290889573337,0.1523027746296286,0.12441005110254183,0.9881014781737641,0.45357983850411515,0.15413677440410142,0.12590817223801734
12621,8169508.597678246,0.6229483879491234,0.06841397806717787,0.06708609371229478,0.8320551031121189,0.7486864579270316,0.08222289342531576,0.08062698427228439
12683,12641086.075330358,0.5152002182791902,0.1237727861431407,0.08237111966745211,0.8959596217812418,0.5750261571553074,0.13814549577253288,0.0919361963027882
12623,13444281.28421623,0.7135066106025953,0.07227905940020792,0.07180727089555582,0.9319923246929092,0.7655713375511921,0.07755327751655447,0.07704706250581653
12555,10105451.7198648,0.3830167787311094,0.09148617577633644,0.059772715637549524,0.693664042593915,0.5521646722509086,0.13188830638276908,0.08616954601543572
12587,15296910.494726563,0.1491240177384965,0.048506978998153386,0.028548459545886237,0.29788379704176976,0.5006113767160895,0.16283859504903403,0.09583757099041922
12527,26202369.614072263,0.11980331854750718,0.01427366708383585,0.022454096462735284,0.17717130225348246,0.6762004739125428,0.08056421611336488,0.12673664514024832
12524,8057517.026414874,0.5413777085875217,0.08148745431607034,0.101782511946253,0.8842663184016859,0.6122337776769147,0.09215261581302697,0.11510391137618495
12559,37622468.048057884,0.09699832870071745,0.009740525384056786,0.01691293832416671,0.14228905151235022,0.6816991727033779,0.06845590212688529,0.11886324453219596
12557,8095387.872386971,0.3581108763329585,0.0979639063397144,0.044670328470059514,0.5586870644615771,0.6409865184154216,0.17534665212649062,0.07995590252856419
14167,5813306.249924474,0.4596700161469948,0.22928412126585282,0.062328660331059854,0.9833206769213284,0.46746705010431827,0.23317329396928457,0.06338589413801833
14163,6025426.0818648925,0.5353897337683451,0.1294229379562063,0.08358540607255487,0.9079898166468453,0.589642883601392,0.14253787386532357,0.09205544438948778
14165,3387457.400068075,0.6477452728702584,0.10248305022439502,0.07056919039018192,0.9497662104270669,0.682004966863368,0.10790344939552338,0.07430164351546066
14193,20712780.924786147,0.1441829491056072,0.014261016968162525,0.03311054399747544,0.22718382715492613,0.6346532273500385,0.06277302899047185,0.14574340265381644
14169,5091929.127852984,0.4538320386203311,0.04918693572722518,0.06928900254060873,0.6478579990103287,0.7005115925304732,0.0759224024436889,0.10695090999332411
14059,2799891.390277997,0.2613737488180243,0.2549374667847144,0.09095179388120665,0.894223609471701,0.29229126367222785,0.28509364333975606,0.10171034729774148
14089,24887274.592020553,0.20571366798157983,0.12316430171132836,0.03294231754278895,0.4903149129313978,0.41955417336115614,0.2511942803758058,0.0671860403874725
14129,20496133.93457568,0.16085886519161752,0.016276423041324928,0.045270780441284596,0.2851605445947041,0.5640993056043032,0.057078103369659544,0.15875541444777191
14057,1080571.9388741632,0.5246881620524679,0.13408081078543893,0.17703783066055354,0.9406151610149431,0.557813847574303,0.14254587459632587,0.1882149448553711
14199,2412593.193947685,0.5550376692512011,0.0988162996910847,0.13199767934063322,0.9993519107107588,0.5553976164977235,0.09888038300822839,0.1320832811004022
14109,25231347.994314075,0.12344779516461306,0.02614414463394001,0.02922342483907623,0.2508250994481692,0.4921668343248179,0.10423256959314978,0.11650917273976799
14055,7885294.770533354,0.2130419357391369,0.11206206114132128,0.10097619325027057,0.5486819810503102,0.38827944619453886,0.20423863915998727,0.18403409759689518
14052,2327320.485857659,0.4901659335433318,0.138423492847801,0.12940817318575112,0.9140643296038388,0.5362488368359947,0.151437364269312,0.14157447019274613
14050,2628563.761199816,0.3315265368299782,0.10296723713956898,0.10765439890377432,0.967790322938085,0.34256029324978876,0.10639415863032593,0.11123731696029944
14612,43213393.54995405,0.3578334665022579,0.048090730453513815,0.04152664312418421,0.4997668291056656,0.716000834114185,0.09622633526833371,0.0830920355368448
14513,21690684.289488107,0.2881237493070405,0.08500744097894952,0.05273552944028867,0.4800331898124592,0.6002163088339902,0.1770865906421189,0.10985809014766572
15366,51539245.16566418,0.22720295152160982,0.08261597138470098,0.04363428886050589,0.4266804811642188,0.5324896768225145,0.19362491379797644,0.10226455342285068
10825,696275.8273819925,0.5168618116484918,0.1447633096348973,0.18578662426410283,1.000000000000005,0.5168618116484892,0.1447633096348966,0.18578662426410192
12349,6499637.777528356,0.4341212710572412,0.0728671158008967,0.07312585728971248,0.9479148961329743,0.4579749435611172,0.07687094706303133,0.07714390562700296
12109,2987653.356410201,0.43868558027288646,0.08887636474407692,0.07369831112580016,0.9912312969369166,0.4425663128560448,0.0896625893660954,0.07435026653571294
12105,3415119.696286899,0.4485722505524502,0.22848186866426262,0.06369175010515904,0.9161527083178209,0.48962607050094187,0.24939277763396667,0.0695208883048609
12103,2172343.0461341925,0.4577003110920707,0.31435209204434905,0.10451306598537247,0.9423522196582326,0.485699828094072,0.3335823755563038,0.11090658440140008
12099,6322557.888569717,0.1215692340232634,0.29062690358857834,0.07170546637232106,0.9667790437784344,0.12574665825206338,0.3006135739690113,0.07416944630085968
10829,2622045.581563085,0.15978593994614157,0.29322791297376755,0.12525138238982164,0.8620135473629158,0.18536360644790442,0.3401662466568125,0.14530094425196965
10827,867323.5512808505,0.5874813491514613,0.09177676431649354,0.17376336527622982,0.9143703705809928,0.6424982349090933,0.10037154228671955,0.19003608479332093
14195,8076983.052422388,0.47376924023106143,0.159729872913506,0.09605226959270632,0.8068502239755264,0.5871836260969198,0.1979671916387185,0.11904597252193341
10715,1180900.071003805,0.5623493110723674,0.08743342616737927,0.18859287753758003,0.9891303481850787,0.568529023605638,0.08839424078718024,0.1906653434338787
14197,1585390.0107511766,0.6284643728892249,0.11008361651864791,0.14376260225237775,0.9939928805653115,0.6322624489340403,0.11074889837846755,0.14463142046914454
12159,1004301.6666190271,0.7125833420999654,0.018958100001325626,0.12522356092379427,0.8959718290177494,0.795318914079216,0.02115925901611139,0.13976283279026352
12161,966257.5295798836,0.754244254857491,0.06066195719114833,0.16296420233720937,1.0000000000000204,0.7542442548574756,0.06066195719114709,0.16296420233720604
12157,2077467.5402933937,0.3998078040212158,0.08264301524227637,0.15695390815429863,0.9749192639677715,0.41009324443345135,0.0847690863199605,0.16099169844641326
12163,1346735.6278720072,0.7387343556546322,0.071913485763421,0.13649655211223033,0.9992044421653518,0.7393225294852962,0.07197074265160294,0.13660522947279133
12169,2130373.347418361,0.49203725970176077,0.08674007136459105,0.10386031764721305,0.9828725162776704,0.5006114745839081,0.08825159919324288,0.10567018196881964
12165,940560.9191213192,0.5378195102202651,0.16313987383154427,0.1489274056159636,0.9638072251495347,0.5580156448161325,0.1692660830657636,0.1545199099258231
12203,3178963.088492532,0.6249196784935589,0.1364796463992704,0.08892795269443388,0.9755790629788222,0.6405628228484487,0.13989603875112383,0.09115401925795974
12205,3063332.955839293,0.7258811827758611,0.14843591615030288,0.08391328459106151,0.9815564415868311,0.7395205736741606,0.15122504408440768,0.08549002485827843
12167,1647500.5044775675,0.6701614730909163,0.04019552197269784,0.08865730381508248,0.9931469920372018,0.6747857854518007,0.04047288296191323,0.08926906543131483
12209,3003294.5760839614,0.7744456815093929,0.03605478394760941,0.08300031758187112,0.9961850223098863,0.7774114889959506,0.036192858896842296,0.08331817455899469
12279,1719522.1676154532,0.6476049278702314,0.09805923334240522,0.07414065084269708,0.9653005822608797,0.670884219662898,0.10158414399039903,0.07680576620916202
12247,3437018.560810545,0.6401921466947187,0.11382608192412214,0.07934901343129841,0.9505941314511369,0.6734652839876346,0.11974204148552868,0.08347307310867527
