geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
141,17090243.403122235,0.38884210222639504,0.09520769839695013,0.06805252308146818,0.692980004586711,0.5611159047197877,0.13738881030734992,0.09820272248988524
142,3630470.0906358985,0.5654458196218956,0.23799285019389557,0.12338176345721345,0.9703663906265254,0.5827137306938368,0.24526081333075997,0.12714966702170194
143,3452190.651955489,0.5507880323887698,0.19803009736982008,0.10653307033882044,0.9791724998798959,0.5625035756787786,0.20224229887390652,0.1087990832584531
144,2476954.7600940946,0.4211755626590292,0.3280769776687657,0.10140362604241675,0.911232402251588,0.462204330770433,0.36003655802637363,0.11128184839768196
145,1926319.3660453872,0.5084714025632059,0.27795018787907305,0.11728815853208284,0.9616618221588077,0.5287424236326161,0.2890311141343955,0.12196403749166827
146,3602918.1105402755,0.4616792616347355,0.289198228469026,0.12953441921862147,0.9270521840311993,0.49800784636218276,0.31195463799187084,0.13972721433582436
147,1671115.7586691743,0.4528088809039823,0.36195622656936527,0.1684417926027067,0.9986804653735294,0.4534071673612054,0.3624344714042097,0.16866435105417388
148,2838818.4356444855,0.3518153872643873,0.3349154164011601,0.10628385647967765,0.8902038152803505,0.39520768303334064,0.3762232992628612,0.11939272181866109
149,3521362.1636142326,0.4348560600764901,0.2760382273011289,0.12611892273511413,0.9456434906614499,0.45985201016116656,0.2919051735956521,0.1333683613122506
150,2990546.90750475,0.6205449955252046,0.1732517359343267,0.12027313030977169,1.000000000000019,0.6205449955251928,0.1732517359343234,0.12027313030976941
151,2168342.458641035,0.46275175197842355,0.2821171475523738,0.12435457463538988,0.9104639896045202,0.5082592582046324,0.30986085201998764,0.13658373758352155
152,5923947.406201112,0.4032444065795803,0.1518722080924076,0.10181024970363682,0.7661288772340449,0.5263401740388818,0.19823323804307158,0.13288919492396942
153,7766185.470662113,0.3070542816283232,0.15801027546161664,0.0735828284838975,0.570446395765209,0.5382701756164733,0.27699408153794763,0.12899166167084275
154,11233580.59546885,0.3800343542734621,0.2077239818314621,0.07454611161576094,0.7044601202518609,0.5394689398990975,0.2948697532476302,0.1058202011337547
155,14140397.794465166,0.3014201974452622,0.0835964316992814,0.05786772521679801,0.4852972848904674,0.6211042320446802,0.17225818957167519,0.11924180707060596
156,4400458.573642132,0.6518233252461846,0.14648032147068218,0.0967213486118915,0.9708822038823013,0.6713722042073852,0.1508734230424104,0.099622125346544
157,6948458.797452668,0.46108052532945576,0.23747467487863888,0.15311057604812078,0.9226373782046752,0.4997418663296026,0.25738679191681113,0.1659488111635503
