geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
91479,6296128.908033626,0.1997342327239873,0.6657115059210156,0.07468881169077424,0.9709815172936503,0.20570343427410723,0.6856067742427345,0.07692094067758282
91589,6883988.585755965,0.6894391893198082,0.07099337204359644,0.12978909971939565,0.982100370177545,0.7020048156535882,0.07228728773492082,0.1321546184693243
91687,6006529.761688326,0.48309794701280606,0.18645506058300246,0.13137626556708018,0.9209515925873911,0.5245638868548499,0.20245913257955447,0.14265273726057823
92002,9642523.161368603,0.560405981079813,0.15331459604891268,0.11980000038189312,0.9777468438914044,0.5731606136915903,0.15680397948279226,0.12252660402880212
92004,5099537.963824059,0.524588618152,0.16577857467629098,0.13559614110585946,0.9154333851736666,0.5730494721387952,0.18109299634603251,0.14812234653222262
92007,4407007.536378204,0.43577144386617805,0.17035713372398675,0.10503701698924833,0.9283177470688331,0.46942056773354607,0.18351166317986495,0.11314769896503984
92009,1937693.7400602035,0.7127303361964583,0.09121119007408765,0.10842581447910718,0.9488028779654809,0.7511890538578117,0.09613291885209276,0.11427643928695155
92012,6246579.122906966,0.5198418416587682,0.1407968189855746,0.1349388055866366,0.9103398381231065,0.5710415164632939,0.1546640200607528,0.14822904583067212
92014,1455934.4804091186,0.7582998045664375,0.09521850096636994,0.11592512817949835,0.9859348997030356,0.7691175196200459,0.09657686424838986,0.11757888701821499
92019,6709647.8187302025,0.38238981831002494,0.12423552844674683,0.10519447316637481,0.9891199756026899,0.3865959921363709,0.12560208216505558,0.10635158096193315
92020,2783482.312012261,0.6157244495092872,0.16123618739960108,0.13214551739283015,0.9790423095233898,0.6289048425384492,0.16468766041182928,0.13497426628800166
92022,3613256.699266758,0.37382682128619565,0.05236246684726823,0.0739411092621965,0.5284313182353971,0.7074274525108092,0.09909039271579025,0.1399256756944493
92023,8752781.371412234,0.4564374187929236,0.12018494508259828,0.09883187779980444,0.9892280285475651,0.46140768924945263,0.12149367144303415,0.09990808483754188
92024,2910266.876337931,0.4691134844965965,0.1834677832499631,0.11484298748667958,0.8807624119108817,0.5326220535215834,0.20830564607306032,0.13039042758139383
